Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIA,DET,0,1,19.5,7,1,3,0,0,0,1,3,1,1,0,0,1,2,-5
2023-11-16,MIA,BRK,0,7,12.27,4,2,3,2,0,0,1,1,2,0,0,1,2,6,-5
2023-11-18,MIA,CHI,1,-5,15.2,9,2,4,1,0,0,1,2,0,1,0,1,1,5,-14
2023-11-20,MIA,CHI,1,18,21.43,6,1,3,0,0,0,0,4,2,1,0,0,1,2,3
2023-11-22,MIA,CLE,1,33,26.4,12,5,5,2,2,2,0,3,1,3,0,1,0,14,12
2023-11-24,MIA,NYK,1,-2,17.77,5,1,3,0,0,0,0,3,1,1,0,0,3,2,-1
2023-11-25,MIA,BRK,1,-15,30.55,18,9,4,1,3,3,4,7,3,0,0,2,2,22,8
2023-11-28,MIA,MIL,0,-7,25.93,11,6,3,2,0,0,0,1,1,1,0,0,2,14,5
2023-11-30,MIA,IND,0,10,25.05,9,5,2,0,4,6,2,5,3,1,0,4,4,14,15
2023-12-02,MIA,IND,0,-15,35.25,15,8,4,2,0,0,1,2,3,1,0,3,3,18,-8
2023-12-06,MIA,TOR,1,9,31.02,16,9,7,4,2,4,2,12,3,0,1,0,1,24,17
2023-12-08,MIA,CLE,0,-12,34.27,15,6,8,3,0,2,1,6,4,0,2,1,5,15,-18
2023-12-11,MIA,CHO,1,2,38.57,14,7,4,1,5,7,2,9,5,0,0,3,3,20,0
2023-12-13,MIA,CHO,0,11,36.32,13,4,3,1,0,0,3,6,4,0,1,4,2,9,5
2023-12-14,MIA,CHI,0,-8,38.9,13,7,4,3,0,0,2,12,4,0,0,1,3,17,-9
2023-12-16,MIA,CHI,0,2,36.73,8,6,0,0,5,8,2,4,2,2,0,2,4,17,9
2023-12-18,MIA,MIN,0,-4,22.07,5,1,1,0,0,0,1,3,3,2,0,1,1,2,3
2023-12-20,MIA,ORL,1,9,18.03,3,1,1,1,2,2,0,5,0,1,0,1,2,5,3
2023-12-22,MIA,ATL,0,9,35.15,9,4,4,2,1,1,2,8,2,1,1,0,4,11,-1
2023-12-25,MIA,PHI,0,6,8.72,0,0,0,0,1,2,1,5,1,0,0,2,1,1,-5
2024-01-12,MIA,ORL,0,3,23.95,6,3,2,1,4,4,0,4,2,1,0,0,1,11,3
2024-01-14,MIA,CHO,0,17,24.93,5,1,2,0,0,0,0,3,2,1,0,1,2,2,13
2024-01-15,MIA,BRK,1,1,33.98,8,3,4,1,2,2,0,3,1,1,1,1,1,9,-9
2024-01-17,MIA,TOR,1,-24,25.62,5,4,0,0,2,2,1,3,5,0,0,1,1,10,-22
2024-01-19,MIA,ATL,0,-1,26.82,9,4,3,2,0,0,3,8,1,0,1,1,1,10,3
2024-01-21,MIA,ORL,1,-18,31.2,7,5,1,1,0,0,1,4,4,0,0,2,2,11,-11
2024-01-24,MIA,MEM,0,-9,28.65,8,4,5,3,4,4,2,4,1,2,1,2,2,15,-8
2024-01-25,MIA,BOS,0,-33,21.68,12,2,8,2,2,2,1,3,2,1,0,0,0,8,-25
2024-01-27,MIA,NYK,1,-16,15.73,4,2,3,1,1,2,0,3,0,0,1,0,2,6,-2
2024-01-29,MIA,PHO,0,-13,24.53,9,5,1,1,1,1,2,6,1,0,0,2,3,12,-4
2024-01-31,MIA,SAC,0,9,28.08,7,3,2,0,1,1,0,3,2,0,0,1,3,7,12
2024-02-02,MIA,WAS,1,8,28.65,6,2,2,0,0,0,2,4,4,1,0,1,3,4,7
2024-02-04,MIA,LAC,0,-8,30.6,9,5,2,0,1,2,1,4,2,1,0,0,3,11,-7
2024-02-06,MIA,ORL,0,26,24.67,9,5,3,1,0,0,1,3,1,1,1,0,2,11,14
2024-02-07,MIA,SAS,0,12,25.0,6,4,3,1,0,0,2,5,2,2,0,1,2,9,13
2024-02-11,MIA,BOS,0,-4,35.92,12,6,7,3,0,0,4,8,1,0,0,1,1,15,0
2024-02-13,MIA,MIL,1,26,24.82,3,1,2,0,0,0,0,1,2,0,1,1,2,2,21
2024-02-14,MIA,PHI,1,5,25.18,9,3,4,0,2,2,1,1,3,2,0,1,2,8,1
2024-02-23,MIA,NOP,1,11,31.5,5,2,2,1,3,5,1,5,3,1,1,3,2,8,1
2024-02-26,MIA,SAC,1,11,40.3,14,6,6,3,1,1,2,6,1,1,0,1,2,16,18
2024-02-27,MIA,POR,1,10,26.93,6,3,2,2,0,0,0,3,1,0,1,3,1,8,7
2024-02-29,MIA,DEN,1,-6,28.28,10,5,3,2,1,1,3,9,1,0,1,2,4,13,1
2024-03-02,MIA,UTA,0,6,22.8,9,5,6,4,4,4,0,5,4,0,3,0,2,18,1
2024-03-05,MIA,DET,0,8,27.65,9,5,6,3,2,2,0,6,1,1,0,1,2,15,8
2024-03-07,MIA,DAL,1,-6,32.72,9,4,7,3,2,3,1,3,2,0,1,0,6,13,-11
2024-03-08,MIA,OKC,1,-7,30.42,10,3,4,1,0,0,0,3,0,0,1,1,4,7,4
2024-03-10,MIA,WAS,0,-2,30.47,9,4,3,3,0,0,3,7,3,1,1,1,1,11,3
2024-03-13,MIA,DEN,0,-12,25.4,7,3,3,1,2,2,1,2,1,0,0,1,1,9,-14
2024-03-15,MIA,DET,1,13,33.48,14,8,5,1,1,1,3,8,6,2,0,2,0,18,14
2024-03-17,MIA,DET,1,3,30.62,9,3,6,2,2,2,1,7,0,1,1,2,1,10,-15
