Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-12,CHO,NYK,1,-22,3.3,3,1,0,0,0,0,2,2,0,0,0,0,0,2,7
2023-12-16,CHO,PHI,0,-53,7.27,3,1,2,0,1,2,0,0,0,0,0,1,0,3,-6
2024-02-09,CHO,MIL,1,-36,4.27,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-1
2024-03-15,CHO,PHO,0,-11,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-03-19,CHO,ORL,1,-20,6.22,3,1,2,0,0,0,0,0,1,1,0,0,0,2,7
2024-03-23,CHO,ATL,1,-41,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-25,CHO,CLE,1,-23,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-29,CHO,GSW,0,-18,2.28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,CHO,BOS,1,-33,12.0,2,1,1,0,3,3,0,2,0,0,0,2,1,5,-15
2024-04-14,CHO,CLE,1,10,21.63,10,4,2,1,2,2,4,5,5,2,0,1,1,11,17
