Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-01,DET,POR,0,-9,6.18,4,2,0,0,0,0,0,2,1,0,0,1,4,4,-15
2023-11-06,DET,GSW,0,-11,10.85,3,0,0,0,0,0,0,3,0,0,0,0,0,0,-6
2023-11-10,DET,PHI,0,-8,6.57,3,3,0,0,0,0,3,4,0,0,0,0,1,6,0
2023-11-12,DET,CHI,1,-11,14.37,6,3,1,0,0,0,1,2,0,1,2,2,3,6,5
2023-11-14,DET,ATL,0,-6,14.2,6,5,0,0,1,2,1,4,1,0,0,0,2,11,-9
2023-11-17,DET,CLE,1,-8,3.83,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8
2023-11-19,DET,TOR,1,-29,24.08,8,6,0,0,3,5,0,3,1,0,1,2,4,15,0
2023-11-20,DET,DEN,0,-4,9.97,1,0,0,0,0,0,1,3,0,0,0,1,2,0,-10
2023-11-27,DET,WAS,0,-19,9.28,4,3,0,0,2,4,3,4,0,0,0,1,0,8,-12
2023-11-29,DET,LAL,0,-26,11.72,2,2,0,0,0,0,1,5,0,0,0,1,2,4,0
2023-12-06,DET,MEM,0,-14,7.93,3,2,0,0,0,0,1,1,1,0,2,1,2,4,-8
2023-12-08,DET,ORL,1,-32,15.67,0,0,0,0,2,4,2,5,0,0,0,1,2,2,-6
2023-12-11,DET,IND,0,-8,12.88,1,1,0,0,2,2,2,4,1,1,3,1,3,4,4
2023-12-13,DET,PHI,0,-18,16.0,7,5,0,0,0,0,0,3,0,1,1,1,6,10,-21
2023-12-15,DET,PHI,1,-32,27.7,12,9,0,0,2,2,3,13,1,0,1,2,2,20,-5
2023-12-16,DET,MIL,1,-32,26.03,9,7,0,0,3,3,3,6,5,1,0,0,4,17,-15
2023-12-18,DET,ATL,1,-6,24.98,5,5,0,0,0,2,2,7,2,0,0,2,2,10,3
2023-12-21,DET,UTA,0,-8,15.23,2,1,0,0,0,0,2,5,0,0,1,2,1,2,-16
2023-12-26,DET,BRK,0,-6,12.1,2,0,0,0,0,0,2,2,0,0,0,1,2,0,-12
2023-12-28,DET,BOS,1,-6,13.35,3,3,0,0,0,0,2,5,1,0,0,1,0,6,0
2023-12-30,DET,TOR,0,2,13.45,4,4,0,0,0,0,0,4,0,0,3,0,1,8,4
2024-01-01,DET,HOU,1,-23,16.45,1,1,0,0,2,2,1,4,0,0,1,1,5,4,-24
2024-01-03,DET,UTA,1,-6,16.77,7,4,0,0,0,0,5,9,0,0,0,3,1,8,11
2024-01-05,DET,GSW,1,-4,15.23,5,1,1,0,2,3,1,3,0,0,2,0,2,4,1
2024-01-07,DET,DEN,1,-17,18.02,7,4,0,0,1,3,2,3,0,0,0,0,1,9,-3
2024-01-09,DET,SAC,0,-21,24.03,3,2,0,0,0,0,1,5,1,0,1,1,2,4,1
2024-01-10,DET,SAS,0,-22,17.48,1,1,0,0,1,2,0,3,3,0,0,0,2,3,-15
2024-01-15,DET,WAS,1,12,14.73,4,3,0,0,0,0,2,5,0,0,2,0,1,6,1
2024-01-20,DET,MIL,0,-6,4.55,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-02-02,DET,LAC,0,-11,2.23,1,1,0,0,1,1,0,1,0,0,0,0,0,3,7
2024-02-04,DET,ORL,0,-12,5.37,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2024-02-08,DET,POR,1,6,15.55,3,3,0,0,1,2,4,5,1,0,1,0,4,7,2
2024-02-10,DET,LAC,1,-6,12.57,4,2,0,0,0,0,2,3,1,0,0,1,0,4,1
2024-02-13,DET,LAL,1,-14,23.05,12,8,0,0,2,3,5,9,2,0,1,1,4,18,2
2024-02-14,DET,PHO,1,-16,12.15,3,1,0,0,1,1,1,2,0,1,0,2,6,3,-28
2024-02-22,DET,IND,1,-14,17.85,3,2,0,0,2,5,0,5,2,0,1,1,3,6,-11
2024-02-24,DET,ORL,0,-3,15.17,2,1,0,0,3,4,2,4,2,0,1,0,1,5,1
2024-02-26,DET,NYK,1,-2,16.67,4,2,0,0,0,0,2,6,1,1,0,1,1,4,-5
2024-02-27,DET,CHI,1,10,16.7,2,1,0,0,0,0,2,5,0,0,0,0,5,2,-14
2024-03-01,DET,CLE,0,-10,12.03,4,2,0,0,0,0,2,6,0,0,0,0,3,4,-11
2024-03-03,DET,ORL,1,-22,15.43,5,4,0,0,0,1,0,3,0,1,0,1,2,8,5
2024-03-05,DET,MIA,1,-8,16.08,4,3,0,0,0,0,3,7,1,0,0,2,2,6,0
2024-03-07,DET,BRK,0,6,12.02,6,4,0,0,2,2,1,3,0,1,1,1,2,10,-6
2024-03-09,DET,DAL,0,-18,30.13,10,8,0,0,1,2,4,12,4,0,1,1,5,17,1
2024-03-11,DET,CHO,0,17,17.68,6,4,0,0,2,2,3,9,1,0,1,0,2,10,8
2024-03-13,DET,TOR,0,9,19.47,4,3,0,0,0,0,1,10,1,0,3,2,2,6,-1
2024-03-15,DET,MIA,0,-13,13.22,6,3,0,0,0,0,1,7,1,0,0,0,1,6,-2
2024-03-17,DET,MIA,0,-3,16.12,2,0,0,0,4,4,0,6,1,0,0,2,2,4,12
2024-03-18,DET,BOS,1,-25,26.08,10,4,0,0,4,4,4,5,3,1,2,1,3,12,-18
2024-03-20,DET,IND,0,-19,17.27,7,3,0,0,2,2,4,9,1,0,0,1,2,8,-12
2024-03-22,DET,BOS,0,-27,36.97,13,11,0,0,2,4,5,9,4,0,0,3,2,24,-22
2024-03-24,DET,NOP,0,-13,26.73,8,5,0,0,5,6,3,11,0,0,0,4,5,15,-1
2024-03-25,DET,NYK,1,-25,31.23,11,7,0,0,0,0,2,11,1,0,1,4,3,14,-23
2024-03-27,DET,MIN,1,-15,22.72,4,2,0,0,7,8,0,4,0,0,0,1,1,11,-15
2024-03-29,DET,WAS,1,9,13.32,3,0,0,0,0,0,0,2,0,0,0,2,4,0,-9
2024-04-01,DET,MEM,0,-2,28.38,8,5,0,0,0,1,2,10,0,0,1,2,5,10,-2
2024-04-03,DET,ATL,1,-8,20.15,5,4,0,0,1,1,2,5,2,0,1,0,1,9,17
2024-04-05,DET,MEM,1,-18,14.68,1,0,0,0,0,0,1,3,0,0,1,3,1,0,-20
2024-04-06,DET,BRK,1,-10,26.05,5,2,0,0,0,0,1,5,0,1,0,2,5,4,-15
2024-04-09,DET,PHI,1,-18,20.47,5,1,0,0,6,6,1,6,2,0,0,1,2,8,-13
2024-04-11,DET,CHI,0,-22,17.2,2,1,0,0,0,2,2,6,2,0,0,0,0,2,-8
2024-04-12,DET,DAL,1,18,36.5,10,5,0,0,0,0,3,10,2,0,2,0,2,10,10
2024-04-14,DET,SAS,1,-28,40.13,17,8,0,0,5,7,6,17,1,2,1,1,2,21,-17
