Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,15.35,1,0,1,0,2,2,0,4,0,0,1,3,4,2,13
2023-10-27,ORL,POR,1,5,21.92,8,8,1,1,0,1,4,9,1,1,1,1,2,17,-1
2023-10-30,ORL,LAL,1,-3,11.48,5,2,1,0,1,2,1,1,0,0,0,1,2,5,-10
2023-10-31,ORL,LAC,1,-16,14.37,7,4,2,0,5,6,0,1,1,1,1,1,2,13,1
2023-11-02,ORL,UTA,1,2,18.93,7,4,2,1,1,1,0,1,1,0,2,0,2,10,0
2023-11-04,ORL,LAL,0,19,18.98,10,6,3,1,0,0,5,8,2,1,0,2,5,13,-11
2023-11-06,ORL,DAL,0,-15,26.07,13,8,4,1,2,2,0,5,0,1,0,2,3,19,-15
2023-11-09,ORL,ATL,0,-1,20.03,9,5,4,2,1,1,1,7,0,0,0,2,2,13,-8
2023-11-11,ORL,MIL,0,15,21.3,9,7,1,1,4,5,3,4,1,1,0,1,2,19,11
2023-11-14,ORL,BRK,1,-20,21.32,4,3,0,0,5,6,1,6,4,0,0,1,3,11,-7
2023-11-15,ORL,CHI,1,2,20.38,6,2,1,0,1,1,1,4,1,1,0,1,3,5,2
2023-11-17,ORL,CHI,1,6,23.47,5,4,1,0,2,2,0,4,3,0,1,0,3,10,0
2023-11-19,ORL,IND,1,12,20.53,10,6,1,1,3,4,3,3,2,0,0,1,3,16,3
2023-11-21,ORL,TOR,0,19,15.48,9,5,0,0,0,0,2,4,2,1,0,1,0,10,8
2023-11-22,ORL,DEN,0,5,15.28,7,4,3,1,3,4,1,3,1,1,0,1,1,12,6
2023-11-24,ORL,BOS,0,17,23.75,13,9,3,1,8,9,2,3,0,0,0,1,5,27,15
2023-11-26,ORL,CHO,0,13,17.83,7,4,2,1,2,2,2,7,2,0,0,2,3,11,7
2023-11-29,ORL,WAS,0,19,18.5,7,5,1,0,1,1,0,4,1,0,1,2,1,11,18
2023-12-01,ORL,WAS,0,5,22.88,13,8,2,0,2,3,4,6,0,1,1,3,1,18,8
2023-12-02,ORL,BRK,1,-28,21.57,9,6,2,2,4,5,1,2,2,0,1,2,2,18,-12
2023-12-06,ORL,CLE,1,-10,21.12,7,5,1,0,1,4,1,4,0,2,0,3,2,11,-11
2023-12-08,ORL,DET,0,32,16.22,4,2,0,0,0,0,1,5,2,0,0,2,1,4,5
2023-12-11,ORL,CLE,0,10,17.67,9,4,2,0,0,1,0,2,0,1,0,0,3,8,-2
2023-12-15,ORL,BOS,1,-17,13.4,3,1,1,0,0,0,1,1,2,0,0,3,3,2,-9
2023-12-17,ORL,BOS,1,-17,12.47,3,1,2,1,3,4,0,2,0,0,0,0,3,6,-15
2023-12-20,ORL,MIA,0,-9,17.53,8,5,0,0,1,1,5,7,1,0,0,2,5,11,2
2023-12-21,ORL,MIL,1,-4,26.58,15,10,4,1,0,0,3,8,2,1,1,1,1,21,23
2023-12-23,ORL,IND,1,7,20.03,3,3,0,0,3,4,2,3,3,0,0,0,1,9,12
2023-12-26,ORL,WAS,1,8,15.17,9,5,0,0,1,2,0,5,1,0,0,0,1,11,-3
2023-12-27,ORL,PHI,0,-20,15.78,3,0,1,0,2,2,0,2,1,0,0,1,2,2,-2
2023-12-29,ORL,NYK,0,9,17.57,8,2,3,0,3,3,4,11,1,0,1,1,1,7,-7
2023-12-31,ORL,PHO,1,-5,9.5,3,2,2,1,0,0,1,4,1,1,0,0,0,5,-2
2024-01-02,ORL,GSW,1,-6,15.53,8,5,2,1,1,1,3,5,1,1,0,1,2,12,7
2024-01-03,ORL,SAC,1,-3,12.82,2,0,1,0,2,2,1,3,2,0,0,3,2,2,0
2024-01-05,ORL,DEN,1,2,37.82,14,8,4,2,1,2,3,11,3,2,0,0,4,19,1
2024-01-07,ORL,ATL,0,7,25.42,12,6,4,1,2,2,2,7,0,1,0,0,2,15,-7
2024-01-09,ORL,MIN,0,-21,31.45,9,6,4,1,8,11,3,8,2,2,0,1,3,21,-13
2024-01-12,ORL,MIA,1,-3,28.6,9,7,1,0,5,5,1,5,4,1,1,1,5,19,7
2024-01-13,ORL,OKC,1,-12,18.22,6,2,3,0,0,0,0,4,2,0,1,3,1,4,-9
2024-01-19,ORL,PHI,0,-15,6.38,1,1,0,0,2,2,0,0,2,0,0,0,0,4,-5
2024-01-21,ORL,MIA,0,18,10.87,3,1,0,0,6,8,3,4,0,0,0,0,1,8,1
2024-01-22,ORL,CLE,0,-27,18.47,8,4,1,1,6,8,1,4,1,0,0,0,2,15,-10
2024-01-26,ORL,MEM,1,-1,12.6,6,4,1,1,3,4,0,3,0,1,0,0,1,12,4
2024-01-28,ORL,PHO,0,15,22.75,13,5,0,0,6,8,5,12,1,1,1,0,1,16,20
2024-01-29,ORL,DAL,1,-2,24.55,12,7,4,2,0,0,0,3,1,1,0,0,4,16,-3
2024-01-31,ORL,SAS,1,10,15.73,9,5,0,0,0,0,1,4,1,0,1,2,2,10,2
2024-02-02,ORL,MIN,1,2,11.03,3,2,0,0,4,4,0,3,0,0,0,2,3,8,4
2024-02-04,ORL,DET,1,12,20.43,5,5,0,0,0,0,1,5,4,0,0,1,1,10,3
2024-02-06,ORL,MIA,1,-26,16.32,4,1,1,0,1,2,3,3,0,0,1,1,2,3,-4
2024-02-08,ORL,SAS,0,16,16.22,9,4,1,0,3,3,1,2,1,0,0,3,3,11,-2
2024-02-10,ORL,CHI,0,6,8.75,3,3,1,1,0,0,0,1,0,0,0,2,0,7,2
2024-02-13,ORL,OKC,0,-14,14.13,7,4,1,0,3,4,4,5,0,0,0,1,2,11,-17
2024-02-14,ORL,NYK,0,18,13.27,5,4,0,0,2,2,0,2,1,1,1,2,2,10,24
2024-02-22,ORL,CLE,1,7,24.72,12,7,1,1,7,8,2,7,0,1,0,0,4,22,18
2024-02-24,ORL,DET,1,3,17.38,9,6,0,0,2,2,6,7,1,1,0,0,0,14,7
2024-02-25,ORL,ATL,1,-17,12.7,2,1,1,0,0,0,1,5,1,1,1,2,1,2,-9
