Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-15,NYK,PHO,1,17,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2023-12-16,NYK,LAC,1,-22,6.43,3,1,2,0,0,0,1,1,0,1,0,0,0,2,2
2023-12-18,NYK,LAL,1,5,5.68,0,0,0,0,0,0,1,3,0,0,0,1,2,0,-8
2023-12-20,NYK,BRK,1,19,13.28,2,1,0,0,0,0,0,2,0,0,2,0,3,2,5
2023-12-23,NYK,MIL,0,-19,14.67,2,1,1,0,0,0,1,1,1,0,0,0,2,2,-5
2023-12-25,NYK,MIL,0,7,15.28,1,0,1,0,0,0,0,3,3,0,3,0,2,0,4
2023-12-27,NYK,OKC,1,-9,9.98,2,2,0,0,0,0,1,2,0,0,0,0,2,4,-16
2023-12-29,NYK,ORL,1,-9,15.43,1,1,0,0,0,0,0,4,0,0,1,0,4,2,7
2023-12-30,NYK,IND,1,-14,14.08,3,1,0,0,0,0,2,2,1,0,0,1,4,2,-13
2024-01-01,NYK,MIN,0,6,0.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2024-01-30,NYK,UTA,0,15,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,NYK,MEM,0,10,13.02,1,0,1,0,2,2,0,1,1,0,0,1,0,2,-2
2024-02-08,NYK,DAL,0,-14,22.27,3,0,1,0,0,0,2,4,1,0,0,1,4,0,8
2024-02-10,NYK,IND,0,-14,18.58,4,0,0,0,0,0,0,3,1,0,0,0,2,0,-1
2024-02-12,NYK,HOU,1,-2,5.45,1,0,0,0,0,0,2,2,1,0,0,0,2,0,1
2024-02-14,NYK,ORL,1,-18,9.07,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-4
2024-03-18,DET,BOS,1,-25,10.95,2,1,2,1,0,0,0,2,0,1,0,0,1,3,-3
2024-04-06,DET,BRK,1,-10,8.82,3,2,2,1,0,0,0,0,0,0,0,0,1,5,1
2024-04-12,DET,DAL,1,18,11.5,6,4,0,0,0,0,1,5,2,0,1,0,1,8,8
2024-04-14,DET,SAS,1,-28,7.87,3,1,0,0,0,0,1,2,0,0,0,0,0,2,-11
