Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BRK,CLE,0,-1,22.98,6,2,0,0,0,0,1,10,9,0,1,2,2,4,-6
2023-10-27,BRK,DAL,1,-5,32.47,8,5,0,0,0,0,4,10,8,2,2,2,3,10,0
2023-10-30,BRK,CHO,1,12,35.28,6,5,0,0,1,2,3,10,8,0,1,2,1,11,3
2023-11-01,BRK,MIA,1,4,33.82,5,2,0,0,0,2,2,11,5,0,1,4,4,4,-9
2023-11-03,BRK,CHI,1,2,32.73,8,4,0,0,0,0,3,9,6,1,0,4,3,8,-9
2023-11-06,BRK,MIL,0,-4,33.37,3,1,0,0,0,0,3,15,4,0,0,1,3,2,-12
2024-01-29,BRK,UTA,0,33,18.23,5,5,0,0,0,0,5,8,11,1,1,0,3,10,27
2024-02-03,BRK,PHI,1,15,13.65,0,0,0,0,0,0,1,9,5,0,0,1,4,0,7
2024-02-06,BRK,DAL,0,-12,20.27,7,4,0,0,1,2,4,9,7,1,0,2,2,9,1
2024-02-08,BRK,CLE,0,-23,19.87,4,3,0,0,0,0,0,1,2,1,0,2,1,6,-26
2024-02-10,BRK,SAS,0,20,21.5,7,6,0,0,1,2,0,3,5,3,2,4,2,13,10
2024-02-13,BRK,BOS,0,-8,24.08,5,1,0,0,3,6,1,6,8,0,0,1,4,5,-3
2024-02-22,BRK,TOR,1,-28,21.13,2,1,0,0,0,1,0,4,4,0,0,1,1,2,-23
2024-02-24,BRK,MIN,1,-15,15.37,6,2,0,0,0,0,2,8,1,3,1,1,0,4,-2
2024-02-26,BRK,MEM,1,25,14.17,2,2,0,0,0,0,2,6,3,0,0,0,3,4,4
