Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,CLE,IND,0,-12,3.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10
2023-10-31,CLE,NYK,0,-18,22.18,12,5,1,0,0,0,1,4,2,2,1,3,3,10,-9
2023-11-01,CLE,NYK,1,6,11.27,1,1,0,0,2,2,0,1,0,1,0,0,3,4,3
2023-11-11,CLE,GSW,1,8,1.53,0,0,0,0,1,6,0,0,0,0,0,0,0,1,-8
2023-11-13,CLE,SAC,1,-12,2.97,1,0,0,0,0,0,0,3,3,0,0,0,1,0,1
2023-11-15,CLE,POR,1,14,9.12,3,2,0,0,0,0,0,2,0,0,0,2,1,4,-8
2023-11-17,CLE,DET,0,8,15.82,9,5,0,0,2,2,0,3,5,1,0,0,0,12,14
2023-11-19,CLE,DEN,0,12,24.92,10,7,0,0,7,7,2,4,4,2,1,1,3,21,-2
2023-11-21,CLE,PHI,1,3,27.15,9,5,0,0,2,2,0,3,9,0,1,1,0,12,21
2023-11-22,CLE,MIA,0,-33,35.28,12,6,5,2,2,3,0,2,5,1,2,4,1,16,-24
2023-11-25,CLE,LAL,0,-6,16.65,7,5,1,1,0,0,0,1,1,0,0,1,2,11,-10
2023-11-28,CLE,ATL,0,23,3.17,2,1,0,0,0,0,0,0,0,0,0,2,0,2,-8
2023-12-02,CLE,DET,1,9,4.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-08,CLE,MIA,1,12,22.55,7,3,0,0,2,4,0,3,4,2,1,0,0,8,7
2023-12-16,CLE,ATL,0,8,15.05,8,3,1,0,0,0,1,2,3,0,0,1,1,6,6
2023-12-18,CLE,HOU,0,5,8.75,2,1,1,1,0,0,0,0,3,1,0,0,0,3,4
2023-12-20,CLE,UTA,0,8,24.68,7,2,2,0,2,2,3,7,6,0,3,0,0,6,-2
2023-12-21,CLE,NOP,0,-19,29.07,9,3,1,1,0,0,0,3,11,1,0,2,1,7,3
2023-12-23,CLE,CHI,1,14,39.38,14,8,3,1,2,5,1,7,8,1,1,3,1,19,14
2023-12-27,CLE,DAL,1,3,29.58,11,4,1,0,1,2,4,12,7,3,1,2,4,9,9
2023-12-29,CLE,MIL,0,-8,15.2,10,6,3,1,1,1,0,1,1,1,0,0,1,14,0
2024-01-01,CLE,TOR,1,-3,6.08,2,0,1,0,0,0,0,1,0,0,0,0,1,0,-11
