Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,TOR,MIN,0,3,9.55,3,1,1,1,0,0,0,0,2,1,0,2,4,3,-14
2023-10-27,TOR,CHI,1,-1,4.43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-14
2023-10-28,TOR,PHI,0,-7,12.72,4,2,2,2,1,1,0,0,2,1,0,3,1,7,-2
2023-10-30,TOR,POR,0,-8,14.85,5,3,2,0,0,0,0,1,0,1,0,1,1,6,-9
2023-11-01,TOR,MIL,0,19,19.4,3,1,1,0,0,0,1,3,4,3,0,3,1,2,-2
2023-11-02,TOR,PHI,1,-15,16.57,5,2,3,2,0,0,1,3,1,2,0,1,2,6,-8
2023-11-05,TOR,SAS,1,7,14.95,3,1,2,1,2,2,1,3,4,0,0,0,1,5,6
2023-11-08,TOR,DAL,1,11,14.78,5,2,4,2,2,2,0,4,4,0,0,0,2,8,7
2023-11-11,TOR,BOS,1,-23,22.68,7,5,4,2,0,1,0,1,1,0,0,1,0,12,-21
2023-11-13,TOR,WAS,0,4,22.75,5,2,4,1,1,1,0,2,1,1,0,1,2,6,12
2023-11-15,TOR,MIL,0,-16,26.87,11,3,8,0,1,1,2,3,5,0,1,0,1,7,4
2023-11-17,TOR,BOS,0,-3,19.27,5,2,1,1,0,0,1,1,5,0,0,1,1,5,-15
2023-11-19,TOR,DET,0,29,21.33,5,3,2,1,0,2,0,2,4,2,0,1,4,7,0
2023-11-21,TOR,ORL,1,-19,18.85,4,2,2,1,1,2,0,3,1,1,1,1,1,6,-14
2023-11-22,TOR,IND,1,1,19.85,8,6,3,2,0,0,2,4,2,0,1,1,2,14,-4
2023-11-24,TOR,CHI,0,13,14.07,2,0,2,0,2,2,0,1,1,1,0,1,1,2,4
2023-11-26,TOR,CLE,1,-3,16.68,6,1,4,1,0,0,0,4,0,0,0,1,1,3,-13
