Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,TOR,MIN,0,3,26.7,8,2,4,1,0,0,0,2,2,1,1,0,3,5,3
2023-10-27,TOR,CHI,1,-1,36.15,15,6,10,3,1,4,2,5,1,2,0,1,1,16,-15
2023-10-28,TOR,PHI,0,-7,33.08,16,6,5,3,2,4,1,2,0,1,0,1,0,17,3
2023-10-30,TOR,POR,0,-8,18.88,7,1,1,0,1,3,0,1,2,1,0,0,2,3,-10
2023-11-01,TOR,MIL,0,19,23.42,11,4,5,0,0,0,1,3,1,0,0,1,2,8,8
2023-11-02,TOR,PHI,1,-15,23.13,8,2,5,2,2,4,0,5,0,1,0,3,1,8,-15
2023-11-05,TOR,SAS,1,7,29.02,8,4,4,2,0,0,0,0,0,1,0,2,1,10,-1
2023-11-08,TOR,DAL,1,11,26.12,11,6,8,4,0,0,0,2,1,1,0,0,0,16,9
2023-11-17,TOR,BOS,0,-3,31.03,9,4,5,3,3,4,0,2,1,1,0,0,0,14,14
2023-11-19,TOR,DET,0,29,26.43,12,6,7,2,4,4,0,1,3,1,1,0,1,18,20
2023-11-21,TOR,ORL,1,-19,20.62,6,1,2,1,0,0,0,0,1,0,0,0,1,3,-3
2023-11-22,TOR,IND,1,1,25.05,5,2,4,2,2,4,0,1,1,1,0,2,1,8,14
2023-11-24,TOR,CHI,0,13,20.5,13,6,9,4,0,0,0,1,2,1,0,0,3,16,-4
2023-11-26,TOR,CLE,1,-3,25.65,13,5,7,1,2,2,0,1,0,1,0,1,0,13,10
2023-11-28,TOR,BRK,1,-12,24.77,12,7,4,1,0,0,0,2,1,1,0,0,1,15,-6
2023-11-29,TOR,PHO,0,7,25.15,13,5,7,3,0,0,0,5,2,0,0,0,1,13,0
2023-12-01,TOR,NYK,0,-13,22.57,6,2,1,0,0,1,0,1,4,0,0,0,0,4,-18
2023-12-06,TOR,MIA,0,-9,25.15,11,5,7,3,2,2,0,2,2,0,0,1,3,15,7
2023-12-08,TOR,CHO,1,-3,20.03,7,0,3,0,0,0,0,2,2,0,0,0,0,0,-7
2023-12-11,TOR,NYK,1,-6,19.47,8,2,4,0,0,0,1,1,2,0,0,0,0,4,3
2023-12-13,TOR,ATL,0,7,20.07,11,4,8,4,0,0,0,0,1,0,0,0,0,12,-8
2023-12-15,TOR,ATL,0,-21,20.47,8,3,5,2,0,0,0,2,3,0,0,1,1,8,-11
2023-12-18,TOR,CHO,0,15,34.75,17,9,10,4,0,0,0,10,3,1,0,1,1,22,25
2023-12-20,TOR,DEN,0,-9,28.62,9,4,5,1,3,3,0,3,4,0,0,1,0,12,-11
2023-12-22,TOR,PHI,1,-10,25.55,11,6,8,5,0,0,1,4,1,1,0,0,3,17,-10
2023-12-23,TOR,UTA,0,-7,27.7,12,6,9,4,0,0,0,0,0,0,0,2,0,16,-10
2023-12-27,TOR,WAS,1,30,26.37,10,4,8,3,1,2,0,2,4,2,0,1,1,12,8
2023-12-29,TOR,BOS,1,-2,28.97,10,2,4,1,1,2,0,4,1,2,0,0,0,6,-10
2023-12-30,TOR,DET,1,-2,39.47,16,8,9,6,2,2,0,1,4,4,1,0,3,24,4
2024-01-01,TOR,CLE,0,3,26.07,10,3,5,1,2,2,2,6,2,1,0,0,1,9,-1
2024-01-03,TOR,MEM,1,5,21.45,5,2,1,1,0,0,0,1,0,1,0,2,2,5,2
2024-01-07,TOR,GSW,1,15,26.38,11,6,5,2,0,0,0,1,1,2,1,0,1,14,10
2024-01-09,TOR,LAL,1,-1,23.65,10,5,6,4,0,0,0,1,1,0,0,0,1,14,-6
2024-01-10,TOR,LAC,1,-6,24.17,9,5,4,2,0,0,1,3,2,0,0,0,1,12,-9
2024-01-12,TOR,UTA,1,-32,21.68,6,2,2,1,0,0,1,1,2,0,0,1,1,5,-6
2024-01-17,TOR,MIA,0,24,30.87,13,10,9,8,0,0,0,2,0,1,0,0,1,28,14
2024-01-18,TOR,CHI,0,-6,29.65,8,3,4,0,0,0,0,2,2,0,0,2,3,6,-21
2024-01-20,TOR,NYK,1,-26,25.53,10,6,8,4,0,0,0,1,0,1,1,1,4,16,-13
2024-01-22,TOR,MEM,0,-8,23.6,6,2,4,2,0,0,0,0,2,1,0,1,1,6,-2
2024-01-26,TOR,LAC,0,-20,28.98,13,5,8,3,0,0,0,1,3,0,0,0,1,13,-12
2024-01-28,TOR,ATL,1,-1,26.22,12,6,8,4,0,0,0,1,0,2,0,1,5,16,-19
2024-01-30,TOR,CHI,1,11,32.25,15,9,11,6,0,0,0,5,1,1,0,2,1,24,12
2024-02-02,TOR,HOU,1,-29,25.97,12,5,5,2,0,0,2,4,0,2,0,1,1,12,-17
2024-02-04,TOR,OKC,1,-8,39.5,15,6,8,4,0,0,0,6,0,2,0,1,2,16,-9
2024-02-05,TOR,NOP,1,-38,14.92,5,1,2,0,0,0,0,1,0,0,0,0,0,2,-16
2024-02-07,TOR,CHO,1,6,28.43,13,5,8,4,0,0,0,0,1,3,0,1,1,14,-2
2024-02-09,TOR,HOU,0,3,33.88,11,2,8,2,2,2,0,1,3,4,0,1,1,8,17
2024-02-10,TOR,CLE,0,-24,22.98,7,2,5,2,0,0,0,2,2,1,0,1,1,6,-2
2024-02-12,TOR,SAS,0,-23,21.78,7,2,0,0,0,0,0,1,0,2,0,2,1,4,-19
2024-02-14,TOR,IND,0,-2,29.95,9,3,6,2,0,0,0,6,3,0,2,0,1,8,2
2024-02-22,TOR,BRK,0,28,31.47,12,9,7,5,2,2,0,1,2,1,0,0,4,25,24
2024-02-23,TOR,ATL,1,2,34.42,14,4,9,2,3,3,1,4,4,0,1,1,2,13,-9
2024-02-26,TOR,IND,1,8,30.58,12,5,6,1,0,0,1,5,2,0,0,0,2,11,2
2024-02-28,TOR,DAL,0,-11,32.87,8,3,5,2,3,4,0,4,0,1,0,0,1,11,8
2024-03-01,TOR,GSW,0,-15,30.13,14,4,8,1,0,0,1,3,2,2,0,0,0,9,0
2024-03-03,TOR,CHO,0,5,34.4,13,6,6,3,2,3,1,5,0,3,1,0,0,17,8
2024-03-05,TOR,NOP,0,-41,29.07,12,6,10,4,0,0,0,3,1,1,0,1,1,16,-13
2024-03-07,TOR,PHO,1,-7,35.92,22,11,13,5,3,3,1,3,0,0,0,0,1,30,-7
2024-03-09,TOR,POR,1,-10,41.78,26,10,12,3,0,1,2,5,3,2,0,2,2,23,-12
2024-03-15,TOR,ORL,0,-10,31.62,17,10,11,7,4,5,0,4,0,1,0,0,3,31,-6
2024-03-17,TOR,ORL,1,-15,30.83,12,6,6,2,1,1,0,4,3,3,1,0,2,15,-16
2024-03-20,TOR,SAC,0,-34,32.35,17,6,9,4,2,2,3,6,2,1,0,0,2,18,-16
2024-03-23,TOR,WAS,1,-3,34.43,26,10,7,1,10,10,1,4,2,3,0,0,2,31,5
2024-03-25,TOR,BRK,0,-8,30.32,17,7,7,2,2,2,0,2,2,0,0,0,2,18,-9
2024-03-27,TOR,NYK,0,-44,30.6,11,6,2,1,5,6,0,2,6,0,0,1,0,18,-32
2024-03-31,TOR,PHI,0,-15,31.83,20,10,9,3,0,0,0,2,2,2,0,1,1,23,-10
2024-04-05,TOR,MIL,1,6,37.1,22,11,15,7,2,2,0,5,3,2,0,2,2,31,11
2024-04-07,TOR,WAS,0,8,35.1,16,9,4,2,0,0,0,7,5,3,0,0,0,20,18
2024-04-09,TOR,IND,0,-17,34.0,19,7,7,0,2,4,1,3,4,4,0,3,5,16,-9
2024-04-12,TOR,MIA,1,-22,28.65,13,3,7,1,0,0,0,1,1,0,0,1,2,7,-5
2024-04-14,TOR,MIA,1,-15,23.25,14,6,8,3,3,3,1,4,1,0,0,0,1,18,-18
