Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,4.8,3,2,1,0,0,0,0,0,0,0,0,0,0,4,-9
2023-11-08,HOU,LAL,0,34,7.8,4,2,1,0,1,2,0,0,1,1,0,0,0,5,5
2023-11-22,HOU,MEM,0,20,3.27,2,1,0,0,0,0,0,0,0,0,0,0,1,2,-4
2023-11-29,HOU,DEN,1,-10,5.78,2,1,0,0,0,0,0,0,1,0,0,0,1,2,6
2024-01-13,HOU,BOS,1,-32,9.13,3,2,0,0,1,1,2,2,0,0,0,0,1,5,1
2024-01-15,HOU,PHI,1,-9,5.38,2,0,0,0,2,2,1,1,1,1,0,1,1,2,10
2024-01-21,HOU,BOS,0,-9,18.68,7,2,1,1,0,0,2,3,0,0,0,0,1,5,3
2024-02-10,HOU,ATL,1,-9,8.55,6,4,0,0,0,2,2,2,0,0,0,0,3,8,2
2024-02-12,HOU,NYK,0,2,8.03,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15
2024-02-14,HOU,MEM,1,-8,2.53,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-5
2024-02-22,HOU,NOP,1,-22,2.1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1
2024-03-08,HOU,POR,1,16,1.47,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-03-14,HOU,WAS,0,16,2.18,0,0,0,0,2,2,0,1,0,0,0,0,0,2,-3
2024-03-16,HOU,CLE,0,14,2.12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-19,HOU,WAS,1,23,2.48,1,1,0,0,1,1,0,0,0,0,0,0,0,3,3
2024-03-23,HOU,UTA,0,28,8.58,3,2,0,0,0,0,1,3,0,1,0,0,1,4,1
2024-03-25,HOU,POR,0,18,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-31,HOU,DAL,0,-18,5.0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3
2024-04-04,HOU,GSW,0,-23,4.73,4,2,0,0,0,0,0,2,0,0,0,0,0,4,-7
2024-04-05,HOU,MIA,0,-15,3.4,1,1,0,0,0,0,1,2,0,0,0,0,0,2,1
2024-04-09,HOU,ORL,0,12,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-14,HOU,LAC,1,11,21.48,9,6,1,1,0,3,1,3,0,1,1,2,0,13,10
