Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-14,ATL,CHO,1,-23,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-03-06,ATL,CLE,0,11,3.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2024-03-08,ATL,MEM,1,7,22.08,5,1,4,1,0,0,1,1,5,2,1,0,1,3,7
2024-03-10,ATL,NOP,0,-13,22.2,3,1,2,1,0,0,0,2,3,1,0,1,0,3,-8
2024-03-13,ATL,POR,1,-4,31.27,4,2,4,2,1,2,1,2,2,1,1,1,2,7,-6
2024-03-15,ATL,UTA,1,-2,28.88,5,1,3,0,0,0,0,0,2,1,0,0,4,2,5
2024-03-17,ATL,LAC,1,17,24.67,2,1,0,0,3,3,0,2,3,0,1,0,4,5,7
2024-03-18,ATL,LAL,1,-31,24.58,8,5,3,1,0,0,0,1,1,0,1,1,3,11,-9
2024-03-21,ATL,PHO,1,-13,37.55,9,4,5,1,0,0,0,1,4,1,0,1,3,9,8
2024-03-23,ATL,CHO,0,41,30.83,4,3,4,3,0,0,0,4,4,0,0,2,3,9,28
2024-03-25,ATL,BOS,0,2,32.97,11,6,7,4,0,0,2,6,2,1,0,3,3,16,-5
2024-03-27,ATL,POR,0,14,33.43,7,3,5,1,0,0,1,4,3,0,2,2,1,7,11
2024-03-28,ATL,BOS,0,1,35.2,1,1,0,0,0,0,1,3,1,0,0,0,6,2,0
2024-03-30,ATL,MIL,0,-9,32.2,5,3,4,2,0,0,0,2,1,1,0,0,3,8,-9
2024-04-01,ATL,CHI,1,12,24.9,6,6,6,6,0,0,0,4,3,0,0,1,1,18,1
2024-04-03,ATL,DET,0,8,19.52,4,2,2,0,0,0,0,0,1,0,0,1,1,4,6
2024-04-04,ATL,DAL,1,-14,14.93,2,1,2,1,1,1,0,2,3,0,0,0,2,4,2
2024-04-06,ATL,DEN,1,-32,25.28,3,1,2,1,0,0,1,5,2,1,0,0,2,3,-24
2024-04-09,ATL,MIA,0,-6,32.02,3,0,2,0,0,0,1,4,1,2,0,1,4,0,7
2024-04-10,ATL,CHO,0,-1,33.48,14,8,8,3,0,0,1,4,2,2,0,3,2,19,-5
2024-04-12,ATL,MIN,1,-3,7.78,6,2,3,1,0,0,0,0,2,0,0,2,1,5,-3
2024-04-14,ATL,IND,1,-42,21.73,2,0,2,0,0,0,2,5,5,0,0,1,1,0,-9
