Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,19.62,5,2,4,1,1,2,0,2,3,2,0,1,1,6,-19
2023-10-27,CHI,TOR,0,1,31.65,9,5,5,2,1,2,6,13,2,2,1,0,5,13,29
2023-10-28,CHI,DET,1,-16,20.57,2,1,0,0,0,0,2,5,4,4,1,0,3,2,-16
2023-10-30,CHI,IND,1,7,26.08,5,3,2,1,1,2,1,4,3,0,1,3,1,8,6
2023-11-01,CHI,DAL,1,-9,22.03,6,3,3,0,0,0,2,4,1,1,1,2,4,6,-5
2023-11-03,CHI,BRK,0,-2,26.28,2,1,2,1,0,0,0,2,2,0,1,0,2,3,-9
2023-11-04,CHI,DEN,1,-22,14.27,3,1,2,0,1,1,0,0,2,1,0,2,3,3,-8
2023-11-06,CHI,UTA,0,17,20.33,3,3,2,2,2,2,1,1,3,1,0,0,1,10,16
2023-11-08,CHI,PHO,0,-1,30.88,9,7,5,4,1,2,1,4,2,3,2,1,3,19,24
2023-11-15,CHI,ORL,0,-2,24.4,7,5,4,2,4,4,1,5,3,0,1,2,5,16,7
2023-11-17,CHI,ORL,0,-6,23.1,6,5,5,4,4,4,0,1,0,3,2,1,4,18,7
2023-11-18,CHI,MIA,0,5,28.97,8,4,4,2,1,2,1,1,3,1,1,1,2,11,-16
2023-11-20,CHI,MIA,0,-18,26.98,10,4,4,2,3,4,2,4,3,1,1,2,1,13,-21
2023-11-22,CHI,OKC,1,-14,27.27,12,5,6,2,0,0,1,6,1,1,0,0,1,12,-5
2023-11-24,CHI,TOR,1,-13,17.73,3,2,2,1,2,2,1,2,1,0,0,0,0,7,-13
2023-11-28,CHI,BOS,1,-27,19.08,9,3,6,2,0,0,1,2,2,3,0,1,2,8,-16
2023-11-30,CHI,MIL,0,7,29.4,9,4,5,3,0,0,0,1,5,2,1,7,1,11,-9
2023-12-02,CHI,NOP,0,6,12.58,5,3,4,2,0,0,0,2,2,0,1,1,2,8,-3
2023-12-06,CHI,CHO,0,11,30.18,7,4,2,1,3,4,4,6,2,0,2,1,2,12,-4
2023-12-08,CHI,SAS,1,9,18.42,5,2,2,0,0,0,1,3,2,1,0,2,2,4,-3
2023-12-14,CHI,MIA,1,8,4.87,4,2,3,2,0,0,0,0,1,0,0,0,0,6,11
2023-12-18,CHI,PHI,1,4,30.52,8,5,3,0,0,1,0,4,4,1,2,2,5,10,18
2023-12-20,CHI,LAL,0,16,27.8,7,5,4,3,2,2,2,6,2,0,1,4,2,15,15
2023-12-21,CHI,SAS,0,19,21.7,6,4,0,0,0,0,0,3,3,3,0,2,5,8,10
