Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-22,WAS,DEN,1,-20,4.37,3,3,1,1,0,0,0,0,0,0,0,0,0,7,4
2024-02-23,WAS,OKC,1,-41,5.5,4,2,2,0,0,0,0,0,0,1,0,1,0,4,0
2024-03-01,WAS,LAC,1,-25,6.52,3,0,2,0,0,0,0,1,1,0,1,0,0,0,-1
2024-03-14,WAS,HOU,1,-16,3.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,-1
2024-03-16,WAS,CHI,1,-29,25.03,9,4,6,3,0,0,2,7,3,1,3,2,2,11,-15
2024-03-17,WAS,BOS,0,-26,36.03,11,5,4,2,2,2,2,8,1,2,0,3,2,14,-15
2024-03-19,WAS,HOU,0,-23,31.27,9,4,6,2,6,6,6,8,2,2,0,2,3,16,-15
2024-03-21,WAS,SAC,0,7,8.6,2,0,2,0,0,0,1,1,1,0,0,0,0,0,1
2024-03-23,WAS,TOR,0,3,2.92,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-3
2024-03-25,WAS,CHI,1,2,27.73,8,2,8,2,2,4,0,3,3,0,1,0,4,8,5
2024-04-03,WAS,LAL,0,-5,18.58,8,5,5,3,0,0,3,7,2,1,0,0,0,13,-6
2024-04-05,WAS,POR,0,-6,13.47,2,1,1,0,1,2,2,5,2,0,0,0,1,3,-2
2024-04-07,WAS,TOR,1,-8,13.92,3,1,2,0,0,0,1,1,0,1,1,1,0,2,-8
2024-04-12,WAS,CHI,0,-2,17.12,6,1,3,0,0,0,1,4,0,0,1,0,0,2,-2
2024-04-14,WAS,BOS,1,-10,20.78,9,4,2,0,1,1,1,7,3,2,1,0,1,9,-1
