Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,9.65,4,0,2,0,0,0,0,1,0,0,0,1,0,0,-12
2023-11-04,HOU,SAC,0,18,1.37,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2023-11-06,HOU,SAC,0,25,12.0,5,3,1,0,1,2,0,1,1,1,0,0,1,7,-12
2023-11-29,HOU,DEN,1,-10,5.78,4,3,2,1,1,2,0,2,0,0,0,0,1,8,6
2023-12-02,HOU,LAL,1,-10,3.08,2,1,0,0,3,6,1,3,1,0,0,0,0,5,8
2023-12-22,HOU,DAL,0,26,14.23,12,6,6,1,1,2,2,4,0,2,0,0,2,14,-10
2023-12-27,HOU,PHO,0,-16,17.83,7,4,4,3,1,2,0,1,0,0,1,1,2,12,1
2024-01-01,HOU,DET,0,23,7.55,5,4,1,1,0,0,1,4,0,0,0,0,0,9,-2
2024-01-03,HOU,BRK,0,11,16.57,7,4,5,3,0,0,0,2,1,2,0,1,3,11,-6
2024-01-05,HOU,MIN,0,-27,14.88,10,4,4,1,2,2,0,2,0,2,0,4,1,11,-9
2024-01-06,HOU,MIL,0,4,12.78,6,4,1,1,3,3,0,3,0,1,0,0,0,12,4
2024-01-08,HOU,MIA,1,-7,17.23,8,5,2,1,0,0,1,6,0,1,0,1,4,11,8
2024-01-10,HOU,CHI,1,-5,32.97,12,6,5,2,2,2,1,5,1,2,0,1,1,16,-3
2024-01-12,HOU,DET,1,2,15.45,7,1,5,1,0,0,0,1,0,0,0,0,2,3,5
2024-01-13,HOU,BOS,1,-32,27.75,13,7,7,2,6,8,1,7,0,1,1,1,2,22,-15
2024-01-15,HOU,PHI,1,-9,23.42,12,6,5,2,0,1,2,6,1,1,0,0,3,14,0
2024-01-17,HOU,NYK,1,-15,8.93,3,0,1,0,0,0,0,2,0,0,0,0,1,0,-7
2024-01-20,HOU,UTA,0,1,26.88,13,6,6,4,1,3,1,5,1,0,2,2,1,17,8
2024-01-21,HOU,BOS,0,-9,27.45,7,2,4,1,0,2,0,4,0,1,1,1,1,5,-15
2024-01-24,HOU,POR,0,-6,13.6,10,5,6,2,0,0,0,4,0,0,0,0,2,12,-5
2024-01-26,HOU,CHO,1,34,20.27,18,9,9,4,2,2,2,11,2,0,0,0,2,24,26
2024-01-27,HOU,BRK,1,-2,28.95,16,6,7,3,4,4,3,9,1,0,1,0,1,19,3
2024-01-29,HOU,LAL,0,16,18.17,12,7,6,2,4,6,1,6,0,0,0,0,0,20,11
2024-01-31,HOU,NOP,0,-11,20.23,12,6,7,3,2,3,0,0,0,1,0,0,1,17,-13
2024-02-02,HOU,TOR,0,29,21.38,17,10,7,3,2,2,3,6,1,2,0,2,1,25,22
2024-02-04,HOU,MIN,1,-21,19.08,13,4,8,3,3,6,0,2,1,1,0,2,2,14,-16
2024-02-06,HOU,IND,1,-3,20.72,11,4,3,1,0,0,0,1,1,0,0,1,3,9,-14
2024-02-09,HOU,TOR,1,-3,17.53,9,5,5,3,4,4,0,3,1,0,0,2,1,17,-1
2024-02-22,HOU,NOP,1,-22,24.45,11,5,8,2,1,3,1,4,0,0,2,2,1,13,-10
2024-02-23,HOU,PHO,0,4,20.57,11,5,7,2,3,5,0,3,1,0,0,4,0,15,-2
2024-02-25,HOU,OKC,0,-13,16.73,9,4,4,1,3,4,0,3,0,1,1,2,3,12,5
2024-02-27,HOU,OKC,1,-17,15.97,9,4,3,1,0,0,0,1,1,1,0,0,0,9,-7
2024-02-29,HOU,PHO,1,-5,26.72,14,5,5,0,4,4,3,8,0,0,1,2,1,14,10
2024-03-02,HOU,PHO,1,9,10.25,6,1,2,0,2,4,2,4,1,1,0,3,3,4,-9
2024-03-05,HOU,SAS,0,13,20.33,16,9,4,1,0,0,4,8,1,1,0,1,0,19,-2
2024-03-06,HOU,LAC,0,-6,23.65,15,7,7,3,0,0,0,2,1,0,0,0,1,17,-1
2024-03-08,HOU,POR,1,16,23.85,10,4,5,1,4,6,4,8,0,1,1,1,2,13,19
2024-03-10,HOU,SAC,1,8,19.68,10,4,5,2,0,0,0,4,0,0,0,0,0,10,0
2024-03-31,HOU,DAL,0,-18,22.13,12,5,6,2,1,4,4,5,1,3,0,0,0,13,2
2024-04-02,HOU,MIN,1,-7,23.28,11,5,6,3,1,2,1,1,0,1,0,3,1,14,-5
2024-04-04,HOU,GSW,0,-23,23.33,14,6,6,1,4,5,1,4,0,0,1,2,1,17,-7
2024-04-05,HOU,MIA,0,-15,20.53,12,4,4,2,2,2,2,4,1,0,0,1,1,12,-8
2024-04-07,HOU,DAL,1,-11,19.23,6,3,3,1,4,4,0,4,0,1,2,0,2,11,-5
2024-04-09,HOU,ORL,0,12,5.77,4,1,3,0,0,0,0,0,0,0,0,0,2,2,-3
2024-04-11,HOU,UTA,1,-3,26.83,11,5,8,4,4,4,0,4,4,0,2,2,2,18,6
2024-04-12,HOU,POR,1,9,25.25,14,4,9,3,0,0,0,5,4,2,0,1,5,11,13
2024-04-14,HOU,LAC,1,11,35.98,17,9,6,2,1,3,3,6,5,0,1,1,1,21,14
