Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,WAS,IND,1,-23,25.32,8,3,1,1,1,1,1,6,6,3,0,0,1,8,-15
2023-10-28,WAS,MEM,0,7,20.45,3,0,1,0,2,2,0,2,7,2,1,1,0,2,2
2023-10-30,WAS,BOS,0,-19,11.5,2,0,0,0,1,2,0,2,2,0,0,0,0,1,-6
2023-11-01,WAS,ATL,1,-9,21.6,3,1,3,1,0,0,0,3,9,2,0,0,1,3,6
2023-11-03,WAS,MIA,1,-7,17.23,3,0,0,0,0,0,0,2,2,1,0,2,0,0,-11
2023-11-06,WAS,PHI,1,-18,4.92,3,2,1,0,0,0,0,0,0,0,0,0,0,4,-15
2023-11-08,WAS,CHO,1,16,26.02,5,4,3,2,8,8,2,3,3,4,0,1,1,18,26
2023-11-10,WAS,CHO,0,-7,14.25,3,1,2,0,2,3,0,2,6,1,0,0,3,4,22
2023-12-26,WAS,ORL,0,-8,13.45,5,2,2,0,3,3,0,4,1,1,0,1,1,7,-4
2023-12-29,WAS,BRK,0,6,16.65,3,2,1,0,0,0,1,3,2,2,1,0,0,4,18
2023-12-31,WAS,ATL,0,-4,17.68,2,1,2,1,0,0,0,0,2,0,0,3,2,3,-9
2024-01-03,WAS,CLE,1,-39,18.43,3,0,1,0,0,0,0,2,4,1,1,1,1,0,-21
2024-01-05,WAS,CLE,1,-24,16.42,6,3,3,1,0,0,0,2,2,5,0,1,0,7,-6
2024-01-06,WAS,NYK,0,-16,16.58,6,1,1,0,0,0,0,3,3,0,0,0,0,2,-20
2024-01-08,WAS,OKC,0,-8,17.07,6,3,1,1,0,0,1,1,2,0,0,0,2,7,-8
2024-01-10,WAS,IND,1,-8,14.4,4,1,1,0,1,4,1,1,2,0,0,0,1,3,-3
2024-01-13,WAS,ATL,1,28,21.9,7,3,3,2,0,0,1,2,4,2,1,0,1,8,10
2024-01-15,WAS,DET,0,-12,15.73,6,2,2,1,0,0,1,1,4,1,0,0,2,5,0
2024-01-18,WAS,NYK,1,-4,11.17,5,1,1,1,2,2,0,2,1,1,0,0,1,5,-2
2024-01-20,WAS,SAS,0,-4,20.2,5,2,1,0,2,2,1,4,4,3,1,0,0,6,16
2024-01-21,WAS,DEN,0,-9,16.75,5,3,0,0,0,0,1,2,0,1,1,0,1,6,2
2024-01-24,WAS,MIN,0,-11,8.9,6,2,0,0,0,0,0,0,3,0,0,0,1,4,-3
2024-01-25,WAS,UTA,0,-15,5.07,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2024-01-27,WAS,DET,1,14,11.42,2,1,0,0,0,0,0,2,3,1,0,0,0,2,-8
2024-01-29,WAS,SAS,1,5,9.0,3,2,1,1,0,0,0,2,1,0,0,0,0,5,5
2024-01-31,WAS,LAC,0,-16,13.57,5,2,2,0,0,0,0,0,0,0,0,0,1,4,-11
2024-02-02,WAS,MIA,0,-8,6.23,2,1,1,1,0,0,1,2,1,0,1,0,0,3,6
2024-02-04,WAS,PHO,0,-28,13.12,3,1,1,0,0,0,0,1,2,1,0,0,0,2,-8
2024-02-07,WAS,CLE,0,-8,12.6,2,2,1,1,0,0,1,1,0,2,0,0,0,5,1
2024-02-09,WAS,BOS,1,-4,3.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6
2024-02-10,WAS,PHI,0,-6,6.65,3,1,1,0,2,2,1,2,4,1,1,0,0,4,3
2024-02-12,WAS,DAL,1,-8,5.03,2,1,0,0,0,0,0,1,1,0,0,0,1,2,4
2024-02-14,WAS,NOP,1,-7,2.98,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-14
2024-02-26,MIA,SAC,1,11,35.33,5,3,4,2,5,6,0,2,5,2,1,0,0,13,9
2024-02-27,MIA,POR,1,10,16.9,3,1,0,0,0,0,1,2,4,1,0,0,1,2,0
2024-02-29,MIA,DEN,1,-6,3.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-17,MIA,DET,1,3,20.68,7,3,0,0,0,0,1,3,0,2,0,0,0,6,-2
2024-03-18,MIA,PHI,1,-7,15.67,4,0,0,0,1,2,1,2,4,1,0,0,1,1,-2
2024-03-20,MIA,CLE,1,3,15.37,3,1,0,0,0,0,0,2,1,0,0,1,1,2,9
2024-03-22,MIA,NOP,0,-23,22.42,7,2,4,0,1,2,0,1,3,1,0,0,1,5,-23
2024-03-24,MIA,CLE,0,37,30.12,9,3,8,2,0,0,0,4,1,0,0,0,0,8,15
2024-03-26,MIA,GSW,0,-21,16.02,3,0,1,0,0,0,1,3,3,0,0,0,0,0,-6
2024-03-29,MIA,POR,0,60,20.57,7,2,2,1,0,0,0,0,1,2,0,0,1,5,21
2024-03-31,MIA,WAS,1,12,21.28,2,2,1,1,4,4,0,1,4,4,1,0,2,9,3
2024-04-09,MIA,ATL,1,6,20.7,4,3,2,1,0,0,1,2,2,0,0,1,1,7,6
2024-04-12,MIA,TOR,0,22,19.0,4,2,3,1,2,2,0,2,5,2,0,0,1,7,13
2024-04-14,MIA,TOR,0,15,28.28,7,4,5,3,0,0,1,3,4,4,1,1,1,11,23
