Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-23,PHO,LAC,1,17,13.33,5,2,5,2,2,2,0,1,1,1,0,0,1,8,4
2022-10-25,PHO,GSW,0,29,15.13,2,1,0,0,0,0,0,0,1,1,0,1,2,2,8
2022-10-28,PHO,NOP,0,13,17.28,4,2,3,1,0,0,1,1,2,1,0,0,4,5,13
2022-10-30,PHO,HOU,0,15,15.2,6,3,5,2,2,4,0,1,1,2,0,1,1,10,3
2022-11-01,PHO,MIN,0,9,16.85,8,2,5,2,2,2,0,0,0,0,0,1,0,8,-6
2022-11-04,PHO,POR,0,-2,19.25,8,2,5,1,1,1,1,1,2,0,0,2,1,6,-5
2022-11-05,PHO,POR,0,20,19.32,6,3,4,2,0,0,0,1,2,0,1,0,0,8,11
2022-11-07,PHO,PHI,1,-12,11.13,4,0,3,0,0,0,0,1,1,0,0,0,1,0,6
2022-11-09,PHO,MIN,1,12,18.93,7,5,3,2,4,4,0,0,1,0,0,3,2,16,8
2022-11-26,PHO,UTA,0,1,14.92,2,1,0,0,0,0,0,0,0,0,1,1,2,2,-2
2022-11-28,PHO,SAC,1,5,18.22,5,2,5,2,0,0,0,2,0,0,0,1,2,6,2
2022-11-30,PHO,CHI,0,19,18.55,7,4,7,4,0,0,1,3,1,1,0,1,1,12,6
2022-12-02,PHO,HOU,0,-1,18.58,5,1,4,1,2,2,1,1,1,1,0,1,4,5,-7
2022-12-04,PHO,SAS,1,38,13.68,8,3,7,2,2,2,0,1,3,0,0,2,1,10,9
2022-12-05,PHO,DAL,1,-19,18.9,9,4,6,3,2,2,0,1,2,0,0,2,0,13,-12
2022-12-07,PHO,BOS,0,-27,20.67,5,2,4,2,0,0,0,1,1,0,0,0,0,6,14
2022-12-09,PHO,NOP,1,-11,4.62,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
2022-12-11,PHO,NOP,1,-5,12.72,3,2,2,1,0,1,0,0,3,3,1,0,1,5,13
2022-12-13,PHO,HOU,1,-14,31.87,13,5,11,3,0,0,2,4,3,2,0,0,3,13,-7
2022-12-15,PHO,LAC,1,16,19.72,7,1,3,0,4,4,0,1,4,0,0,0,2,6,12
2022-12-17,PHO,NOP,0,4,14.67,6,1,2,0,2,2,1,1,3,1,0,0,1,4,-5
