Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,CLE,IND,0,-12,6.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-15
2023-10-31,CLE,NYK,0,-18,22.97,8,3,5,2,1,2,1,6,1,0,1,1,1,9,-9
2023-11-11,CLE,GSW,1,8,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2023-11-15,CLE,POR,1,14,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023-11-17,CLE,DET,0,8,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-19,CLE,DEN,0,12,4.42,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-12
2023-11-22,CLE,MIA,0,-33,15.63,5,1,5,1,0,0,0,1,1,1,0,0,1,3,-12
2023-12-21,CLE,NOP,0,-19,8.87,5,1,3,1,0,0,0,0,1,0,0,0,1,3,-9
2023-12-23,CLE,CHI,1,14,8.77,2,1,2,1,0,0,0,0,0,0,1,0,0,3,-3
2023-12-27,CLE,DAL,1,3,5.87,3,0,3,0,0,0,0,1,3,0,0,0,2,0,11
2024-03-10,CLE,BRK,0,-19,12.0,7,3,4,1,0,2,0,1,0,0,0,1,0,7,-3
2024-03-24,CLE,MIA,1,-37,10.53,5,3,4,3,0,0,0,0,1,0,0,0,0,9,0
2024-03-25,CLE,CHO,0,23,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-10,CLE,MEM,0,12,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-04-14,CLE,CHO,0,-10,29.42,12,3,5,1,0,0,0,3,3,0,0,6,0,7,-22
