Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-26,PHI,MIL,1,-1,36.43,21,9,7,3,3,8,0,7,6,0,1,7,5,24,-1
2023-10-28,PHI,TOR,1,7,35.35,21,14,3,1,5,6,0,9,8,1,2,1,0,34,-2
2023-10-29,PHI,POR,0,28,29.42,22,12,4,2,9,12,5,15,7,2,6,3,3,35,28
2023-11-02,PHI,TOR,0,15,34.75,22,8,2,0,12,13,5,13,7,0,1,4,2,28,22
2023-11-04,PHI,PHO,0,12,30.95,18,9,3,3,5,5,3,11,3,0,1,4,2,26,4
2023-11-06,PHI,WAS,0,18,30.52,25,17,2,0,14,14,2,11,6,1,1,1,2,48,15
2023-11-08,PHI,BOS,0,3,37.43,20,10,4,1,6,6,1,10,4,1,4,6,3,27,4
2023-11-10,PHI,DET,1,8,35.8,21,8,4,1,16,19,7,16,3,0,2,5,3,33,1
2023-11-12,PHI,IND,0,11,32.9,26,12,4,1,12,14,8,13,7,1,1,3,2,37,-1
2023-11-14,PHI,IND,0,-6,37.67,22,11,4,0,17,17,3,12,6,3,0,5,4,39,-9
2023-11-15,PHI,BOS,0,-10,33.92,16,8,2,0,4,4,3,9,7,1,0,2,3,20,-25
2023-11-17,PHI,ATL,1,10,36.55,19,10,3,1,11,11,2,7,8,2,0,4,3,32,16
2023-11-19,PHI,BRK,1,22,31.23,24,11,2,1,9,10,2,12,9,0,1,1,3,32,25
2023-11-21,PHI,CLE,0,-3,41.02,21,9,3,1,13,16,3,13,5,2,5,6,6,32,3
2023-11-25,PHI,OKC,1,4,37.37,18,8,4,0,19,21,4,11,9,1,4,4,5,35,7
2023-11-27,PHI,LAL,0,44,30.83,15,9,3,2,10,12,4,11,11,1,1,3,2,30,11
2023-12-06,PHI,WAS,1,5,38.03,29,19,2,1,11,13,6,13,7,1,1,6,2,50,8
2023-12-08,PHI,ATL,0,11,35.88,24,12,3,1,13,15,4,14,3,1,4,2,1,38,16
2023-12-11,PHI,WAS,0,45,29.6,20,14,5,2,4,4,0,11,6,2,1,7,4,34,30
2023-12-13,PHI,DET,1,18,31.35,24,14,3,1,12,12,4,11,5,2,0,2,1,41,27
2023-12-15,PHI,DET,0,32,29.07,19,9,3,2,15,16,0,13,2,2,4,4,2,35,28
2023-12-16,PHI,CHO,1,53,29.88,23,18,1,0,6,6,0,15,3,1,2,4,2,42,36
2023-12-18,PHI,CHI,0,-4,37.02,28,15,6,2,8,9,1,14,6,0,2,4,5,40,-5
2023-12-20,PHI,MIN,0,14,36.13,25,17,1,0,17,18,2,12,3,2,1,2,5,51,4
2023-12-22,PHI,TOR,0,10,34.98,21,11,2,2,7,8,1,10,9,2,4,6,1,31,2
2024-01-02,PHI,CHI,0,13,31.45,20,10,5,2,9,12,0,15,10,1,2,4,4,31,32
2024-01-05,PHI,NYK,0,-36,36.22,23,10,1,1,9,12,3,10,3,1,3,6,3,30,-29
2024-01-15,PHI,HOU,0,9,31.27,21,12,5,1,16,17,2,10,3,1,1,2,5,41,7
2024-01-16,PHI,DEN,0,5,38.55,22,13,6,3,12,15,1,7,10,0,1,3,4,41,0
2024-01-19,PHI,ORL,1,15,30.83,22,12,2,1,11,11,1,7,2,4,0,1,1,36,12
2024-01-20,PHI,CHO,1,8,36.77,23,11,1,0,11,12,1,10,5,0,3,3,2,33,-2
2024-01-22,PHI,SAS,0,10,36.63,41,24,2,1,21,23,9,18,5,1,1,1,2,70,11
2024-01-25,PHI,IND,1,-12,31.28,20,11,4,2,7,10,1,7,3,0,0,2,1,31,-20
2024-01-30,PHI,GSW,1,-12,29.8,18,5,6,2,2,2,1,7,2,2,0,8,5,14,-21
2024-04-02,PHI,OKC,0,4,29.35,14,6,3,0,12,12,1,6,7,3,0,6,4,24,-2
2024-04-04,PHI,MIA,1,4,32.67,25,11,6,3,4,5,0,4,3,1,1,1,2,29,-19
2024-04-06,PHI,MEM,1,20,22.65,13,9,2,2,10,13,3,12,1,0,2,8,2,30,15
2024-04-09,PHI,DET,0,18,35.82,22,12,9,4,9,10,2,11,8,3,2,5,4,37,17
2024-04-12,PHI,ORL,0,12,32.02,23,10,7,4,8,9,0,13,7,0,1,4,2,32,22
