Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,8.62,2,1,2,1,0,0,0,0,2,0,0,1,1,3,-9
2023-11-01,HOU,CHO,0,9,19.1,7,1,3,0,2,2,3,5,1,1,1,1,1,4,2
2023-11-04,HOU,SAC,0,18,12.02,1,0,1,0,0,0,1,3,3,1,0,0,1,0,-6
2023-11-06,HOU,SAC,0,25,15.88,3,2,2,1,0,0,1,1,1,1,0,2,2,5,6
2023-11-08,HOU,LAL,0,34,12.0,3,1,1,0,0,0,1,3,0,0,1,1,0,2,6
2023-11-10,HOU,NOP,0,3,6.87,2,0,0,0,0,0,1,3,0,0,0,0,0,0,3
2023-11-12,HOU,DEN,0,3,2.3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-4
2023-11-17,HOU,LAC,1,-6,7.22,2,1,0,0,0,0,0,3,0,0,0,1,0,2,15
2023-11-19,HOU,LAL,1,-1,3.53,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-6
2023-11-20,HOU,GSW,1,-5,4.23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-7
2023-11-22,HOU,MEM,0,20,4.25,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-3
2023-11-29,HOU,DEN,1,-10,13.6,4,2,1,0,2,2,0,1,0,1,0,1,2,6,4
2023-12-02,HOU,LAL,1,-10,3.08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
2023-12-13,HOU,MEM,0,13,10.4,2,1,0,0,0,0,2,3,0,0,0,0,2,2,13
2023-12-15,HOU,MEM,1,7,8.32,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4
2023-12-18,HOU,CLE,1,-5,4.17,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-4
2023-12-22,HOU,DAL,0,26,15.58,5,1,3,0,1,2,3,4,2,0,1,0,1,3,-9
2023-12-27,HOU,PHO,0,-16,12.0,4,2,0,0,1,2,3,5,0,0,0,0,2,5,4
2023-12-29,HOU,PHI,0,-4,7.6,5,2,0,0,2,2,1,1,0,0,1,0,4,6,-6
2024-01-01,HOU,DET,0,23,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-01-05,HOU,MIN,0,-27,5.38,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-4
2024-01-13,HOU,BOS,1,-32,12.0,6,1,3,0,0,0,3,3,1,0,0,0,0,2,-6
