Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ATL,CHO,1,-6,28.83,12,6,4,1,2,2,3,5,0,5,0,2,1,15,-2
2023-10-27,ATL,NYK,0,-6,25.72,4,2,2,1,0,0,0,1,1,0,1,1,2,5,-6
2023-10-29,ATL,MIL,1,17,30.98,9,4,3,1,4,5,3,9,3,0,0,1,0,13,23
2023-10-30,ATL,MIN,0,14,25.17,5,4,3,3,0,0,0,6,1,0,1,1,2,11,17
2023-11-01,ATL,WAS,0,9,31.65,10,4,7,2,4,4,1,7,0,1,0,1,1,14,10
2023-11-04,ATL,NOP,1,18,26.07,13,5,7,2,0,0,4,5,2,1,0,0,2,12,4
2023-11-06,ATL,OKC,1,-9,26.28,11,6,6,3,0,0,4,8,2,0,0,2,1,15,6
2023-11-09,ATL,ORL,1,1,28.65,4,1,0,0,0,0,1,3,0,1,0,1,3,2,-8
2023-11-11,ATL,MIA,0,-8,24.42,9,3,7,2,0,0,3,8,0,0,0,4,0,8,-10
2023-11-14,ATL,DET,1,6,27.38,13,6,7,2,5,6,1,4,2,2,1,1,0,19,5
2023-11-15,ATL,NYK,0,-2,28.43,10,7,5,2,0,0,1,2,2,2,0,2,3,16,20
2023-11-17,ATL,PHI,0,-10,31.35,9,6,4,2,3,4,3,7,1,1,0,2,1,17,-5
2023-11-21,ATL,IND,0,-5,30.85,7,4,4,2,2,5,1,10,2,0,0,0,0,12,4
2023-11-22,ATL,BRK,0,2,24.9,8,4,3,1,3,3,0,2,1,2,0,2,2,12,9
2023-11-25,ATL,WAS,1,28,31.93,14,6,4,0,1,2,3,9,1,1,0,1,1,13,30
2023-11-26,ATL,BOS,1,-10,28.87,7,3,5,1,0,0,3,8,1,0,0,0,3,7,-16
2023-11-28,ATL,CLE,1,-23,32.08,8,5,4,2,2,2,1,4,3,2,0,0,4,14,-22
2023-11-30,ATL,SAS,1,2,33.97,8,5,4,3,0,0,2,4,0,3,0,1,3,13,0
2023-12-02,ATL,MIL,1,-11,36.32,7,5,6,4,3,4,3,9,1,0,0,0,2,17,-3
2023-12-06,ATL,BRK,0,-1,36.73,13,7,6,3,4,4,4,7,1,1,0,3,1,21,9
2023-12-08,ATL,PHI,1,-11,38.32,20,6,9,3,1,1,5,8,1,0,0,0,1,16,2
2023-12-11,ATL,DEN,0,-7,39.92,11,6,4,1,3,4,1,4,2,1,1,0,2,16,-8
2023-12-13,ATL,TOR,1,-7,38.47,14,5,5,0,2,3,3,10,2,2,0,1,1,12,-3
2023-12-15,ATL,TOR,1,21,37.42,12,4,8,2,0,0,3,10,4,0,0,1,3,10,24
2023-12-16,ATL,CLE,1,-8,36.45,9,1,7,1,2,2,1,6,0,2,0,2,0,5,-10
2023-12-18,ATL,DET,0,6,42.22,15,8,7,2,3,5,2,4,1,2,0,1,1,21,9
2023-12-20,ATL,HOU,1,7,31.63,11,3,6,2,1,1,4,9,0,0,0,1,1,9,16
2023-12-22,ATL,MIA,1,-9,39.65,14,6,8,2,2,2,2,10,2,2,0,2,2,16,-12
2023-12-23,ATL,MEM,0,-6,38.1,11,4,9,3,3,4,1,6,2,2,0,1,2,14,-7
2023-12-26,ATL,CHI,1,-5,33.65,10,5,6,2,1,1,4,8,0,1,0,0,1,13,-7
2023-12-29,ATL,SAC,0,-7,32.48,14,4,8,3,4,4,5,7,4,1,0,1,2,15,5
2023-12-31,ATL,WAS,1,4,32.2,10,4,5,2,1,3,3,11,0,0,1,1,3,11,-2
2024-01-03,ATL,OKC,0,3,35.62,12,3,8,2,2,2,2,8,2,0,1,0,2,10,6
2024-01-05,ATL,IND,1,-34,30.1,7,2,6,1,4,4,3,4,2,0,0,1,1,9,-22
2024-01-07,ATL,ORL,1,-7,38.2,10,5,4,2,4,5,1,7,2,1,0,0,1,16,-17
2024-01-10,ATL,PHI,0,7,36.77,16,6,6,1,2,3,6,10,1,0,0,1,1,15,-4
2024-01-12,ATL,IND,0,-18,31.2,10,3,7,3,8,9,1,4,2,1,0,0,1,17,1
2024-01-13,ATL,WAS,0,-28,26.82,13,5,7,2,4,4,6,7,0,4,0,1,1,16,-15
2024-01-15,ATL,SAS,0,10,32.83,9,3,7,1,3,4,4,5,2,0,0,0,3,10,0
2024-01-17,ATL,ORL,0,2,35.17,7,1,5,1,4,4,2,4,0,0,0,0,2,7,-10
2024-01-19,ATL,MIA,1,1,36.0,12,4,5,0,6,7,1,2,0,0,0,1,2,14,-2
2024-01-20,ATL,CLE,0,-21,30.07,12,0,6,0,0,0,3,7,2,0,0,1,3,0,-24
2024-01-22,ATL,SAC,1,-15,30.3,11,4,7,2,3,4,2,7,2,0,0,0,1,13,0
2024-01-24,ATL,GSW,1,-22,26.68,12,6,6,3,3,3,3,7,3,1,0,0,0,18,-13
2024-01-26,ATL,DAL,0,-5,37.88,13,6,6,2,2,2,3,7,5,0,0,0,3,16,-14
2024-01-28,ATL,TOR,0,1,41.02,18,8,6,0,10,15,7,13,3,0,0,1,1,26,19
2024-01-30,ATL,LAL,0,16,35.13,10,5,5,1,7,8,4,8,2,1,0,0,3,18,19
2024-02-02,ATL,PHO,0,9,16.43,7,1,3,0,0,0,2,3,0,0,0,0,0,2,3
2024-02-05,ATL,LAC,0,-5,33.07,8,5,6,3,5,5,3,5,0,1,0,1,1,18,-7
2024-02-07,ATL,BOS,1,-8,35.6,16,9,7,4,3,4,2,9,1,1,0,0,1,25,-1
2024-02-09,ATL,PHI,1,6,33.9,11,4,5,2,8,8,5,11,1,1,0,0,1,18,8
2024-02-10,ATL,HOU,0,9,39.28,15,8,9,4,4,4,2,6,3,1,1,1,1,24,12
2024-02-12,ATL,CHI,0,-10,32.28,11,5,5,0,1,2,1,5,3,0,0,0,1,11,-7
2024-02-14,ATL,CHO,1,-23,31.65,13,5,5,2,2,2,3,4,1,0,1,1,0,14,-28
2024-02-23,ATL,TOR,0,-2,34.08,15,6,7,4,2,2,6,9,1,0,0,0,0,18,-6
2024-02-25,ATL,ORL,0,17,34.5,11,5,5,2,0,0,1,2,1,1,0,2,1,12,2
2024-02-27,ATL,UTA,0,27,30.48,11,4,6,2,6,6,3,7,0,0,0,1,0,16,15
2024-02-29,ATL,BRK,1,-27,30.03,9,2,2,0,2,2,3,5,3,0,0,0,1,6,-2
2024-03-02,ATL,BRK,1,-12,34.9,14,8,6,2,5,5,1,3,2,0,0,0,2,23,-9
2024-03-05,ATL,NYK,1,16,35.9,15,6,7,1,4,4,4,9,2,1,1,1,0,17,3
2024-03-06,ATL,CLE,0,11,40.5,14,8,7,3,4,6,3,8,0,1,1,2,1,23,1
2024-03-08,ATL,MEM,1,7,37.05,12,1,6,0,1,2,4,9,2,1,1,3,1,3,7
2024-03-10,ATL,NOP,0,-13,27.08,11,3,8,3,5,6,1,5,2,0,0,0,1,14,-6
