Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,24.72,16,4,9,2,6,6,0,4,3,0,0,4,3,16,1
2023-10-27,CHI,TOR,0,1,38.25,14,3,6,0,2,2,0,5,1,0,1,3,3,8,-23
2023-10-28,CHI,DET,1,-16,37.43,33,19,13,7,6,8,2,5,0,1,0,4,2,51,-8
2023-10-30,CHI,IND,1,7,35.85,17,6,6,1,10,11,0,5,1,0,0,1,1,23,2
2023-11-01,CHI,DAL,1,-9,35.93,17,7,9,5,3,3,0,2,1,2,0,0,2,22,-6
2023-11-03,CHI,BRK,0,-2,38.43,21,10,6,1,3,4,1,7,5,1,1,2,2,24,8
2023-11-04,CHI,DEN,1,-22,30.63,12,4,5,1,3,4,0,4,4,1,0,3,2,12,-27
2023-11-06,CHI,UTA,0,17,30.98,17,8,5,2,6,7,0,2,3,1,0,2,3,24,18
2023-11-08,CHI,PHO,0,-1,40.72,13,7,6,3,5,7,1,8,8,1,0,3,2,22,-14
2023-11-12,CHI,DET,0,11,34.28,14,6,6,1,6,6,0,3,2,1,0,0,1,19,1
2023-11-13,CHI,MIL,1,-9,39.22,19,5,10,2,8,8,1,8,5,1,1,1,1,20,-6
2023-11-15,CHI,ORL,0,-2,36.02,16,6,7,4,3,4,0,6,3,1,0,3,2,19,3
2023-11-17,CHI,ORL,0,-6,40.77,20,12,11,4,6,7,0,6,3,1,0,3,4,34,2
2023-11-18,CHI,MIA,0,5,35.05,10,5,7,3,0,0,0,8,6,3,1,1,2,13,-2
2023-11-20,CHI,MIA,0,-18,34.97,9,5,6,2,1,1,0,3,5,0,0,1,1,13,-24
2023-11-24,CHI,TOR,1,-13,38.28,23,16,8,4,0,0,0,4,3,1,0,5,4,36,-2
2023-11-26,CHI,BRK,1,-9,39.22,18,8,5,1,3,4,0,6,4,0,0,0,1,20,1
2023-11-28,CHI,BOS,1,-27,24.62,9,1,3,0,0,0,1,2,4,2,0,0,1,2,-22
2024-01-05,CHI,CHO,0,13,29.92,11,6,5,1,2,3,0,5,4,0,0,2,1,15,4
2024-01-08,CHI,CHO,1,7,35.67,8,2,6,2,3,4,1,3,5,0,2,2,1,9,-5
2024-01-10,CHI,HOU,0,5,41.23,15,8,8,4,5,6,1,13,7,3,1,4,5,25,15
2024-01-12,CHI,GSW,0,-9,35.07,15,9,8,4,3,3,0,8,7,0,1,1,3,25,2
2024-01-13,CHI,SAS,1,6,35.73,8,3,5,1,3,4,0,6,7,1,0,2,3,10,12
2024-01-15,CHI,CLE,1,-18,34.67,14,7,6,3,0,0,0,4,4,0,0,3,3,17,-18
2024-01-18,CHI,TOR,1,6,24.2,7,3,3,1,1,1,0,2,3,0,0,2,4,8,-4
