Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,DEN,LAL,0,12,11.73,3,1,1,0,2,2,0,0,1,0,0,1,2,4,-3
2023-10-27,DEN,MEM,1,4,13.03,4,3,0,0,1,2,0,1,0,0,2,1,1,7,-2
2023-10-29,DEN,OKC,1,33,14.82,1,0,0,0,0,0,1,3,1,0,0,0,2,0,12
2023-10-30,DEN,UTA,0,8,12.77,2,2,0,0,2,3,1,3,0,2,0,0,0,6,-5
2023-11-01,DEN,MIN,1,-21,17.68,9,4,3,1,0,0,2,5,0,0,2,0,3,9,-6
2023-11-03,DEN,DAL,0,11,11.58,2,2,0,0,0,1,1,4,0,0,0,1,0,4,-4
2023-11-04,DEN,CHI,0,22,2.38,0,0,0,0,1,2,0,1,0,0,0,0,1,1,-1
2023-11-06,DEN,NOP,0,18,6.0,0,0,0,0,0,0,1,2,1,0,1,1,2,0,-6
2023-11-08,DEN,GSW,0,3,6.48,1,0,0,0,0,0,0,2,2,0,0,0,0,0,-3
2023-11-12,DEN,HOU,1,-3,11.32,4,1,1,0,0,0,2,4,0,0,0,0,0,2,-18
2023-11-14,DEN,LAC,0,3,12.25,2,1,0,0,1,2,1,3,0,0,0,0,1,3,0
2023-11-17,DEN,NOP,1,-5,4.3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,-10
2023-11-19,DEN,CLE,1,-12,14.28,4,3,1,1,2,2,3,4,1,0,0,1,2,9,7
2023-11-20,DEN,DET,1,4,14.33,3,2,1,1,2,3,1,1,0,1,1,1,3,7,2
2023-11-22,DEN,ORL,1,-5,11.67,2,1,0,0,1,2,1,1,2,0,0,0,1,3,-9
2023-11-24,DEN,HOU,1,-19,3.82,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-11-26,DEN,SAS,0,12,1.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
2023-11-27,DEN,LAC,1,9,11.55,8,3,0,0,2,5,7,7,0,0,3,1,2,8,-13
2023-11-29,DEN,HOU,0,10,18.33,4,2,0,0,3,4,2,3,0,0,1,0,2,7,-17
2023-12-11,DEN,ATL,1,7,11.98,2,1,1,0,1,1,1,4,1,0,2,1,3,3,-1
2023-12-14,DEN,BRK,0,23,5.85,2,2,1,1,0,0,3,3,1,0,0,0,1,5,4
2023-12-18,DEN,DAL,0,26,20.17,8,5,2,0,4,4,2,4,2,1,1,1,4,14,10
2023-12-20,DEN,TOR,1,9,9.9,3,0,0,0,0,2,2,3,1,1,2,2,1,0,-6
2023-12-22,DEN,BRK,1,5,6.97,2,1,0,0,0,0,1,3,0,0,0,0,2,2,-9
2023-12-23,DEN,CHO,1,7,11.68,1,0,0,0,0,0,2,2,1,0,2,2,4,0,-7
2023-12-25,DEN,GSW,0,6,5.32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-11
2023-12-28,DEN,MEM,0,37,5.52,3,2,0,0,0,0,1,3,0,0,0,1,2,4,3
2023-12-29,DEN,OKC,0,-26,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2024-01-01,DEN,CHO,0,18,20.5,5,1,2,0,0,0,1,3,1,0,3,2,2,2,-9
2024-01-04,DEN,GSW,1,3,6.17,1,1,0,0,0,0,1,3,1,0,0,0,0,2,-3
2024-01-05,DEN,ORL,0,-2,11.15,1,1,0,0,1,2,1,2,0,1,0,2,4,3,2
2024-01-07,DEN,DET,0,17,2.48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-6
2024-01-10,DEN,UTA,1,-13,5.77,2,1,1,1,2,2,0,0,1,1,0,0,2,5,12
2024-01-12,DEN,NOP,0,12,1.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2024-01-21,DEN,WAS,1,9,5.08,2,1,0,0,0,0,1,1,2,1,0,2,3,2,-4
2024-01-25,DEN,NYK,1,-38,5.35,2,0,1,0,0,0,0,1,0,0,0,0,0,0,-3
2024-01-31,DEN,OKC,1,-5,8.77,4,1,0,0,0,0,2,3,1,0,0,1,1,2,-12
2024-02-09,DEN,SAC,1,-29,18.15,6,2,2,0,3,4,0,2,3,0,0,0,2,7,-11
2024-02-12,DEN,MIL,1,-17,8.1,5,1,0,0,0,0,3,3,0,1,0,0,1,2,3
2024-02-14,DEN,SAC,0,-4,9.03,4,2,0,0,4,4,2,2,0,0,2,1,1,8,0
2024-02-22,DEN,WAS,0,20,16.62,5,4,1,0,0,0,0,3,1,0,4,0,0,8,-3
2024-02-23,DEN,POR,1,15,10.8,4,3,0,0,0,0,2,3,1,1,0,0,1,6,-2
2024-02-25,DEN,GSW,1,16,11.97,3,1,0,0,4,4,3,3,1,0,1,0,2,6,-2
2024-02-28,DEN,SAC,0,21,13.73,4,0,1,0,0,0,0,2,0,1,3,0,2,0,-19
2024-02-29,DEN,MIA,0,6,5.6,1,0,0,0,1,2,1,1,0,0,1,1,0,1,-2
2024-03-02,DEN,LAL,1,10,8.85,2,0,0,0,0,0,2,2,0,0,0,1,1,0,-3
2024-03-05,DEN,PHO,0,-10,8.73,2,0,1,0,2,2,1,3,0,0,0,0,1,2,3
2024-03-07,DEN,BOS,0,6,8.13,1,1,0,0,2,2,0,2,0,1,0,0,1,4,2
2024-03-09,DEN,UTA,0,21,14.52,1,0,0,0,1,2,1,2,2,0,2,0,2,1,13
2024-03-11,DEN,TOR,0,6,9.2,2,1,0,0,0,0,0,0,0,0,1,0,0,2,-5
2024-03-13,DEN,MIA,1,12,4.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2024-03-15,DEN,SAS,1,11,16.4,2,2,0,0,0,0,1,4,2,0,3,0,1,4,6
2024-03-17,DEN,DAL,1,-2,9.48,2,2,0,0,0,0,1,1,0,0,0,0,1,4,-12
2024-04-06,DEN,ATL,0,32,14.08,3,2,1,1,0,0,0,5,1,1,0,0,2,5,6
2024-04-09,DEN,UTA,1,16,12.02,3,3,0,0,0,3,2,3,0,0,1,0,0,6,-5
2024-04-10,DEN,MIN,0,9,1.67,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-3
2024-04-12,DEN,SAS,1,-1,9.45,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0
2024-04-14,DEN,MEM,1,15,17.22,5,3,0,0,0,0,1,4,0,1,0,0,3,6,-4
