Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,30.93,11,6,3,1,2,2,3,11,2,1,0,0,3,15,-9
2023-10-27,UTA,LAC,0,2,34.25,11,4,5,1,4,4,5,12,0,0,1,0,4,13,-4
2023-10-28,UTA,PHO,1,-22,28.03,9,5,3,1,0,0,5,10,3,0,0,1,3,11,-28
2023-10-30,UTA,DEN,1,-8,34.02,16,7,3,1,0,3,3,9,1,1,0,0,3,15,-5
2023-11-01,UTA,MEM,0,24,27.48,12,5,5,2,4,6,2,4,2,2,0,1,2,16,21
2023-11-02,UTA,ORL,0,-2,33.23,10,7,4,3,3,4,3,10,0,0,1,2,5,20,0
2023-11-04,UTA,MIN,1,-28,28.55,10,5,5,1,3,4,2,6,0,1,1,2,5,14,-21
2023-11-06,UTA,CHI,1,-17,28.67,9,6,2,1,1,1,1,6,0,1,0,2,5,14,-13
2023-11-08,UTA,IND,1,-16,27.47,9,6,2,1,1,1,1,9,1,0,0,2,3,14,-7
2023-11-10,UTA,MEM,1,6,37.88,6,5,3,3,5,7,0,3,0,0,4,3,2,18,8
2023-11-14,UTA,POR,0,16,32.22,16,6,5,2,0,0,4,10,2,1,3,1,3,14,6
2023-11-17,UTA,PHO,0,-3,34.97,10,5,2,1,4,6,4,14,1,0,2,0,6,15,-7
2023-11-19,UTA,PHO,0,-3,43.4,14,5,5,3,2,2,4,12,0,2,1,1,2,15,-4
2023-11-21,UTA,LAL,1,-32,24.98,12,6,5,2,1,2,2,4,1,1,1,1,3,15,-29
2023-11-22,UTA,POR,1,-16,32.23,12,6,1,0,0,0,6,11,1,0,0,0,0,12,-8
2023-11-25,UTA,NOP,0,5,23.48,11,5,2,0,2,2,2,9,0,0,0,3,1,12,-6
2023-11-27,UTA,NOP,0,2,29.37,10,4,6,2,2,3,1,3,0,0,0,1,1,12,-2
2023-11-29,UTA,MEM,1,-14,29.3,14,7,5,3,0,2,1,4,1,1,0,1,2,17,-8
2023-11-30,UTA,MIN,1,-11,28.35,12,3,4,1,2,2,3,12,0,0,0,4,4,9,-17
2023-12-02,UTA,POR,0,5,35.27,14,6,4,1,4,4,2,9,3,1,3,2,2,17,4
2023-12-06,UTA,DAL,1,-50,23.43,11,5,2,0,0,0,2,8,0,0,0,2,2,10,-40
2023-12-08,UTA,LAC,0,-14,35.48,12,7,5,1,5,5,3,13,2,2,4,2,1,20,-18
2023-12-18,UTA,BRK,0,17,20.35,9,4,4,3,0,0,1,3,0,0,1,4,2,11,5
