Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAS,DAL,0,-7,22.27,10,5,6,2,0,0,0,0,2,0,1,0,2,12,-11
2023-10-27,SAS,HOU,0,4,23.2,7,5,6,4,0,0,0,2,1,0,0,3,1,14,9
2023-10-29,SAS,LAC,1,-40,16.68,7,4,4,2,2,2,0,1,1,1,1,0,1,12,-5
2023-10-31,SAS,PHO,1,1,18.98,7,4,2,1,0,1,0,2,1,1,0,0,0,9,6
2023-11-02,SAS,PHO,1,11,22.48,8,5,6,3,0,0,0,2,1,1,0,0,1,13,-16
2023-11-05,SAS,TOR,0,-7,25.67,6,3,2,1,0,0,0,4,3,0,0,2,4,7,9
2023-11-06,SAS,IND,1,-41,18.67,6,2,2,1,1,2,1,3,2,1,0,1,1,6,-22
2023-11-08,SAS,NYK,1,-21,13.42,4,1,3,0,0,0,1,3,2,0,0,0,0,2,-5
2023-11-10,SAS,MIN,0,-7,16.08,2,1,1,0,0,0,0,0,2,1,0,0,1,2,-14
2023-11-12,SAS,MIA,0,-5,20.23,3,1,1,1,0,0,1,1,0,0,1,0,2,3,-15
2023-11-14,SAS,OKC,1,-36,14.62,5,2,5,2,0,0,0,0,0,0,0,0,0,6,-7
2023-11-17,SAS,SAC,0,-9,15.1,3,1,2,1,0,0,0,2,1,0,0,0,1,3,-7
2023-11-18,SAS,MEM,0,-12,23.58,10,4,7,3,2,2,2,5,1,1,0,1,1,13,-21
2023-11-20,SAS,LAC,0,-25,22.5,10,7,4,2,1,1,2,5,1,0,0,0,4,17,-11
2023-11-22,SAS,LAC,0,-7,18.87,6,2,3,1,0,0,0,1,0,2,0,0,3,5,-18
2023-11-24,SAS,GSW,1,-6,17.87,11,5,6,1,0,0,1,1,0,0,0,1,3,11,-3
2023-11-26,SAS,DEN,1,-12,15.85,5,1,3,1,4,4,1,3,3,0,0,3,2,7,-9
2023-11-30,SAS,ATL,0,-2,15.45,7,1,5,1,0,0,0,1,2,0,0,1,3,3,-3
2023-12-01,SAS,NOP,1,-15,27.38,9,4,5,2,1,2,0,2,5,0,1,0,3,11,-17
2023-12-06,SAS,MIN,1,-8,32.15,8,3,3,0,0,2,2,8,6,2,0,1,2,6,-10
2023-12-08,SAS,CHI,0,-9,9.98,7,3,4,1,0,0,0,1,1,0,1,0,1,7,1
2023-12-11,SAS,HOU,1,-11,12.67,7,4,2,0,2,4,0,2,1,0,0,2,1,10,-3
2023-12-13,SAS,LAL,0,-3,16.67,4,2,2,1,0,0,0,7,2,0,0,0,0,5,9
2023-12-15,SAS,LAL,0,14,24.93,11,6,6,3,0,0,0,2,6,0,0,0,2,15,13
2023-12-17,SAS,NOP,0,-36,16.8,7,5,2,1,3,4,0,3,0,0,0,1,2,14,-11
2023-12-19,SAS,MIL,1,-13,18.97,6,3,2,0,4,4,0,2,1,0,0,0,1,10,-9
2023-12-21,SAS,CHI,1,-19,11.23,4,0,3,0,2,2,0,1,3,0,0,2,1,2,-12
2023-12-23,SAS,DAL,1,-25,9.8,3,1,2,1,0,0,0,0,2,1,0,0,1,3,-14
2023-12-26,SAS,UTA,0,-12,12.92,2,0,1,0,1,4,0,2,3,0,0,0,0,1,-10
2023-12-28,SAS,POR,1,13,15.55,3,2,0,0,0,0,0,2,2,0,0,0,0,4,-2
2023-12-29,SAS,POR,1,-6,17.67,4,2,1,0,0,0,0,4,2,0,0,0,1,4,5
2023-12-31,SAS,BOS,0,-33,16.03,4,2,2,1,0,0,0,0,2,1,0,0,2,5,-14
2024-01-02,SAS,MEM,1,-8,12.48,3,0,2,0,0,0,0,6,2,0,0,2,2,0,-9
2024-01-04,SAS,MIL,0,-4,28.15,7,4,6,3,2,3,0,2,5,3,0,1,3,13,10
2024-01-07,SAS,CLE,1,-2,20.92,7,4,4,1,0,0,2,6,1,1,0,0,1,9,-19
2024-01-10,SAS,DET,1,22,20.85,6,4,3,1,2,3,1,6,3,2,0,0,0,11,14
2024-01-12,SAS,CHO,0,36,13.73,4,4,2,2,1,2,1,4,1,1,0,3,2,11,3
2024-01-13,SAS,CHI,0,-6,22.87,5,3,5,3,0,0,0,2,1,1,0,0,3,9,5
2024-01-15,SAS,ATL,1,-10,11.98,5,1,5,1,0,0,0,1,0,0,0,1,3,3,-11
2024-01-17,SAS,BOS,1,-19,11.98,2,1,0,0,0,0,2,5,1,0,0,0,2,2,-10
2024-01-19,SAS,CHO,1,-4,12.72,4,2,1,1,0,0,0,3,1,0,0,0,1,5,15
2024-01-20,SAS,WAS,1,4,17.35,3,1,3,1,0,0,0,3,4,0,0,0,1,3,-18
2024-01-22,SAS,PHI,1,-10,11.35,1,1,0,0,0,0,0,3,1,0,0,0,2,2,-4
2024-01-24,SAS,OKC,0,-26,14.05,5,3,3,1,2,3,0,0,0,0,1,0,0,9,-15
2024-01-26,SAS,POR,0,16,17.5,4,3,1,0,1,1,0,3,1,1,1,2,1,7,-6
2024-01-27,SAS,MIN,0,1,15.68,4,1,3,0,0,0,0,3,4,1,0,1,1,2,3
2024-01-29,SAS,WAS,0,-5,28.53,12,8,6,4,0,0,2,3,2,2,0,0,1,20,-5
2024-01-31,SAS,ORL,0,-10,27.85,8,3,6,2,0,0,0,2,3,0,0,2,4,8,-2
2024-02-02,SAS,NOP,0,-1,19.38,6,1,5,1,0,0,0,0,0,2,2,2,3,3,-6
2024-02-03,SAS,CLE,0,-16,15.73,5,2,4,2,1,2,0,1,0,0,0,1,1,7,-12
2024-02-07,SAS,MIA,1,-12,21.58,7,3,4,2,0,0,0,5,0,0,0,0,1,8,-2
2024-02-08,SAS,ORL,1,-16,15.42,2,1,2,1,0,0,0,1,0,1,0,0,1,3,4
2024-02-10,SAS,BRK,1,-20,12.28,5,2,3,2,2,2,1,5,0,0,0,1,0,8,-6
2024-02-12,SAS,TOR,1,23,14.72,4,2,3,1,0,0,0,3,2,2,0,2,2,5,11
2024-02-14,SAS,DAL,1,-23,17.58,1,0,1,0,0,0,0,1,3,0,0,0,1,0,-3
2024-02-22,SAS,SAC,1,-5,11.3,4,2,2,1,0,0,0,2,3,0,0,0,1,5,-1
2024-02-23,SAS,LAL,1,-5,11.15,2,1,1,0,0,0,0,2,4,0,0,1,0,2,-2
2024-02-25,SAS,UTA,1,-19,14.58,2,1,2,1,0,0,0,1,0,0,0,4,1,3,-15
2024-02-27,SAS,MIN,1,-9,22.4,8,4,4,2,0,0,1,2,1,0,0,0,0,10,-16
2024-02-29,SAS,OKC,0,14,14.55,4,1,3,1,0,0,0,0,3,2,0,1,3,3,1
2024-03-03,SAS,IND,0,12,14.48,1,0,1,0,0,0,1,4,2,1,0,0,2,0,2
2024-03-05,SAS,HOU,1,-13,15.18,4,3,1,0,0,0,1,4,0,1,0,0,0,6,-2
2024-03-07,SAS,SAC,1,-2,6.05,2,1,1,0,0,0,0,2,0,0,0,0,2,2,-7
2024-03-17,SAS,BRK,0,7,14.45,7,4,4,2,0,0,0,3,0,0,0,1,1,10,-1
2024-03-19,SAS,DAL,0,-6,11.03,4,2,3,1,0,0,0,0,1,0,2,1,2,5,1
2024-03-22,SAS,MEM,0,-2,17.13,3,0,2,0,0,0,0,2,0,0,0,0,1,0,-8
2024-03-23,SAS,PHO,0,-25,18.6,5,2,3,1,0,0,0,4,1,0,0,0,1,5,-10
2024-03-25,SAS,PHO,0,2,15.02,4,2,4,2,1,2,0,2,0,1,0,0,2,7,-4
2024-03-27,SAS,UTA,1,7,19.2,5,3,3,3,0,0,1,7,6,1,0,1,4,9,5
2024-03-29,SAS,NYK,0,4,20.45,4,2,1,0,0,0,0,0,2,0,0,0,2,4,-9
2024-03-31,SAS,GSW,0,-4,35.97,12,7,7,4,0,0,1,2,1,1,0,2,1,18,-9
2024-04-02,SAS,DEN,1,-5,18.22,7,4,4,2,0,0,0,3,1,0,0,0,1,10,2
