Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,14.73,5,3,4,3,0,0,1,2,1,0,0,0,3,9,5
2023-10-27,SAC,GSW,0,-8,26.12,7,1,4,0,2,3,0,1,3,1,0,1,6,4,0
2023-10-29,SAC,LAL,0,5,14.07,4,2,2,0,0,0,0,2,0,1,0,0,3,4,1
2023-11-01,SAC,GSW,1,-1,6.83,3,0,1,0,2,2,0,1,2,0,0,1,3,2,-1
2023-11-04,SAC,HOU,1,-18,25.97,8,3,6,2,2,2,0,2,1,1,1,0,4,10,-4
2023-11-06,SAC,HOU,1,-25,15.1,3,1,1,1,2,4,0,1,2,0,0,1,1,5,-8
2023-11-08,SAC,POR,0,3,10.8,4,1,3,1,0,0,0,2,0,1,0,0,2,3,-8
2023-11-10,SAC,OKC,0,7,4.63,2,0,2,0,0,0,0,1,0,1,0,1,2,0,-1
2023-11-13,SAC,CLE,0,12,9.12,3,1,2,0,0,0,0,0,0,0,0,1,4,2,-2
2023-11-15,SAC,LAL,1,15,4.48,2,2,0,0,0,0,0,0,1,0,0,0,1,4,3
2023-11-17,SAC,SAS,1,9,14.83,4,2,3,2,0,0,0,3,0,2,0,2,2,6,-8
2023-11-19,SAC,DAL,1,16,32.53,8,5,4,3,0,0,0,8,4,2,0,1,3,13,6
2023-11-20,SAC,NOP,1,-36,8.3,2,0,2,0,0,0,0,2,0,0,0,0,1,0,-3
2023-11-22,SAC,NOP,1,-5,19.75,3,2,3,2,0,0,0,1,2,0,0,1,5,6,22
2023-11-24,SAC,MIN,1,13,21.55,3,0,2,0,0,0,2,5,0,1,0,2,3,0,2
2023-11-28,SAC,GSW,0,1,14.27,4,2,1,0,1,2,0,0,0,2,0,0,2,5,-10
2023-11-29,SAC,LAC,0,-14,13.42,6,3,2,0,1,1,1,3,0,0,0,0,2,7,-8
2023-12-08,SAC,PHO,1,8,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2023-12-11,SAC,BRK,0,13,2.9,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-7
2023-12-12,SAC,LAC,1,-20,12.0,3,1,2,0,4,4,0,2,1,0,1,0,1,6,9
2023-12-16,SAC,UTA,0,21,3.57,2,0,0,0,0,0,0,1,0,0,0,1,0,0,3
2023-12-18,SAC,WAS,0,12,3.93,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-7
2023-12-20,SAC,BOS,0,-25,4.7,2,0,1,0,0,0,0,1,0,0,0,0,0,0,-4
2023-12-22,SAC,PHO,0,15,2.4,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-6
2023-12-23,SAC,MIN,0,-12,18.37,3,1,3,1,0,0,1,4,0,2,0,1,1,3,4
2023-12-26,SAC,POR,1,-17,7.55,2,2,0,0,0,0,0,3,1,1,0,0,0,4,-6
2023-12-29,SAC,ATL,1,7,24.65,5,2,3,1,0,0,0,0,4,1,0,1,1,5,10
2023-12-31,SAC,MEM,1,31,26.12,6,2,2,1,2,2,1,6,0,0,0,1,2,7,11
2024-01-02,SAC,CHO,0,-7,29.52,11,5,4,2,0,0,4,7,4,1,0,1,1,12,3
2024-01-03,SAC,ORL,0,3,10.4,3,0,1,0,0,0,0,0,1,1,0,2,3,0,-6
2024-01-05,SAC,TOR,0,5,16.4,6,4,3,2,0,0,0,0,1,0,0,1,2,10,2
2024-01-07,SAC,NOP,0,-33,14.87,3,0,2,0,1,2,0,0,1,0,0,0,0,1,-19
2024-01-10,SAC,CHO,1,25,13.75,2,0,0,0,0,0,1,2,2,0,0,0,2,0,5
2024-01-12,SAC,PHI,1,-19,9.8,2,0,1,0,1,2,1,3,0,0,0,1,1,1,-9
2024-01-25,SAC,GSW,1,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-02-05,SAC,CLE,1,-26,3.23,2,1,2,1,2,2,1,1,0,0,0,0,0,5,-2
2024-02-14,SAC,DEN,1,4,7.78,2,1,2,1,0,0,1,1,0,0,0,0,0,3,1
2024-02-22,SAC,SAS,0,5,19.95,3,2,3,2,0,0,1,4,1,0,0,0,2,6,4
2024-02-25,SAC,LAC,1,16,15.87,3,1,3,1,1,1,0,2,0,2,0,0,0,4,-1
2024-02-26,SAC,MIA,0,-11,16.77,2,0,2,0,0,0,1,1,1,1,1,0,0,0,2
