Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,30.28,6,1,2,0,4,4,0,3,9,2,0,3,3,6,-9
2022-10-21,PHO,POR,1,-2,36.15,11,5,1,0,0,0,0,4,12,5,0,1,5,10,0
2022-10-23,PHO,LAC,1,17,32.62,11,3,8,1,0,0,3,8,11,1,1,2,2,7,15
2022-10-25,PHO,GSW,0,29,35.22,10,5,5,4,2,2,0,7,9,1,0,2,4,16,21
2022-10-28,PHO,NOP,0,13,30.63,7,1,1,0,5,6,1,5,9,1,0,3,1,7,-3
2022-10-30,PHO,HOU,0,15,31.23,7,3,4,0,4,5,0,1,15,0,0,0,1,10,19
2022-11-01,PHO,MIN,0,9,33.87,12,5,5,1,4,6,1,8,12,3,0,1,2,15,18
2022-11-04,PHO,POR,0,-2,33.8,4,1,3,1,4,4,0,2,11,2,1,0,2,7,4
2022-11-05,PHO,POR,0,20,24.35,7,3,4,2,7,7,0,5,4,0,0,1,2,15,16
2022-11-07,PHO,PHI,1,-12,13.75,1,1,0,0,0,0,0,2,2,2,0,2,1,2,-10
2022-12-07,PHO,BOS,0,-27,24.05,6,2,2,0,0,0,0,4,4,1,0,4,3,4,-28
2022-12-09,PHO,NOP,1,-11,34.08,14,7,9,6,4,4,0,8,7,0,0,3,3,24,3
2022-12-11,PHO,NOP,1,-5,33.9,10,3,3,0,0,1,1,3,11,1,0,3,6,6,-5
2022-12-13,PHO,HOU,1,-14,37.63,17,5,10,2,4,4,1,6,7,2,1,4,2,16,-10
2022-12-15,PHO,LAC,1,16,36.05,13,6,6,2,1,2,1,7,13,2,1,1,0,15,7
2022-12-17,PHO,NOP,0,4,35.37,11,6,7,5,1,2,0,5,8,1,0,2,2,18,6
