Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAS,DAL,0,-7,31.92,10,6,4,0,2,2,1,5,3,1,2,3,4,14,-4
2023-10-27,SAS,HOU,0,4,38.93,12,4,7,0,1,3,0,6,8,4,0,4,5,9,-4
2023-10-29,SAS,LAC,1,-40,24.83,11,4,4,1,0,0,1,6,4,0,0,5,2,9,-36
2023-10-31,SAS,PHO,1,1,27.45,11,6,3,1,1,1,1,5,4,1,3,2,3,14,8
2023-11-02,SAS,PHO,1,11,34.82,10,7,3,3,2,2,4,8,4,0,0,3,2,19,8
2023-11-05,SAS,TOR,0,-7,38.23,17,8,6,1,4,6,2,11,5,0,1,1,3,21,-6
2023-11-06,SAS,IND,1,-41,19.67,8,6,2,1,1,3,2,5,2,0,0,2,2,14,-12
2023-11-08,SAS,NYK,1,-21,24.5,6,4,2,1,2,2,2,7,3,0,3,2,4,11,-12
2023-11-10,SAS,MIN,0,-7,24.02,6,5,2,1,0,0,1,2,5,0,1,1,5,11,-2
2023-11-12,SAS,MIA,0,-5,33.22,14,6,4,1,5,6,2,5,2,0,1,3,4,18,5
2023-11-14,SAS,OKC,1,-36,31.02,11,6,4,1,0,0,5,8,1,0,0,4,3,13,-33
2023-11-17,SAS,SAC,0,-9,33.92,14,10,5,3,5,6,2,8,5,3,1,3,5,28,19
2023-11-18,SAS,MEM,0,-12,26.2,8,4,3,1,7,8,4,7,6,0,0,3,6,16,1
2023-11-20,SAS,LAC,0,-25,27.62,11,4,5,1,3,4,0,3,0,2,0,3,1,12,-25
2023-11-22,SAS,LAC,0,-7,28.32,13,6,5,2,2,2,2,9,3,0,1,1,6,16,5
2023-11-24,SAS,GSW,1,-6,30.5,12,2,7,0,2,2,3,8,6,0,0,3,3,6,-7
2023-11-26,SAS,DEN,1,-12,20.65,9,4,4,1,0,0,2,4,3,1,0,4,4,9,-14
2023-11-30,SAS,ATL,0,-2,33.68,5,3,2,1,4,4,0,2,7,0,0,3,3,11,0
2023-12-01,SAS,NOP,1,-15,24.08,11,3,5,1,5,6,3,5,3,2,1,3,2,12,-18
2023-12-06,SAS,MIN,1,-8,28.0,20,6,6,0,0,0,4,8,4,0,0,3,3,12,-13
2023-12-08,SAS,CHI,0,-9,23.18,5,4,2,2,2,3,3,10,5,1,0,1,1,12,13
2023-12-11,SAS,HOU,1,-11,13.63,4,1,0,0,0,0,0,4,0,0,0,2,3,2,3
2023-12-13,SAS,LAL,0,-3,18.73,8,3,3,2,2,2,1,2,0,0,0,1,3,10,-2
2023-12-15,SAS,LAL,0,14,18.82,9,5,2,1,5,6,4,6,1,0,0,1,4,16,-1
2023-12-17,SAS,NOP,0,-36,16.18,3,1,1,0,0,0,1,5,2,0,0,0,2,2,-18
2023-12-19,SAS,MIL,1,-13,28.9,16,9,7,4,0,0,2,8,2,1,2,4,3,22,-9
2023-12-21,SAS,CHI,1,-19,27.83,10,5,4,2,2,2,3,9,2,0,3,1,2,14,-20
2023-12-23,SAS,DAL,1,-25,28.05,10,6,4,2,0,0,1,5,4,2,2,2,3,14,-27
2023-12-26,SAS,UTA,0,-12,17.62,6,3,0,0,0,0,1,4,4,0,2,1,4,6,-9
2023-12-28,SAS,POR,1,13,16.68,9,4,2,0,3,4,1,7,2,0,0,1,6,11,7
2023-12-29,SAS,POR,1,-6,18.35,10,8,1,0,1,3,1,3,2,0,1,1,3,17,-13
2024-01-19,SAS,CHO,1,-4,25.95,10,6,3,1,3,6,2,4,4,1,0,4,5,16,3
2024-01-20,SAS,WAS,1,4,20.25,9,4,1,0,0,0,1,3,3,0,0,1,2,8,0
2024-01-22,SAS,PHI,1,-10,19.65,7,0,5,0,1,2,2,6,4,0,0,1,2,1,-10
2024-01-24,SAS,OKC,0,-26,17.4,8,3,2,1,3,4,2,3,2,1,2,2,1,10,-18
