Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BOS,NYK,1,4,37.9,15,8,9,5,9,10,1,8,0,0,4,1,4,30,13
2023-10-27,BOS,MIA,0,8,30.23,12,6,6,2,3,4,3,9,1,3,1,1,6,17,-12
2023-10-30,BOS,WAS,1,19,23.87,9,7,2,1,0,0,0,6,3,0,1,2,2,15,30
2023-11-01,BOS,IND,0,51,27.13,7,3,3,1,6,6,1,6,2,0,0,2,3,13,27
2023-11-04,BOS,BRK,1,10,30.15,10,8,2,1,5,8,2,7,1,0,3,1,2,22,4
2023-11-06,BOS,MIN,1,-5,35.67,14,5,6,2,8,10,1,5,1,1,1,1,5,20,-7
2023-11-08,BOS,PHI,1,-3,31.07,19,10,6,2,7,8,4,6,3,0,1,0,4,29,8
2023-11-10,BOS,BRK,0,14,24.67,4,2,2,0,5,5,0,2,2,0,1,0,2,9,20
2023-11-11,BOS,TOR,0,23,27.53,14,9,7,3,0,1,0,7,3,0,0,3,1,21,12
2023-11-13,BOS,NYK,0,16,33.42,11,7,6,3,4,4,1,6,3,0,1,1,5,21,19
2023-11-17,BOS,TOR,1,3,34.88,13,6,3,0,2,2,2,12,5,1,3,2,3,14,2
2023-11-19,BOS,MEM,1,2,33.53,13,9,3,0,8,9,2,8,1,1,6,2,4,26,4
2023-11-20,BOS,CHO,1,-3,34.42,14,5,8,1,6,10,3,8,0,2,3,0,2,17,-26
2023-11-22,BOS,MIL,0,3,26.73,15,9,7,2,1,2,1,6,1,0,0,1,5,21,3
2023-11-24,BOS,ORL,1,-17,22.28,9,4,4,1,0,1,1,4,2,2,0,2,3,9,6
2023-12-08,BOS,NYK,0,10,29.3,13,7,6,3,4,4,1,3,1,2,0,2,2,21,13
2023-12-12,BOS,CLE,0,7,31.73,16,5,6,2,9,9,3,10,3,1,2,3,1,21,-3
2023-12-14,BOS,CLE,0,9,30.72,11,5,6,1,7,8,1,6,0,1,2,3,2,18,-1
2023-12-17,BOS,ORL,0,17,28.97,12,6,4,2,1,1,1,10,0,1,1,4,2,15,4
2023-12-20,BOS,SAC,1,25,29.22,11,7,4,3,7,8,2,9,2,0,6,3,3,24,22
2023-12-25,BOS,LAL,1,11,35.3,19,11,8,2,4,7,3,11,2,1,2,1,3,28,16
2023-12-28,BOS,DET,0,6,35.88,21,13,9,3,6,7,0,8,1,1,0,1,4,35,12
2023-12-31,BOS,SAS,1,33,29.55,14,4,7,0,6,6,1,9,2,1,2,1,2,14,33
2024-01-02,BOS,OKC,1,-4,34.9,18,12,3,2,8,9,6,10,2,0,3,1,1,34,3
2024-01-05,BOS,UTA,0,29,26.9,7,4,3,1,10,12,0,5,2,0,1,1,3,19,18
2024-01-06,BOS,IND,1,17,6.23,2,1,1,0,0,0,1,3,0,1,1,0,0,2,4
2024-01-08,BOS,IND,1,-2,37.57,13,6,4,1,6,7,2,5,7,0,3,1,2,19,1
2024-01-11,BOS,MIL,1,-33,20.93,9,3,3,0,0,0,1,2,4,1,1,1,2,6,-27
