Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,PHI,POR,0,28,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-11-02,PHI,TOR,0,15,1.25,0,0,0,0,0,0,0,2,0,0,0,1,1,0,-2
2023-11-04,PHI,PHO,0,12,2.42,2,0,0,0,0,0,2,2,0,0,0,0,1,0,-5
2023-11-06,PHI,WAS,0,18,3.97,0,0,0,0,2,2,0,2,0,0,1,2,1,2,-6
2023-11-19,PHI,BRK,1,22,3.08,2,2,0,0,1,1,0,0,0,1,0,0,0,5,3
2023-11-22,PHI,MIN,1,-13,5.58,2,1,1,0,2,2,1,2,0,0,0,0,0,4,8
2023-11-27,PHI,LAL,0,44,5.48,4,3,1,1,0,0,1,3,0,0,0,0,0,7,13
2023-11-29,PHI,NOP,1,-10,14.17,7,3,1,0,0,1,3,4,0,0,4,1,3,6,5
2023-12-01,PHI,BOS,1,-6,19.5,7,4,4,2,1,2,5,6,1,0,1,2,1,11,3
2023-12-08,PHI,ATL,0,11,5.32,1,0,0,0,0,0,1,3,0,0,0,1,1,0,-1
2023-12-11,PHI,WAS,0,45,7.78,6,2,1,0,2,2,3,6,2,0,2,0,1,6,5
2023-12-13,PHI,DET,1,18,3.45,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-5
2023-12-15,PHI,DET,0,32,9.02,2,1,1,1,0,0,1,4,0,0,1,0,2,3,-4
2023-12-16,PHI,CHO,1,53,6.62,3,3,1,1,0,1,0,1,1,0,0,0,2,7,4
2023-12-20,PHI,MIN,0,14,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-12-25,PHI,MIA,1,-6,25.52,8,7,3,3,1,2,1,6,2,2,0,1,2,18,-13
2023-12-27,PHI,ORL,1,20,16.3,1,0,0,0,0,0,2,7,1,1,1,1,2,0,13
2023-12-29,PHI,HOU,1,4,5.27,1,0,0,0,2,2,2,2,0,0,0,0,1,2,-3
2023-12-30,PHI,CHI,1,-13,13.2,3,2,0,0,1,1,2,5,2,0,0,1,0,5,9
2024-01-02,PHI,CHI,0,13,7.05,1,0,0,0,0,0,0,2,0,1,0,2,3,0,-12
2024-01-05,PHI,NYK,0,-36,4.68,1,1,0,0,0,0,0,2,1,2,0,0,0,2,-2
2024-01-06,PHI,UTA,0,-11,16.95,9,3,2,0,0,1,3,5,1,1,1,0,4,6,-2
2024-01-10,PHI,ATL,1,-7,14.35,4,2,1,0,1,2,4,6,2,1,3,1,3,5,-5
2024-01-12,PHI,SAC,0,19,20.33,6,4,2,2,1,2,2,3,0,1,4,2,1,11,9
2024-01-29,PHI,POR,1,-26,18.73,4,2,2,0,0,0,0,5,1,1,3,0,5,4,-5
2024-02-01,PHI,UTA,1,3,17.97,7,2,2,0,0,0,1,9,0,0,3,1,1,4,-7
2024-02-03,PHI,BRK,0,-15,15.62,4,2,0,0,1,2,3,6,0,0,0,0,1,5,-6
2024-02-05,PHI,DAL,0,-16,17.77,7,2,1,0,1,2,4,10,0,0,1,1,4,5,-7
2024-02-07,PHI,GSW,0,-23,8.73,0,0,0,0,0,0,0,2,1,0,0,2,3,0,-5
2024-02-09,PHI,ATL,0,-6,16.48,3,1,2,1,0,0,2,3,3,1,3,1,2,3,5
2024-02-12,PHI,CLE,1,2,19.02,6,3,2,1,0,0,2,8,1,0,1,1,1,7,9
2024-02-14,PHI,MIA,0,-5,8.87,0,0,0,0,1,4,0,3,0,0,0,2,2,1,0
2024-02-22,PHI,NYK,0,-14,4.53,2,0,1,0,0,0,0,1,1,0,1,1,0,0,-8
2024-02-23,PHI,CLE,0,7,16.92,5,1,1,0,0,0,0,4,3,0,3,0,1,2,-2
2024-02-25,PHI,MIL,0,-21,11.27,1,0,0,0,0,0,1,3,2,0,0,0,2,0,8
2024-02-27,PHI,BOS,1,-18,18.2,8,4,3,2,0,0,3,6,0,0,1,1,4,10,-11
2024-03-01,PHI,CHO,0,7,19.47,4,1,1,0,0,0,2,8,1,1,2,2,2,2,3
2024-03-03,PHI,DAL,1,4,14.35,3,2,0,0,4,4,3,5,1,0,0,0,1,8,2
2024-03-05,PHI,BRK,1,-5,11.77,5,2,0,0,0,0,1,3,0,0,1,2,4,4,-4
2024-03-06,PHI,MEM,0,-6,4.47,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2
2024-03-08,PHI,NOP,0,-8,18.32,2,1,1,0,0,0,1,6,0,0,2,1,2,2,-4
2024-03-10,PHI,NYK,1,6,19.97,4,2,2,0,0,0,0,1,0,0,0,0,0,4,-8
2024-03-12,PHI,NYK,1,-27,16.62,3,2,1,1,0,0,1,2,0,0,1,0,3,5,-13
2024-03-14,PHI,MIL,1,-9,23.12,3,2,2,1,0,0,1,5,3,1,0,1,4,5,-1
2024-03-16,PHI,CHO,0,11,28.48,2,1,2,1,0,0,0,8,0,1,1,3,4,3,1
2024-03-18,PHI,MIA,0,7,18.55,5,3,3,2,0,0,1,4,3,2,2,1,2,8,-1
2024-03-20,PHI,PHO,1,-13,19.37,6,4,3,1,0,2,1,5,0,2,1,1,2,9,-7
2024-03-22,PHI,LAL,1,-7,31.73,7,3,5,2,3,4,1,7,3,2,3,1,5,11,0
2024-03-24,PHI,LAC,1,14,21.75,5,2,2,1,0,0,2,7,1,0,2,0,1,5,-4
2024-03-25,PHI,SAC,1,-12,12.15,3,1,1,0,3,3,5,6,0,0,0,0,4,5,-2
2024-03-27,PHI,LAC,0,-1,18.82,8,5,1,0,2,2,3,11,0,0,2,1,3,12,2
2024-03-29,PHI,CLE,1,-3,21.7,7,6,2,1,1,2,2,7,1,0,2,0,2,14,1
2024-03-31,PHI,TOR,1,15,13.32,3,1,2,0,2,2,0,4,1,1,1,1,1,4,1
2024-04-07,PHI,SAS,1,7,14.88,6,1,3,1,0,0,1,7,1,0,2,0,4,3,-7
2024-04-09,PHI,DET,0,18,3.42,1,0,0,0,2,2,0,1,0,0,1,0,1,2,-3
2024-04-12,PHI,ORL,0,12,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-14,PHI,BRK,0,21,18.43,3,2,1,0,0,0,2,6,0,0,2,0,1,4,13
