Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,21.6,9,6,1,0,0,0,1,4,10,0,0,2,4,12,12
2023-10-28,IND,CLE,1,12,25.0,5,2,2,0,0,0,0,2,4,2,0,1,4,4,21
2023-10-30,IND,CHI,0,-7,21.27,7,3,4,0,0,0,0,1,2,2,0,4,4,6,-2
2023-11-01,IND,BOS,1,-51,20.03,17,6,7,1,1,2,0,2,1,0,0,1,0,14,-22
2023-11-03,IND,CLE,0,5,17.92,5,2,0,0,2,2,0,0,3,0,0,2,0,6,-7
2023-11-04,IND,CHO,0,-1,17.55,9,3,3,1,0,0,1,1,2,2,0,0,0,7,-7
2023-11-06,IND,SAS,0,41,16.12,7,3,5,3,0,0,0,2,8,0,0,2,3,9,11
2023-11-08,IND,UTA,0,16,19.17,4,4,1,1,0,0,1,4,7,1,0,0,2,9,16
2023-11-09,IND,MIL,0,2,19.63,5,4,2,2,0,0,0,2,2,1,0,1,3,10,2
2023-11-12,IND,PHI,1,-11,13.77,4,2,2,0,0,0,0,0,1,0,0,3,0,4,-15
2023-11-14,IND,PHI,1,6,9.72,3,1,1,0,0,0,1,2,4,1,0,0,1,2,-8
2023-11-24,IND,DET,0,23,19.92,13,6,3,1,0,1,3,3,4,1,0,2,1,13,25
2023-11-27,IND,POR,0,-4,21.48,6,4,1,0,0,0,2,3,3,1,0,2,3,8,-4
2023-11-30,IND,MIA,1,-10,22.4,4,1,1,0,0,0,0,1,5,2,0,2,6,2,0
2023-12-02,IND,MIA,1,15,23.35,9,1,4,0,2,2,0,1,11,1,0,0,1,4,10
2023-12-04,IND,BOS,0,10,4.92,2,0,0,0,1,2,0,1,1,0,0,0,1,1,-7
2023-12-07,IND,MIL,1,9,14.12,5,4,0,0,0,0,0,0,2,1,1,0,0,8,6
2023-12-21,IND,MEM,1,-13,16.05,4,2,3,2,0,0,0,1,1,2,0,1,2,6,-10
2023-12-23,IND,ORL,0,-7,36.4,10,8,1,1,0,0,1,1,5,0,0,1,2,17,14
2023-12-26,IND,HOU,1,6,33.95,6,5,1,1,0,0,0,2,6,0,0,6,1,11,10
2023-12-28,IND,CHI,1,16,23.53,13,4,3,0,0,0,1,3,4,1,0,1,3,8,-19
2023-12-30,IND,NYK,0,14,33.48,10,5,4,2,2,2,3,5,5,2,0,4,4,14,20
