Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,WAS,IND,1,-23,23.13,3,1,1,1,0,0,0,4,3,0,3,3,1,3,-13
2023-10-28,WAS,MEM,0,7,14.22,2,0,1,0,0,0,0,1,0,0,1,1,1,0,-6
2023-10-30,WAS,BOS,0,-19,27.85,12,4,6,1,0,0,2,5,1,1,2,1,0,9,-5
2023-11-01,WAS,ATL,1,-9,27.62,5,2,4,1,0,2,1,3,3,3,0,3,2,5,15
2023-11-03,WAS,MIA,1,-7,26.28,5,4,2,1,0,2,0,3,3,0,0,1,1,9,13
2023-11-06,WAS,PHI,1,-18,19.32,7,3,3,1,3,3,0,3,0,0,1,0,3,10,-15
2023-11-08,WAS,CHO,1,16,29.57,3,2,3,2,0,0,0,2,1,0,0,0,5,6,23
2023-11-10,WAS,CHO,0,-7,19.63,4,2,4,2,4,4,0,2,1,0,0,2,1,10,15
2023-11-12,WAS,BRK,1,-8,33.9,12,8,7,4,0,1,1,7,3,4,0,2,0,20,2
2023-11-13,WAS,TOR,1,-4,33.27,7,4,1,1,1,3,1,7,3,3,1,0,4,10,-18
2023-11-15,WAS,DAL,0,-13,27.97,5,4,2,2,0,0,0,8,2,0,1,0,3,10,-8
2023-11-17,WAS,NYK,0,-21,30.92,7,2,3,0,2,3,0,3,4,0,1,2,1,6,-17
2023-11-20,WAS,MIL,0,-13,25.27,7,5,2,2,0,0,1,3,1,2,0,1,3,12,4
2023-11-22,WAS,CHO,1,-3,19.0,6,2,2,0,3,3,0,0,2,0,1,1,4,7,-16
2023-11-25,WAS,ATL,0,-28,31.67,5,3,2,1,0,0,0,3,2,1,1,3,1,7,-1
2023-11-27,WAS,DET,1,19,27.57,6,2,2,0,1,1,0,4,0,2,1,2,1,5,19
2023-11-29,WAS,ORL,1,-19,25.12,5,2,1,1,2,2,1,5,0,0,0,2,1,7,-17
2023-12-01,WAS,ORL,1,-5,31.62,7,6,0,0,0,0,1,5,0,3,0,2,1,12,2
2023-12-06,WAS,PHI,0,-5,27.52,10,6,5,1,1,1,0,1,3,3,0,2,1,14,-7
2023-12-08,WAS,BRK,1,-27,25.45,6,4,2,1,2,4,4,10,2,0,0,2,3,11,-22
2023-12-11,WAS,PHI,1,-45,30.87,11,4,7,2,3,6,3,8,4,1,1,3,0,13,-33
2023-12-13,WAS,NOP,0,-20,31.83,9,6,6,4,0,2,1,5,1,1,1,2,3,16,-30
2023-12-15,WAS,IND,0,14,30.03,9,6,3,2,3,3,1,5,0,2,1,4,2,17,8
2023-12-17,WAS,PHO,1,-4,20.02,7,2,6,2,0,0,0,1,1,0,0,0,3,6,-11
2023-12-18,WAS,SAC,1,-12,33.03,7,3,2,0,5,7,1,4,2,0,1,0,1,11,1
2023-12-21,WAS,POR,1,1,17.85,1,1,0,0,0,0,0,2,2,0,0,0,5,2,-13
