Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,SAS,LAC,1,-40,6.92,1,0,1,0,1,2,0,0,1,0,1,1,0,1,-13
2023-11-06,SAS,IND,1,-41,7.58,4,1,0,0,0,0,0,0,1,0,0,0,2,2,-1
2023-11-08,SAS,NYK,1,-21,3.1,3,2,0,0,0,0,1,2,1,0,0,0,0,4,0
2023-11-17,SAS,SAC,0,-9,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-15
2023-12-01,SAS,NOP,1,-15,2.8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
2023-12-15,SAS,LAL,0,14,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3
2023-12-21,SAS,CHI,1,-19,2.8,1,1,0,0,1,2,0,0,2,0,0,0,0,3,1
2023-12-23,SAS,DAL,1,-25,11.98,3,2,0,0,1,2,0,1,3,3,0,0,1,5,7
2023-12-26,SAS,UTA,0,-12,10.17,4,1,0,0,1,2,1,2,4,0,0,0,2,3,-2
2023-12-28,SAS,POR,1,13,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-31,SAS,BOS,0,-33,16.58,3,0,2,0,1,2,1,2,6,0,0,1,2,1,1
2024-01-02,SAS,MEM,1,-8,21.38,8,5,2,0,0,2,0,1,1,2,0,1,4,10,-4
2024-01-04,SAS,MIL,0,-4,14.93,1,0,0,0,0,0,0,1,1,0,0,0,3,0,6
2024-01-07,SAS,CLE,1,-2,11.5,2,1,1,0,1,2,0,2,0,0,0,2,1,3,-7
2024-01-10,SAS,DET,1,22,6.45,4,4,0,0,1,1,0,1,0,0,0,0,2,9,4
2024-01-12,SAS,CHO,0,36,16.62,3,2,0,0,0,0,0,2,3,1,0,0,3,4,3
2024-01-13,SAS,CHI,0,-6,11.15,3,1,2,0,0,0,0,1,3,0,0,0,2,2,5
2024-01-15,SAS,ATL,1,-10,12.63,4,1,2,0,1,2,1,2,3,0,0,1,0,3,-6
2024-01-17,SAS,BOS,1,-19,7.42,2,0,0,0,0,0,0,1,2,0,0,1,1,0,3
2024-01-19,SAS,CHO,1,-4,14.78,6,4,1,0,1,1,0,1,2,0,0,0,3,9,-5
2024-01-20,SAS,WAS,1,4,15.13,4,3,0,0,0,0,1,1,3,1,0,1,1,6,0
2024-01-22,SAS,PHI,1,-10,18.85,6,3,2,0,0,0,1,2,2,1,0,0,1,6,3
2024-01-24,SAS,OKC,0,-26,28.37,5,5,1,1,1,3,1,4,6,0,1,4,4,12,-7
2024-01-26,SAS,POR,0,16,23.72,5,0,1,0,1,2,0,2,8,2,0,1,1,1,-8
2024-01-27,SAS,MIN,0,1,19.5,2,1,0,0,0,0,0,0,3,0,1,1,1,2,-17
2024-01-29,SAS,WAS,0,-5,11.98,4,2,1,1,2,2,0,1,2,3,1,1,3,7,2
2024-01-31,SAS,ORL,0,-10,11.62,4,2,1,0,0,0,0,1,1,1,0,2,1,4,-9
2024-02-02,SAS,NOP,0,-1,12.62,4,2,1,0,0,0,0,3,6,0,0,0,2,4,3
2024-02-03,SAS,CLE,0,-16,10.82,3,0,1,0,0,0,0,0,1,0,0,1,1,0,-17
2024-02-07,SAS,MIA,1,-12,15.67,2,2,0,0,1,4,0,1,6,1,0,1,3,5,-4
2024-02-08,SAS,ORL,1,-16,25.05,5,4,2,1,1,1,1,2,7,1,0,1,4,10,1
2024-02-10,SAS,BRK,1,-20,16.3,3,2,1,0,2,2,0,0,3,2,0,0,2,6,-6
2024-02-12,SAS,TOR,1,23,19.92,5,3,1,1,3,4,0,2,2,1,0,4,1,10,1
2024-02-14,SAS,DAL,1,-23,27.83,6,3,2,0,3,4,0,1,6,0,0,3,0,9,-8
2024-02-22,SAS,SAC,1,-5,16.92,4,1,2,0,2,2,1,1,1,0,0,1,2,4,-4
2024-02-23,SAS,LAL,1,-5,9.98,3,2,1,0,0,0,2,3,0,0,0,1,1,4,8
2024-02-25,SAS,UTA,1,-19,18.28,2,0,0,0,0,0,0,2,5,0,0,0,0,0,-8
2024-02-27,SAS,MIN,1,-9,12.05,3,0,1,0,2,2,0,0,1,0,0,0,1,2,-14
2024-02-29,SAS,OKC,0,14,4.87,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1
2024-03-03,SAS,IND,0,12,18.65,3,3,0,0,3,4,0,1,2,1,0,1,3,9,-4
2024-03-05,SAS,HOU,1,-13,12.43,2,0,2,0,0,0,0,0,5,0,0,0,1,0,-1
2024-03-07,SAS,SAC,1,-2,16.7,6,5,1,1,0,0,0,1,3,1,1,1,3,11,1
