Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,OKC,CHI,1,20,19.03,5,5,3,3,0,0,0,2,1,0,1,1,3,13,9
2023-10-27,OKC,CLE,1,3,18.82,4,3,1,1,2,2,1,2,0,0,0,0,0,9,3
2023-10-29,OKC,DEN,0,-33,21.93,3,3,1,1,0,0,1,3,1,1,1,0,1,7,-11
2023-10-30,OKC,DET,0,12,21.88,2,1,1,0,2,2,0,4,2,0,0,1,2,4,-2
2023-11-01,OKC,NOP,0,-4,18.15,2,1,0,0,2,2,0,2,1,0,0,0,4,4,-4
2023-11-03,OKC,GSW,0,-2,36.32,10,6,2,1,0,0,1,2,1,0,0,1,1,13,4
2023-11-06,OKC,ATL,0,9,24.12,6,3,3,0,0,0,0,2,4,4,0,1,1,6,4
2023-11-08,OKC,CLE,0,8,23.8,7,5,3,2,2,2,1,3,2,0,0,2,3,14,6
2023-11-10,OKC,SAC,1,-7,23.83,7,3,5,2,0,0,1,3,2,0,1,0,1,8,3
2023-11-12,OKC,PHO,1,12,16.6,1,0,0,0,0,0,0,0,1,0,0,0,3,0,2
2023-11-14,OKC,SAS,0,36,21.15,5,4,1,1,0,0,1,5,3,2,2,1,1,9,8
2023-11-16,OKC,GSW,1,19,25.58,7,4,2,2,0,0,1,2,4,1,0,0,1,10,22
2023-11-18,OKC,GSW,1,7,28.05,3,1,2,0,1,1,0,1,2,0,0,0,3,3,4
2023-11-19,OKC,POR,1,43,20.83,2,1,0,0,0,0,0,1,0,1,0,1,1,2,19
2023-11-22,OKC,CHI,0,14,23.63,3,2,2,1,0,0,1,3,0,0,1,1,1,5,-2
2023-11-25,OKC,PHI,0,-4,13.62,2,0,0,0,0,0,1,1,1,0,0,0,1,0,-15
2023-11-28,OKC,MIN,1,-3,16.67,4,3,3,3,1,2,0,0,0,1,0,0,0,10,5
2023-11-30,OKC,LAL,0,23,21.97,7,4,4,2,0,0,0,3,1,0,1,1,1,10,19
2023-12-02,OKC,DAL,1,6,20.28,12,6,7,2,1,2,2,6,0,0,0,0,3,15,0
2023-12-06,OKC,HOU,1,-9,24.95,5,2,2,1,0,0,0,3,0,2,1,0,3,5,12
2023-12-08,OKC,GSW,0,2,23.9,5,4,2,1,1,2,0,1,0,1,1,1,0,10,1
2023-12-11,OKC,UTA,0,14,25.3,8,4,4,2,0,0,0,3,2,1,2,0,4,10,17
2023-12-14,OKC,SAC,1,-5,18.95,3,1,2,1,0,0,0,0,4,0,0,0,3,3,-18
2023-12-16,OKC,DEN,1,1,18.28,2,1,0,0,0,0,1,2,1,0,0,1,0,2,-7
2023-12-18,OKC,MEM,0,19,16.82,6,3,4,1,0,0,0,2,2,0,0,1,1,7,12
2023-12-21,OKC,LAC,0,19,19.85,4,1,2,0,0,0,0,0,3,0,1,1,2,2,-5
2023-12-23,OKC,LAL,0,-9,24.18,6,2,4,1,0,0,1,3,4,1,0,0,2,5,-5
2023-12-26,OKC,MIN,0,23,23.82,5,2,4,1,0,0,1,1,1,2,0,1,0,5,4
2023-12-27,OKC,NYK,0,9,21.87,6,2,2,0,0,0,0,1,0,1,0,1,1,4,6
2023-12-29,OKC,DEN,1,26,17.57,5,2,2,0,0,0,0,3,2,0,1,0,1,4,-2
2023-12-31,OKC,BRK,0,16,22.52,7,3,4,2,2,2,1,3,1,0,1,0,5,10,9
2024-01-02,OKC,BOS,0,4,17.4,3,2,2,1,0,0,1,1,3,1,0,0,3,5,-14
2024-01-03,OKC,ATL,1,-3,19.92,9,5,7,3,2,2,0,1,2,1,0,0,2,15,-16
2024-01-05,OKC,BRK,1,-9,23.47,7,3,4,2,0,0,1,2,0,1,0,0,1,8,-5
2024-01-08,OKC,WAS,1,8,24.0,7,2,4,1,0,0,1,2,2,2,3,1,1,5,-4
2024-01-10,OKC,MIA,1,8,18.22,5,3,4,2,0,0,1,2,1,0,0,1,2,8,9
2024-01-11,OKC,POR,0,62,17.42,5,1,3,0,2,2,1,6,2,0,0,0,0,4,17
2024-01-13,OKC,ORL,0,12,19.75,5,0,4,0,1,2,2,3,0,0,0,0,3,1,5
2024-01-15,OKC,LAL,1,-7,19.65,6,2,4,1,0,0,0,0,1,2,1,1,0,5,-7
2024-01-16,OKC,LAC,1,-11,14.92,4,2,2,1,0,0,2,2,1,1,1,0,1,5,-1
2024-01-18,OKC,UTA,1,5,32.48,7,6,5,4,0,0,2,4,1,1,1,1,3,16,-1
2024-01-20,OKC,MIN,1,5,12.55,1,0,0,0,0,0,1,3,0,1,0,1,2,0,-15
2024-01-23,OKC,POR,0,2,12.18,2,1,2,1,0,0,0,4,0,0,0,2,0,3,-4
2024-01-24,OKC,SAS,1,26,22.6,7,5,3,2,1,1,1,3,4,1,0,0,4,13,14
2024-01-26,OKC,NOP,1,24,20.67,10,5,5,2,0,0,1,2,1,4,0,0,1,12,18
2024-01-28,OKC,DET,1,-16,21.27,4,2,1,0,0,0,1,4,1,2,0,0,1,4,-13
2024-01-29,OKC,MIN,0,-6,19.55,1,1,1,1,0,0,0,2,2,0,1,0,6,3,-10
2024-01-31,OKC,DEN,0,5,20.17,7,2,3,1,0,0,1,2,1,0,0,0,3,5,0
2024-02-02,OKC,CHO,0,20,24.8,7,5,4,2,0,0,0,2,1,1,0,1,1,12,22
2024-02-04,OKC,TOR,0,8,18.05,8,3,7,2,0,0,0,1,2,0,1,0,1,8,-10
2024-02-06,OKC,UTA,1,-7,15.62,2,1,2,1,0,0,0,0,0,0,0,0,1,3,-1
2024-02-10,OKC,DAL,1,-35,25.45,11,5,7,3,2,2,0,2,0,1,0,1,2,15,-18
2024-02-11,OKC,SAC,0,14,9.93,3,0,3,0,0,0,0,0,0,0,0,0,0,0,-13
2024-02-13,OKC,ORL,1,14,15.98,5,3,4,2,0,0,0,2,1,0,1,0,0,8,16
2024-02-22,OKC,LAC,0,22,19.18,3,3,1,1,0,0,2,4,3,4,0,0,1,7,20
2024-02-23,OKC,WAS,0,41,22.0,7,5,5,3,0,0,2,5,1,0,0,1,2,13,12
2024-02-25,OKC,HOU,1,13,18.5,7,2,5,2,0,0,1,2,1,0,2,0,0,6,0
2024-02-27,OKC,HOU,0,17,14.27,3,1,2,0,0,2,0,2,1,1,0,0,0,2,8
2024-02-29,OKC,SAS,1,-14,15.48,3,1,1,0,1,1,1,3,3,4,0,0,1,3,3
2024-03-03,OKC,PHO,1,8,17.7,3,2,1,1,0,0,0,2,1,0,0,0,1,5,7
2024-03-04,OKC,LAL,1,-12,22.03,8,3,4,1,0,0,2,4,1,3,0,1,1,7,-13
2024-03-06,OKC,POR,1,8,16.95,3,1,1,0,0,0,1,2,0,0,1,1,0,2,4
2024-03-08,OKC,MIA,0,7,14.22,4,1,3,1,0,0,0,0,1,0,1,2,1,3,-14
2024-03-10,OKC,MEM,0,31,26.78,14,9,6,4,0,0,0,2,4,0,1,0,3,22,6
2024-03-12,OKC,IND,0,-10,23.33,7,4,4,3,0,0,0,3,0,0,1,3,2,11,-5
2024-03-14,OKC,DAL,0,7,18.12,2,1,2,1,0,0,1,2,3,2,1,2,2,3,-3
2024-03-16,OKC,MEM,1,6,23.65,5,2,3,0,0,0,0,2,4,3,0,0,2,4,3
2024-03-20,OKC,UTA,0,12,22.47,4,2,2,0,1,2,2,4,2,2,1,0,2,5,-6
2024-03-22,OKC,TOR,1,20,23.65,10,4,5,3,1,2,3,4,1,2,0,0,0,12,14
2024-03-24,OKC,MIL,1,-25,24.37,9,2,7,1,0,0,1,2,0,2,0,1,3,5,-9
2024-03-26,OKC,NOP,1,7,13.2,4,3,1,1,0,0,0,1,0,0,0,0,1,7,0
2024-03-27,OKC,HOU,0,-6,24.52,5,2,1,0,0,0,0,2,1,0,0,1,2,4,-4
2024-03-29,OKC,PHO,0,25,31.5,9,6,4,4,0,0,0,4,3,0,1,1,2,16,23
2024-03-31,OKC,NYK,1,1,15.58,3,2,2,2,0,0,0,2,0,0,0,0,1,6,-3
2024-04-02,OKC,PHI,1,-4,13.72,8,3,1,0,0,0,1,3,1,1,0,1,1,6,-7
2024-04-03,OKC,BOS,1,-35,28.25,9,4,3,0,4,4,0,1,5,4,1,4,1,12,-16
2024-04-05,OKC,IND,1,-14,20.77,5,1,1,0,0,0,0,1,1,3,1,2,3,2,-29
2024-04-07,OKC,CHO,1,3,23.83,6,4,4,2,0,0,3,4,3,2,0,0,3,10,-2
2024-04-09,OKC,SAC,0,7,18.4,5,1,2,1,0,0,0,2,2,1,1,0,0,3,9
2024-04-10,OKC,SAS,0,38,24.5,5,0,4,0,0,0,0,4,3,3,1,0,1,0,24
2024-04-12,OKC,MIL,0,18,19.23,5,2,4,2,0,0,0,1,2,2,0,0,1,6,5
2024-04-14,OKC,DAL,0,49,15.43,6,5,2,2,0,0,1,2,1,0,1,0,1,12,34
