Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DAL,SAS,1,7,36.25,24,10,8,1,1,1,0,2,6,1,0,2,3,22,1
2023-10-27,DAL,BRK,0,5,33.95,17,6,4,1,4,4,1,7,6,0,0,0,2,17,-7
2023-11-03,DAL,DEN,1,-11,34.87,15,9,5,1,3,4,0,1,7,4,2,3,1,22,-12
2023-11-05,DAL,CHO,0,6,33.97,14,6,6,2,4,4,0,3,10,1,1,2,3,18,8
2023-11-06,DAL,ORL,1,15,36.92,20,8,6,2,3,5,1,6,10,3,0,3,2,21,18
2023-11-08,DAL,TOR,0,-11,35.87,19,8,7,3,3,3,0,4,5,0,0,1,2,22,4
2023-11-10,DAL,LAC,0,18,28.28,19,8,9,5,6,6,3,6,3,2,0,2,1,27,12
2023-11-12,DAL,NOP,1,12,29.02,20,13,10,7,2,2,1,6,7,0,1,1,1,35,9
2023-11-14,DAL,NOP,1,-21,25.77,13,6,7,3,2,4,1,2,6,0,0,1,1,17,-14
2023-11-18,DAL,MIL,1,-7,33.7,29,16,10,3,4,4,1,4,6,1,0,2,4,39,13
2023-11-19,DAL,SAC,0,-16,33.0,17,8,6,2,5,5,0,2,1,0,0,1,2,23,-19
2023-11-22,DAL,LAL,1,3,34.8,22,11,8,4,2,2,1,6,2,2,0,2,0,28,14
2023-11-25,DAL,LAC,1,-19,32.18,22,11,7,3,1,1,0,6,3,1,0,1,3,26,1
2023-11-28,DAL,HOU,0,6,35.73,22,8,7,2,9,9,1,2,5,1,1,0,1,27,-9
2023-12-01,DAL,MEM,0,-14,35.93,15,3,5,0,4,5,0,5,5,0,0,1,2,10,-6
2023-12-06,DAL,UTA,0,50,27.18,16,11,7,4,0,0,0,3,4,3,0,1,2,26,26
2023-12-08,DAL,POR,1,13,13.35,6,4,0,0,3,3,0,2,2,1,0,0,1,11,-10
2024-01-01,DAL,UTA,1,-37,32.18,14,6,3,2,0,1,1,9,4,0,1,1,3,14,-15
2024-01-03,DAL,POR,0,29,28.97,19,10,8,4,5,6,1,9,5,2,0,1,0,29,20
2024-01-05,DAL,POR,0,36,28.9,18,10,7,3,1,1,0,9,5,2,2,1,0,24,27
2024-01-07,DAL,MIN,0,7,39.28,27,14,8,6,1,1,5,8,5,3,2,3,2,35,6
2024-01-09,DAL,MEM,0,-17,40.08,25,11,7,2,9,10,4,8,4,4,1,3,3,33,-2
2024-01-11,DAL,NYK,0,4,39.52,26,15,10,6,8,9,0,4,10,2,0,5,3,44,9
2024-01-13,DAL,NOP,0,-10,40.32,27,12,14,5,4,4,0,5,6,1,0,1,2,33,-8
2024-01-15,DAL,NOP,0,5,41.4,28,13,9,3,13,15,0,7,7,0,1,3,1,42,7
2024-01-17,DAL,LAL,1,-17,32.23,16,4,5,1,3,3,0,5,6,0,0,2,2,12,-14
2024-01-22,DAL,BOS,0,-9,35.83,20,9,7,3,2,2,0,6,3,2,0,1,3,23,0
2024-02-05,DAL,PHI,1,16,34.62,17,10,3,2,1,1,1,5,8,2,1,1,4,23,15
2024-02-06,DAL,BRK,1,12,39.67,24,15,10,6,0,0,0,2,5,2,0,3,1,36,15
2024-02-08,DAL,NYK,1,14,36.45,17,7,6,2,0,0,0,5,6,0,0,2,3,16,12
2024-02-10,DAL,OKC,0,35,33.15,19,11,7,2,1,2,1,6,8,1,0,1,2,25,32
2024-02-12,DAL,WAS,0,8,42.9,19,10,7,2,4,6,1,7,4,0,2,2,3,26,3
2024-02-14,DAL,SAS,0,23,32.92,22,15,9,4,0,0,1,9,7,2,1,1,1,34,17
2024-02-22,DAL,PHO,0,10,35.68,18,11,8,5,2,2,1,5,3,1,0,1,2,29,20
2024-02-25,DAL,IND,1,-22,32.15,22,10,7,3,6,6,0,6,2,0,0,1,0,29,-16
2024-02-27,DAL,CLE,1,-2,38.82,24,12,8,5,1,1,1,6,3,1,1,3,1,30,-8
2024-02-28,DAL,TOR,1,11,35.47,20,11,6,2,5,5,0,1,3,2,1,1,4,29,0
2024-03-01,DAL,BOS,1,-28,36.82,23,9,7,1,0,0,2,4,2,0,0,1,1,19,-15
2024-03-03,DAL,PHI,0,-4,38.28,20,10,9,5,3,3,0,5,4,1,0,4,0,28,-8
2024-03-05,DAL,IND,0,-17,36.37,19,8,9,3,4,4,2,7,3,0,0,0,3,23,-20
2024-03-07,DAL,MIA,0,6,36.27,19,9,9,3,2,2,0,4,4,1,1,2,1,23,-7
2024-03-09,DAL,DET,1,18,29.73,18,9,6,3,0,0,1,3,5,1,0,4,1,21,15
2024-03-11,DAL,CHI,1,35,27.33,14,6,6,2,0,0,0,3,1,1,1,1,2,14,12
2024-03-13,DAL,GSW,0,10,34.95,16,8,5,1,6,6,0,8,10,1,1,1,3,23,1
2024-03-14,DAL,OKC,1,-7,38.27,18,12,7,4,8,8,1,4,12,2,0,4,1,36,-10
2024-03-17,DAL,DEN,0,2,39.65,23,9,11,4,2,2,3,7,9,3,1,3,2,24,6
2024-03-19,DAL,SAS,1,6,38.42,21,13,5,0,2,2,1,7,3,2,0,1,3,28,-10
2024-03-21,DAL,UTA,0,16,34.62,19,7,8,2,0,0,1,5,7,2,0,1,1,16,37
2024-03-25,DAL,UTA,1,10,35.88,21,10,9,4,3,3,0,3,5,0,0,2,2,27,9
2024-03-26,DAL,SAC,1,36,34.5,19,10,9,4,0,1,0,3,8,2,0,1,4,24,28
2024-03-29,DAL,SAC,1,4,37.95,16,11,5,3,5,6,0,3,2,0,0,2,1,30,8
2024-03-31,DAL,HOU,1,18,34.25,19,9,9,4,2,2,1,3,7,1,0,1,3,24,12
2024-04-02,DAL,GSW,1,-4,38.8,19,10,8,4,3,3,0,1,2,3,1,4,3,27,6
2024-04-04,DAL,ATL,0,14,34.85,21,10,7,3,3,3,2,5,1,0,1,4,1,26,7
2024-04-05,DAL,GSW,0,2,42.32,19,9,7,2,6,6,1,8,7,2,1,5,3,26,1
2024-04-07,DAL,HOU,0,11,44.72,25,15,8,3,15,17,0,7,2,1,0,2,1,48,21
2024-04-09,DAL,CHO,1,26,37.3,15,6,8,2,4,5,2,8,9,2,3,2,3,18,24
2024-04-10,DAL,MIA,1,19,37.07,15,10,8,5,0,0,0,3,4,2,0,1,2,25,11
