Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-01,MIA,BRK,0,-4,21.82,5,3,4,3,0,0,0,4,2,1,1,1,0,9,-9
2023-11-03,MIA,WAS,0,7,21.72,4,3,3,2,0,0,0,0,0,0,0,2,3,8,10
2023-11-06,MIA,LAL,0,1,22.42,6,2,5,1,0,0,0,1,0,1,1,0,2,5,10
2023-11-08,MIA,MEM,1,6,26.85,7,5,4,2,2,2,2,2,1,1,3,0,2,14,12
2023-11-11,MIA,ATL,1,8,33.72,13,3,5,0,5,7,1,6,5,2,1,1,2,11,10
2023-11-12,MIA,SAS,1,5,26.15,4,0,3,0,0,0,1,4,1,0,0,0,3,0,-20
2023-11-14,MIA,CHO,1,6,32.92,8,5,5,2,0,0,1,4,2,5,2,0,1,12,6
2023-11-16,MIA,BRK,0,7,22.83,5,2,3,0,2,2,0,1,0,0,0,1,3,6,3
2023-11-18,MIA,CHI,1,-5,24.12,4,0,3,0,0,0,1,3,0,3,0,4,1,0,20
2023-11-20,MIA,CHI,1,18,20.05,4,3,1,1,0,0,1,2,3,1,0,1,3,7,1
2023-11-22,MIA,CLE,1,33,24.68,6,4,3,2,0,0,1,6,5,1,2,0,4,10,18
2023-11-24,MIA,NYK,1,-2,23.62,6,1,5,1,2,2,0,3,3,2,0,2,1,5,10
2023-11-25,MIA,BRK,1,-15,15.45,7,3,3,2,0,0,1,4,0,0,1,1,2,8,-22
2023-11-30,MIA,IND,0,10,14.65,2,1,1,0,0,0,0,1,1,0,0,1,4,2,-12
2023-12-02,MIA,IND,0,-15,2.78,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-1
2023-12-16,MIA,CHI,0,2,14.0,2,1,1,0,0,1,1,1,1,0,0,0,2,2,-10
2023-12-18,MIA,MIN,0,-4,12.18,0,0,0,0,0,0,1,1,1,1,1,1,2,0,-10
2023-12-20,MIA,ORL,1,9,29.97,12,5,9,4,1,2,4,6,2,2,0,1,3,15,6
2023-12-22,MIA,ATL,0,9,9.75,6,2,3,1,0,0,3,5,2,0,0,0,2,5,-4
2023-12-28,MIA,GSW,1,12,18.27,3,1,2,1,0,0,0,0,0,1,0,0,4,3,4
2023-12-30,MIA,UTA,1,-8,26.17,5,1,4,0,2,2,0,6,1,2,1,2,2,4,4
2024-01-08,MIA,HOU,0,7,15.78,2,1,2,1,0,0,0,3,0,0,0,0,0,3,-4
2024-01-10,MIA,OKC,0,-8,35.03,14,7,7,5,0,0,2,5,2,1,0,0,2,19,-1
2024-01-12,MIA,ORL,0,3,31.93,5,2,3,1,2,2,2,8,1,1,0,1,2,7,-5
2024-01-14,MIA,CHO,0,17,31.1,5,3,1,1,0,0,0,2,2,2,1,0,0,7,11
2024-01-15,MIA,BRK,1,1,11.95,2,0,1,0,0,0,0,1,0,0,0,0,2,0,-16
2024-01-17,MIA,TOR,1,-24,11.53,2,1,1,0,0,0,2,3,0,0,1,0,0,2,-19
2024-01-19,MIA,ATL,0,-1,10.08,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2024-01-21,MIA,ORL,1,-18,25.0,3,1,1,1,2,3,0,2,1,2,0,0,4,5,-6
2024-01-24,MIA,MEM,0,-9,24.02,6,3,4,2,0,0,1,4,1,2,1,1,1,8,-9
2024-01-25,MIA,BOS,0,-33,26.32,7,5,4,4,0,0,1,3,1,0,0,1,3,14,-8
2024-01-27,MIA,NYK,1,-16,21.05,5,3,4,2,0,0,1,4,2,0,2,0,2,8,4
2024-01-29,MIA,PHO,0,-13,15.32,3,1,2,0,1,1,0,2,0,0,0,0,3,3,-8
2024-01-31,MIA,SAC,0,9,16.33,4,2,1,0,0,0,1,2,1,0,0,1,1,4,5
2024-02-02,MIA,WAS,1,8,15.08,6,2,4,0,0,0,1,2,0,0,0,1,2,4,1
2024-02-04,MIA,LAC,0,-8,26.88,5,2,3,1,0,0,0,3,0,1,0,0,5,5,-3
2024-02-06,MIA,ORL,0,26,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-02-11,MIA,BOS,0,-4,23.17,4,1,1,0,0,0,3,3,0,2,0,0,4,2,1
2024-02-13,MIA,MIL,1,26,22.98,4,1,2,0,0,0,0,4,0,2,1,0,1,2,5
2024-02-14,MIA,PHI,1,5,36.48,13,5,10,4,2,2,1,2,1,2,1,1,1,16,6
2024-02-23,MIA,NOP,1,11,19.42,2,2,1,1,0,0,2,4,1,0,1,0,1,5,5
2024-02-26,MIA,SAC,1,11,28.9,9,6,5,3,0,0,3,4,0,3,1,0,3,15,-2
2024-02-27,MIA,POR,1,10,5.88,2,1,1,0,0,0,0,2,0,0,1,1,2,2,1
2024-03-02,MIA,UTA,0,6,18.83,5,1,4,0,0,0,0,1,0,0,1,0,1,2,0
2024-03-05,MIA,DET,0,8,11.4,2,1,2,1,0,0,1,3,1,0,1,0,1,3,2
2024-03-07,MIA,DAL,1,-6,8.07,4,1,2,0,0,0,0,2,1,0,0,0,0,2,-4
2024-03-08,MIA,OKC,1,-7,4.87,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-4
2024-03-10,MIA,WAS,0,-2,4.98,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-2
2024-03-13,MIA,DEN,0,-12,7.53,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-3
2024-03-15,MIA,DET,1,13,5.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6
2024-03-17,MIA,DET,1,3,25.47,6,1,3,0,1,2,2,2,1,0,0,0,3,3,4
2024-03-18,MIA,PHI,1,-7,26.48,7,4,6,3,0,2,0,5,2,0,0,1,0,11,-18
