Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-15,ATL,TOR,1,21,1.07,1,1,0,0,0,0,0,0,0,0,0,0,1,2,-3
2023-12-18,ATL,DET,0,6,8.82,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1
2023-12-23,ATL,MEM,0,-6,19.15,7,1,6,1,0,0,1,2,0,0,0,0,2,3,-9
2023-12-26,ATL,CHI,1,-5,1.28,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4
2024-01-05,ATL,IND,1,-34,7.03,2,1,2,1,0,0,0,0,0,0,0,0,0,3,-2
2024-01-12,ATL,IND,0,-18,3.7,1,0,1,0,2,2,0,0,0,0,0,0,0,2,2
2024-01-13,ATL,WAS,0,-28,4.78,1,0,0,0,1,2,0,2,0,0,0,0,1,1,1
2024-01-20,ATL,CLE,0,-21,3.25,2,1,2,1,0,0,0,0,0,0,0,0,0,3,3
2024-01-24,ATL,GSW,1,-22,2.9,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-2
