Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,11.23,1,1,1,1,0,0,0,1,0,1,1,0,1,3,-5
2023-10-27,HOU,SAS,1,-4,10.85,1,0,1,0,0,0,0,3,0,0,0,1,1,0,3
2023-10-29,HOU,GSW,0,-11,6.03,2,0,2,0,0,0,0,1,0,0,0,1,1,0,-15
2023-11-06,HOU,SAC,0,25,12.0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,-12
2023-11-08,HOU,LAL,0,34,12.0,3,1,2,1,0,0,0,1,1,0,0,0,0,3,6
2023-11-20,HOU,GSW,1,-5,7.78,2,0,2,0,0,0,1,5,0,0,0,0,0,0,-2
2023-11-22,HOU,MEM,0,20,4.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2023-11-29,HOU,DEN,1,-10,11.87,2,2,2,2,0,0,1,1,0,0,0,0,3,6,-1
2023-12-06,HOU,OKC,0,9,6.42,2,1,1,0,1,1,0,0,0,0,0,0,0,3,4
2023-12-13,HOU,MEM,0,13,6.45,4,2,4,2,0,0,0,0,0,0,0,0,0,6,6
2023-12-15,HOU,MEM,1,7,3.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-12-27,HOU,PHO,0,-16,6.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2024-01-01,HOU,DET,0,23,14.13,5,3,2,1,0,0,0,2,2,0,0,1,0,7,-3
2024-01-03,HOU,BRK,0,11,7.63,2,0,1,0,0,0,0,1,1,0,0,0,0,0,-13
2024-01-05,HOU,MIN,0,-27,7.98,4,2,2,1,0,0,0,1,0,0,0,0,1,5,-5
2024-01-12,HOU,DET,1,2,20.82,3,1,3,1,0,0,0,4,1,1,0,1,0,3,-2
2024-01-13,HOU,BOS,1,-32,8.08,1,1,1,1,0,0,0,3,1,0,1,0,1,3,-8
2024-01-26,HOU,CHO,1,34,7.65,3,2,2,1,0,0,0,0,0,1,0,1,0,5,0
2024-02-02,HOU,TOR,0,29,9.5,4,1,3,1,0,0,0,1,1,1,0,0,0,3,3
2024-02-04,HOU,MIN,1,-21,4.93,0,0,0,0,0,0,1,3,0,0,0,0,0,0,5
2024-02-09,HOU,TOR,1,-3,11.33,2,2,2,2,0,0,0,3,0,0,0,0,1,6,7
2024-02-10,HOU,ATL,1,-9,14.6,3,1,3,1,0,0,0,2,0,0,0,0,1,3,1
2024-02-22,HOU,NOP,1,-22,9.88,3,1,3,1,0,0,0,0,0,0,0,0,1,3,4
2024-02-27,HOU,OKC,1,-17,2.48,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1
2024-02-29,HOU,PHO,1,-5,3.82,1,0,1,0,0,0,0,1,0,0,0,0,2,0,2
2024-03-05,HOU,SAS,0,13,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-12,HOU,SAS,1,2,13.8,3,1,2,0,0,0,0,0,0,2,0,0,0,2,4
2024-03-14,HOU,WAS,0,16,14.12,1,1,1,1,0,0,0,4,1,1,0,0,0,3,0
2024-03-16,HOU,CLE,0,14,15.67,2,1,2,1,0,0,0,5,0,0,0,2,0,3,-2
2024-03-19,HOU,WAS,1,23,8.27,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
2024-03-21,HOU,CHI,0,10,11.02,2,1,1,1,0,0,1,3,0,1,0,0,1,3,4
2024-03-23,HOU,UTA,0,28,20.97,6,2,6,2,0,0,1,7,0,1,0,0,2,6,-4
2024-03-25,HOU,POR,0,18,15.0,1,1,1,1,0,0,1,5,0,0,1,0,0,3,3
2024-03-27,HOU,OKC,1,6,6.17,2,1,2,1,0,0,0,3,0,0,0,0,1,3,-3
2024-03-29,HOU,UTA,1,1,5.13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2024-03-31,HOU,DAL,0,-18,10.78,3,1,2,1,0,0,0,1,1,0,0,0,0,3,-7
2024-04-02,HOU,MIN,1,-7,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2024-04-04,HOU,GSW,0,-23,6.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9
2024-04-05,HOU,MIA,0,-15,11.63,2,0,2,0,0,0,0,1,0,1,0,1,1,0,1
2024-04-07,HOU,DAL,1,-11,23.18,4,4,3,3,0,0,0,3,1,0,1,0,6,11,-9
2024-04-09,HOU,ORL,0,12,9.48,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-7
2024-04-11,HOU,UTA,1,-3,5.48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-12
2024-04-12,HOU,POR,1,9,6.6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,11
2024-04-14,HOU,LAC,1,11,5.93,1,0,1,0,0,0,0,3,0,0,0,1,1,0,-1
