Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,LAL,DEN,1,-12,17.63,4,2,2,1,2,2,2,4,0,0,1,0,2,7,7
2023-10-26,LAL,PHO,0,5,11.75,5,2,3,0,0,0,0,1,0,0,0,1,2,4,-12
2023-10-29,LAL,SAC,1,-5,4.83,2,0,1,0,0,0,0,1,0,0,0,0,0,0,-7
2023-10-30,LAL,ORL,0,3,14.0,1,0,1,0,0,0,0,2,2,1,0,1,0,0,-3
2023-11-01,LAL,LAC,0,5,36.63,7,2,5,1,3,4,0,4,4,3,1,0,5,8,-4
2023-11-04,LAL,ORL,1,-19,23.8,5,1,1,0,0,0,0,3,0,0,0,1,4,2,-14
2023-11-06,LAL,MIA,1,-1,28.72,5,2,0,0,3,4,2,4,2,1,0,2,0,7,-4
2023-11-08,LAL,HOU,1,-34,24.6,7,2,3,0,3,4,0,1,0,3,0,0,0,7,-20
2023-11-10,LAL,PHO,1,3,27.72,10,5,8,5,2,2,1,3,0,3,0,0,3,17,7
2023-11-12,LAL,POR,0,6,37.87,10,7,3,1,3,3,1,7,2,3,1,1,1,18,10
2023-11-14,LAL,MEM,0,27,24.75,7,3,5,3,1,2,0,1,2,0,0,0,2,10,16
2023-11-15,LAL,SAC,0,-15,32.23,14,7,5,2,0,0,0,2,0,5,0,1,1,16,0
2023-11-17,LAL,POR,1,12,30.58,4,2,2,1,3,4,1,2,1,3,1,1,0,8,1
2023-11-19,LAL,HOU,0,1,39.12,9,3,5,1,0,0,0,3,3,3,0,1,2,7,13
2023-11-21,LAL,UTA,0,32,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2023-11-29,LAL,DET,1,26,19.55,3,0,2,0,0,0,0,3,2,0,0,1,2,0,13
2023-12-02,LAL,HOU,0,10,24.42,7,4,1,0,3,3,1,5,1,0,1,0,3,11,-1
2023-12-05,LAL,PHO,0,3,29.98,4,0,2,0,4,4,1,2,1,1,0,0,4,4,-7
2023-12-07,LAL,NOP,0,44,23.43,6,3,2,1,2,2,2,5,2,0,0,1,1,9,31
2023-12-12,LAL,DAL,1,-2,22.17,4,2,0,0,0,0,1,3,2,0,1,2,3,4,-10
2023-12-13,LAL,SAS,1,3,24.33,7,4,3,2,0,0,0,2,3,3,1,1,0,10,12
2023-12-18,LAL,NYK,0,-5,27.3,9,2,4,0,0,0,1,2,1,3,0,0,5,4,-6
2023-12-20,LAL,CHI,1,-16,28.38,14,5,8,3,0,0,1,4,2,2,0,1,1,13,-1
2023-12-21,LAL,MIN,1,-7,36.63,8,3,2,0,2,2,1,1,2,1,0,1,1,8,-6
2023-12-23,LAL,OKC,1,9,27.85,7,2,4,0,0,0,1,4,7,1,0,0,2,4,13
2023-12-25,LAL,BOS,0,-11,18.38,2,1,1,1,2,2,0,0,0,0,0,2,2,5,-12
2023-12-30,LAL,MIN,1,-2,22.45,7,2,1,0,0,0,1,3,4,0,0,0,0,4,1
2024-01-03,LAL,MIA,0,-14,18.67,1,0,1,0,0,0,0,0,1,0,0,4,2,0,-7
2024-01-05,LAL,MEM,0,-14,32.0,8,3,3,2,0,0,1,2,0,1,0,0,0,8,-20
2024-01-07,LAL,LAC,0,3,20.35,6,2,3,2,1,2,1,4,1,2,0,5,1,7,-8
2024-01-09,LAL,TOR,0,1,22.63,7,4,6,4,1,2,0,1,0,1,1,2,1,13,-7
2024-01-11,LAL,PHO,0,-18,8.42,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-5
2024-01-13,LAL,UTA,1,-7,11.27,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
2024-01-21,LAL,POR,0,24,21.07,8,5,2,0,0,0,0,4,1,2,0,0,2,10,10
2024-01-23,LAL,LAC,1,-11,16.42,5,3,4,2,1,4,0,0,1,1,3,1,1,9,-1
2024-02-28,LAL,LAC,1,4,19.62,4,2,2,1,0,0,1,3,0,1,0,0,2,5,5
2024-02-29,LAL,WAS,0,3,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-03-02,LAL,DEN,0,-10,18.82,3,1,2,1,0,0,2,2,0,1,0,1,1,3,-8
2024-03-04,LAL,OKC,0,12,13.0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,11
2024-03-08,LAL,MIL,0,1,15.4,4,2,3,1,1,2,0,0,0,0,1,0,0,6,0
2024-03-22,LAL,PHI,0,7,19.43,2,0,2,0,0,0,1,2,0,0,0,0,2,0,2
2024-03-24,LAL,IND,0,5,22.72,5,1,3,1,4,6,0,0,0,2,0,0,0,7,1
2024-03-26,LAL,MIL,1,4,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-03-27,LAL,MEM,1,12,10.18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-17
2024-03-29,LAL,IND,1,-19,13.32,2,0,0,0,0,0,3,4,0,0,2,0,1,0,-6
2024-03-31,LAL,BRK,1,12,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-04-07,LAL,MIN,0,-10,13.82,4,2,2,1,0,0,1,2,0,0,0,0,1,5,-14
2024-04-09,LAL,GSW,0,-14,9.57,2,0,0,0,0,0,0,0,1,0,0,0,1,0,-3
