Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,28.47,11,6,1,0,2,4,2,8,6,0,0,1,4,14,-2
2023-10-27,HOU,SAS,1,-4,40.77,18,11,3,1,2,6,6,14,7,2,1,6,6,25,-4
2023-10-29,HOU,GSW,0,-11,33.18,15,7,2,1,4,4,4,5,7,0,0,0,3,19,-10
2023-11-01,HOU,CHO,0,9,27.15,12,9,1,1,0,1,1,7,4,1,0,1,1,19,9
2023-11-04,HOU,SAC,0,18,34.27,13,7,3,1,0,0,0,9,6,2,0,2,2,15,27
2023-11-06,HOU,SAC,0,25,25.62,13,7,2,0,3,4,2,8,12,1,0,1,3,17,30
2023-11-08,HOU,LAL,0,34,25.05,10,8,0,0,3,4,0,7,4,0,0,1,1,19,18
2023-11-10,HOU,NOP,0,3,33.63,15,11,2,0,2,5,4,8,3,2,1,4,3,24,-3
2023-11-12,HOU,DEN,0,3,34.7,18,9,2,0,5,6,4,8,5,1,2,3,2,23,-8
2023-11-17,HOU,LAC,1,-6,34.28,18,8,5,2,5,7,2,8,4,1,0,6,4,23,-17
2023-11-19,HOU,LAL,1,-1,30.62,16,11,2,1,0,0,2,10,5,0,1,4,4,23,21
2023-11-20,HOU,GSW,1,-5,36.53,23,13,3,2,2,5,7,13,5,1,1,3,4,30,6
2023-11-22,HOU,MEM,0,20,31.72,9,4,1,1,2,3,1,7,3,0,3,2,5,11,21
2023-11-24,HOU,DEN,0,19,42.8,19,8,4,0,5,6,1,15,8,2,1,5,4,21,12
2023-11-28,HOU,DAL,1,-6,34.97,19,10,2,0,11,14,4,9,6,0,1,3,2,31,-8
2023-11-29,HOU,DEN,1,-10,28.17,18,10,6,2,0,0,2,7,4,1,0,1,3,22,-19
2023-12-02,HOU,LAL,1,-10,33.73,25,8,8,3,2,2,3,13,5,2,2,0,2,21,-6
2023-12-06,HOU,OKC,0,9,35.35,13,8,2,0,5,11,1,6,7,1,2,4,4,21,12
2023-12-08,HOU,DEN,1,8,33.65,14,7,1,0,3,5,2,10,7,0,1,1,3,17,11
2023-12-11,HOU,SAS,0,11,30.42,12,6,1,1,2,4,2,9,4,2,1,6,3,15,10
2023-12-13,HOU,MEM,0,13,24.22,8,2,1,0,5,6,1,10,2,0,0,2,4,9,-10
2023-12-15,HOU,MEM,1,7,31.88,12,4,0,0,7,7,4,7,1,2,3,4,3,15,1
2023-12-17,HOU,MIL,1,-9,30.68,15,8,3,0,4,6,2,8,5,1,1,0,4,20,-7
2023-12-18,HOU,CLE,1,-5,30.53,20,11,3,1,1,2,4,8,6,1,0,4,5,24,-3
2023-12-20,HOU,ATL,0,-7,26.7,12,7,0,0,0,0,2,9,5,0,1,0,2,14,-10
2023-12-22,HOU,DAL,0,26,24.68,12,8,1,1,5,5,2,15,3,0,0,0,2,22,30
2023-12-23,HOU,NOP,1,2,38.42,21,11,1,1,14,17,4,11,6,1,1,2,4,37,-2
2023-12-26,HOU,IND,0,-6,36.88,20,11,0,0,8,9,7,16,5,4,0,4,2,30,-8
2023-12-27,HOU,PHO,0,-16,28.57,18,9,4,1,5,6,1,5,1,2,0,0,3,24,-11
2023-12-29,HOU,PHI,0,-4,34.33,16,12,2,1,3,4,3,7,8,1,1,5,6,28,12
2024-01-01,HOU,DET,0,23,27.47,13,9,2,0,8,9,1,4,9,3,0,2,3,26,20
2024-01-03,HOU,BRK,0,11,33.62,17,11,2,0,8,10,4,8,4,3,1,2,1,30,17
2024-01-05,HOU,MIN,0,-27,33.33,17,8,1,0,3,3,1,5,1,0,0,2,3,19,-16
2024-01-06,HOU,MIL,0,4,31.18,21,7,1,0,7,10,1,11,4,0,0,3,5,21,0
2024-01-08,HOU,MIA,1,-7,32.8,15,9,2,1,3,4,3,10,2,3,0,3,6,22,-10
2024-01-10,HOU,CHI,1,-5,41.2,19,11,3,0,3,8,2,9,5,2,0,2,5,25,-8
2024-01-12,HOU,DET,1,2,37.32,19,12,1,0,5,7,0,6,1,1,0,4,3,29,10
2024-01-13,HOU,BOS,1,-32,24.42,17,8,2,0,3,3,2,10,3,4,0,3,3,19,-14
2024-01-15,HOU,PHI,1,-9,30.15,15,7,1,1,4,6,5,9,6,1,2,5,1,19,-4
2024-01-17,HOU,NYK,1,-15,39.78,16,7,1,0,4,7,3,10,5,1,4,3,3,18,-16
2024-01-20,HOU,UTA,0,1,41.72,26,15,1,1,6,10,8,14,6,1,1,1,4,37,-8
2024-01-21,HOU,BOS,0,-9,36.47,18,10,2,0,4,4,2,12,10,1,0,6,2,24,-12
2024-01-24,HOU,POR,0,-6,39.57,17,11,2,1,7,8,4,10,8,1,0,2,5,30,-9
2024-01-26,HOU,CHO,1,34,25.17,7,5,0,0,1,2,2,6,7,0,1,2,2,11,18
2024-01-27,HOU,BRK,1,-2,27.5,13,6,1,0,3,4,5,11,2,0,0,3,2,15,-7
2024-01-29,HOU,LAL,0,16,39.5,23,14,4,1,2,4,3,12,7,2,1,4,4,31,15
2024-01-31,HOU,NOP,0,-11,33.52,11,4,1,0,2,2,2,10,5,2,0,2,3,10,-5
2024-02-02,HOU,TOR,0,29,28.73,14,10,2,1,3,3,1,13,8,0,0,2,4,24,23
2024-02-04,HOU,MIN,1,-21,30.5,14,7,1,1,0,2,4,10,1,1,1,3,4,15,-14
2024-02-06,HOU,IND,1,-3,35.97,15,7,1,0,6,8,5,10,6,1,0,1,2,20,8
2024-02-09,HOU,TOR,1,-3,20.88,7,3,0,0,1,2,3,7,1,0,0,2,3,7,-21
2024-02-12,HOU,NYK,0,2,35.6,10,6,0,0,6,8,0,3,6,1,3,3,3,18,-6
2024-02-14,HOU,MEM,1,-8,34.25,16,8,2,1,2,7,3,5,6,1,1,1,6,19,-6
2024-02-22,HOU,NOP,1,-22,27.13,9,6,1,1,7,10,2,9,2,1,0,3,3,20,-15
2024-02-23,HOU,PHO,0,4,34.8,15,6,1,0,5,8,6,12,4,0,1,2,4,17,6
2024-02-25,HOU,OKC,0,-13,29.5,12,6,3,1,6,7,5,12,2,1,1,6,4,19,-4
2024-02-27,HOU,OKC,1,-17,35.78,13,8,1,0,7,12,3,11,6,2,2,5,2,23,-11
2024-02-29,HOU,PHO,1,-5,22.7,7,3,1,0,2,2,1,3,4,0,0,1,6,8,-17
2024-03-02,HOU,PHO,1,9,32.95,21,9,2,0,3,4,5,10,2,2,1,3,4,21,16
2024-03-05,HOU,SAS,0,13,36.95,32,19,3,2,5,7,6,16,3,5,1,2,3,45,18
2024-03-06,HOU,LAC,0,-6,42.43,19,10,0,0,3,8,6,19,14,2,0,3,4,23,2
2024-03-08,HOU,POR,1,16,31.52,15,7,0,0,5,8,5,9,6,1,1,1,2,19,2
2024-03-10,HOU,SAC,1,8,29.38,14,7,0,0,0,2,0,6,2,2,0,0,4,14,5
