Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NYK,BOS,0,-4,25.73,4,3,0,0,1,2,5,8,2,0,0,1,5,7,-5
2023-10-27,NYK,ATL,1,6,10.3,4,3,0,0,2,4,1,2,1,1,1,1,4,8,-5
2023-10-28,NYK,NOP,1,-9,14.53,1,1,0,0,2,4,1,3,1,0,0,0,0,4,-8
2023-10-31,NYK,CLE,1,18,22.85,10,5,2,0,3,3,4,7,1,2,1,1,3,13,12
2023-11-01,NYK,CLE,0,-6,15.93,2,0,0,0,0,0,2,6,2,3,0,2,2,0,-5
2023-11-03,NYK,MIL,1,-5,18.25,3,2,0,0,0,0,1,3,0,0,0,2,3,4,-1
2023-11-06,NYK,LAC,0,14,13.2,5,3,0,0,0,0,2,3,2,2,0,0,2,6,10
2023-11-08,NYK,SAS,0,21,15.25,9,6,0,0,1,1,3,3,0,2,0,0,4,13,-7
2023-11-12,NYK,CHO,0,22,17.55,3,2,0,0,2,4,2,6,1,1,2,2,6,6,24
2023-11-13,NYK,BOS,1,-16,14.82,2,1,1,1,0,0,3,3,1,1,0,0,0,3,-2
2023-11-15,NYK,ATL,1,2,17.27,9,5,0,0,1,1,3,4,0,1,0,0,2,11,-5
2023-11-17,NYK,WAS,1,21,19.58,3,1,0,0,1,2,3,8,2,1,1,1,4,3,4
2023-11-18,NYK,CHO,1,14,14.68,2,1,0,0,2,2,2,7,0,0,0,1,1,4,5
2023-11-20,NYK,MIN,1,-17,14.47,3,1,0,0,0,0,2,4,0,0,1,1,3,2,-6
2023-11-24,NYK,MIA,0,2,27.65,3,1,0,0,0,0,1,5,1,2,1,1,3,2,18
2023-11-26,NYK,PHO,0,-3,13.55,3,2,0,0,3,4,4,5,1,0,1,0,3,7,-2
2023-11-28,NYK,CHO,0,24,13.57,3,2,0,0,0,0,3,6,2,0,0,0,2,4,7
