Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,OKC,CHI,1,20,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-10-29,OKC,DEN,0,-33,8.23,7,5,2,1,1,1,1,4,1,0,0,1,0,12,-5
2023-10-30,OKC,DET,0,12,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2023-11-14,OKC,SAS,0,36,8.52,4,2,3,1,0,0,0,2,2,1,0,1,0,5,7
2023-11-19,OKC,POR,1,43,23.73,7,3,3,1,0,0,2,5,2,0,0,3,1,7,17
2023-11-30,OKC,LAL,0,23,3.02,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2023-12-06,OKC,HOU,1,-9,24.12,8,4,4,2,0,0,0,3,4,2,0,1,0,10,7
2023-12-11,OKC,UTA,0,14,13.43,6,2,1,0,0,0,0,2,0,0,0,1,2,4,-21
2023-12-18,OKC,MEM,0,19,6.95,0,0,0,0,0,0,0,0,2,0,0,1,0,0,-12
2023-12-21,OKC,LAC,0,19,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023-12-26,OKC,MIN,0,23,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-27,OKC,NYK,0,9,6.25,3,0,2,0,0,0,0,0,1,0,0,0,0,0,-5
2024-01-11,OKC,POR,0,62,17.77,5,4,4,3,0,0,1,7,4,0,0,1,0,11,13
2024-02-10,CHO,MEM,0,9,27.2,11,4,5,1,0,0,1,4,9,2,0,2,1,9,-6
2024-02-12,CHO,IND,0,9,33.88,11,5,3,1,0,0,1,9,7,0,0,4,1,11,10
2024-02-14,CHO,ATL,0,23,29.73,13,7,5,4,3,3,1,8,6,2,0,1,1,21,4
2024-02-22,CHO,UTA,1,8,29.65,8,4,3,2,3,4,1,6,4,2,0,1,4,13,2
2024-02-23,CHO,GSW,1,-13,31.58,9,3,5,2,2,2,0,4,2,1,0,3,4,10,-4
2024-02-25,CHO,POR,1,13,24.55,7,2,3,1,1,1,0,2,3,3,0,0,3,6,8
2024-02-27,CHO,MIL,1,-38,32.7,12,6,5,2,2,5,0,4,3,2,0,2,1,16,-8
2024-02-29,CHO,MIL,0,-12,29.37,10,4,5,1,0,0,1,7,4,2,0,1,1,9,-16
2024-03-01,CHO,PHI,1,-7,32.15,10,3,4,1,2,2,0,3,6,0,0,0,2,9,-9
2024-03-03,CHO,TOR,1,-5,29.95,8,3,0,0,0,0,0,4,4,2,0,1,2,6,-10
2024-03-05,CHO,ORL,0,-12,34.42,9,7,4,2,2,2,0,6,4,2,0,2,2,18,-6
2024-03-13,CHO,MEM,1,12,29.88,9,5,2,0,0,1,1,5,0,2,0,3,1,10,-4
2024-03-15,CHO,PHO,0,-11,35.53,10,4,5,1,3,5,1,4,7,1,0,0,2,12,-1
2024-03-16,CHO,PHI,1,-11,36.98,16,7,6,3,4,7,3,8,6,4,0,2,3,21,-3
2024-03-19,CHO,ORL,1,-20,28.97,8,5,2,1,0,0,0,4,5,1,0,1,0,11,-2
2024-03-23,CHO,ATL,1,-41,28.82,11,4,5,1,0,0,1,3,9,1,0,1,0,9,-19
2024-03-25,CHO,CLE,1,-23,33.63,11,5,3,2,0,0,1,7,5,0,0,3,2,12,-13
2024-03-27,CHO,CLE,0,7,28.95,10,6,4,1,4,4,0,1,8,1,0,2,3,17,11
2024-03-29,CHO,GSW,0,-18,32.63,9,3,6,1,0,0,1,3,4,0,1,4,0,7,-15
2024-03-31,CHO,LAC,0,-12,25.83,7,3,2,1,2,2,0,2,5,1,0,6,2,9,1
2024-04-01,CHO,BOS,0,-14,25.58,7,2,3,0,0,0,0,4,4,0,0,2,2,4,-22
2024-04-03,CHO,POR,0,-3,34.77,11,4,6,0,3,4,0,3,2,3,0,2,1,11,2
2024-04-05,CHO,ORL,0,9,31.57,5,2,2,1,2,2,0,4,5,3,0,1,2,7,9
2024-04-07,CHO,OKC,0,-3,32.57,7,7,3,3,1,1,1,5,6,4,2,5,2,18,-19
2024-04-09,CHO,DAL,0,-26,34.9,13,5,2,0,1,2,1,5,6,1,0,0,0,11,-11
2024-04-10,CHO,ATL,1,1,36.75,13,5,4,1,5,6,1,3,7,7,0,1,0,16,2
2024-04-12,CHO,BOS,1,-33,30.88,10,6,4,3,4,5,0,3,8,0,0,4,1,19,0
2024-04-14,CHO,CLE,1,10,24.23,11,4,6,3,0,0,0,4,6,1,0,2,2,11,-3
