Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,18.8,7,3,2,1,0,0,1,1,1,1,0,2,3,7,15
2022-10-21,PHO,POR,1,-2,16.83,3,1,3,1,2,2,0,2,1,0,0,2,2,5,-2
2022-10-23,PHO,LAC,1,17,14.57,11,4,3,1,1,2,0,1,2,1,0,2,0,10,0
2022-10-25,PHO,GSW,0,29,13.5,6,3,0,0,2,2,0,4,5,0,0,1,1,8,8
2022-10-28,PHO,NOP,0,13,17.37,10,5,3,2,0,0,1,2,5,1,1,1,0,12,16
2022-10-30,PHO,HOU,0,15,16.77,12,5,7,2,0,0,0,2,4,4,0,3,0,12,-4
2022-11-01,PHO,MIN,0,9,14.13,8,3,5,2,0,0,0,2,2,1,0,2,1,8,-9
2022-11-07,PHO,PHI,1,-12,27.72,14,6,4,1,1,2,0,2,5,0,0,3,4,14,-11
2022-11-09,PHO,MIN,1,12,35.02,17,8,9,4,3,3,1,6,8,1,0,0,1,23,10
2022-11-11,PHO,ORL,1,-17,35.0,15,8,10,5,1,1,0,3,4,1,0,4,3,22,-17
2022-11-14,PHO,MIA,1,-1,30.7,17,4,6,1,0,0,0,3,5,1,0,1,4,9,-13
2022-11-16,PHO,GSW,0,11,33.02,17,9,10,6,5,6,0,3,7,0,1,2,5,29,11
2022-11-18,PHO,UTA,1,-1,33.6,12,6,4,2,3,4,0,0,5,3,0,4,4,17,3
2022-11-20,PHO,NYK,0,21,32.08,14,7,5,2,5,5,1,7,9,0,2,2,1,21,15
2022-11-22,PHO,LAL,0,10,28.3,15,5,3,1,0,0,1,2,7,1,0,5,5,11,12
2022-11-25,PHO,DET,0,6,31.52,12,7,2,0,2,4,1,2,10,1,0,2,1,16,8
2022-11-26,PHO,UTA,0,1,30.07,13,4,6,1,2,4,0,0,6,1,0,0,4,11,-1
2022-11-28,PHO,SAC,1,5,23.52,10,2,3,1,0,0,0,2,7,0,0,2,5,5,-10
2022-11-30,PHO,CHI,0,19,32.18,10,3,3,2,0,0,1,5,6,1,1,3,2,8,13
2022-12-02,PHO,HOU,0,-1,36.93,12,8,7,4,0,2,0,1,12,4,0,4,1,20,6
2022-12-04,PHO,SAS,1,38,24.88,8,2,4,1,0,0,0,2,6,0,0,1,2,5,21
2022-12-05,PHO,DAL,1,-19,33.6,16,4,9,2,4,4,1,6,10,0,0,1,1,14,-7
2022-12-07,PHO,BOS,0,-27,16.3,13,5,2,0,2,3,1,3,3,1,0,0,2,12,-14
2022-12-09,PHO,NOP,1,-11,16.13,6,2,5,1,0,0,0,1,5,1,0,0,1,5,-17
2022-12-11,PHO,NOP,1,-5,23.75,14,6,5,2,3,3,0,0,3,0,0,3,1,17,-11
2022-12-13,PHO,HOU,1,-14,8.38,4,3,4,3,0,0,0,0,1,1,0,1,1,9,-2
