Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-07,MIL,IND,0,-9,40.5,19,13,1,0,11,13,1,10,2,0,2,1,3,37,-5
2023-12-11,MIL,CHI,0,4,40.95,13,9,0,0,14,18,1,12,6,2,0,2,2,32,13
2023-12-13,MIL,IND,0,14,37.22,28,20,3,0,24,32,3,14,3,4,1,4,1,64,29
2023-12-16,MIL,DET,0,32,25.78,9,7,0,0,8,13,1,8,6,1,0,0,1,22,22
2023-12-17,MIL,HOU,0,9,39.17,22,10,3,1,5,11,6,17,3,0,0,6,3,26,11
2023-12-19,MIL,SAS,0,13,33.6,12,4,2,0,3,6,2,14,16,2,1,3,1,11,13
2023-12-21,MIL,ORL,0,4,37.3,25,11,3,0,15,19,2,10,6,0,2,5,4,37,9
2023-12-23,MIL,NYK,1,19,32.35,17,11,0,0,6,8,2,7,7,1,1,5,4,28,3
2023-12-25,MIL,NYK,1,-7,38.65,24,13,2,1,5,9,5,13,6,1,2,2,4,32,-5
2023-12-27,MIL,BRK,1,22,30.45,12,10,0,0,12,17,2,10,8,0,2,2,2,32,8
2023-12-29,MIL,CLE,1,8,36.57,22,14,1,0,6,7,2,16,5,1,0,3,2,34,12
2024-01-01,MIL,IND,0,-9,36.92,20,11,3,0,8,11,3,18,11,1,2,4,3,30,3
2024-01-03,MIL,IND,1,-12,35.72,13,8,2,1,9,13,0,11,8,3,1,3,2,26,-12
2024-01-04,MIL,SAS,1,4,39.5,28,19,3,2,4,6,3,14,7,2,1,1,3,44,11
2024-01-06,MIL,HOU,1,-4,38.93,25,16,2,1,15,21,3,17,2,0,1,2,4,48,-1
2024-01-08,MIL,UTA,0,-16,38.38,20,10,2,0,5,9,4,10,11,0,0,4,5,25,-14
2024-01-11,MIL,BOS,0,33,25.67,13,10,0,0,4,5,5,12,6,1,1,4,2,24,38
2024-01-13,MIL,GSW,0,11,36.65,22,13,3,1,6,8,3,9,5,0,0,4,3,33,1
2024-01-14,MIL,SAC,0,1,40.38,16,9,2,0,9,14,1,10,10,3,0,4,4,27,-13
2024-01-20,MIL,DET,1,6,38.13,16,10,1,0,11,22,3,10,9,2,1,5,1,31,13
2024-01-22,MIL,DET,1,9,35.55,25,11,5,1,8,12,3,17,10,3,2,2,3,31,12
2024-01-24,MIL,CLE,0,10,34.55,24,16,1,1,2,3,2,18,10,0,2,2,3,35,11
2024-01-26,MIL,CLE,0,-12,35.78,13,9,0,0,4,9,2,11,9,1,1,6,5,22,8
2024-01-27,MIL,NOP,0,24,28.92,16,11,1,1,7,11,1,12,4,2,0,1,3,30,23
2024-01-29,MIL,DEN,1,-6,36.92,19,11,1,1,6,11,2,12,4,1,1,2,4,29,-3
2024-01-31,MIL,POR,1,-3,37.77,16,10,2,0,7,11,3,8,4,3,1,6,5,27,6
2024-02-03,MIL,DAL,1,12,40.17,28,20,5,2,6,10,1,6,10,5,1,1,3,48,15
2024-02-04,MIL,UTA,1,-15,39.6,15,11,2,0,11,15,2,7,13,0,1,5,3,33,-8
2024-02-06,MIL,PHO,1,-8,38.6,24,13,3,1,7,13,4,10,6,0,0,5,5,34,1
2024-02-08,MIL,MIN,0,-24,27.35,14,7,2,0,3,7,1,3,7,1,0,3,1,17,-18
2024-02-09,MIL,CHO,0,36,23.65,10,5,1,0,5,7,1,14,3,1,1,0,5,15,28
2024-02-12,MIL,DEN,0,17,30.4,19,14,0,0,8,14,4,18,5,3,2,2,2,36,18
2024-02-13,MIL,MIA,0,-26,33.63,18,11,2,1,0,0,2,11,8,0,2,5,0,23,-23
2024-02-15,MIL,MEM,1,-3,36.62,17,15,0,0,5,9,0,4,12,0,0,1,5,35,-14
2024-02-23,MIL,MIN,1,5,41.18,13,9,1,1,14,21,4,13,5,1,0,3,1,33,1
2024-02-25,MIL,PHI,1,21,35.75,17,10,2,1,9,12,1,12,9,0,1,6,1,30,14
2024-02-27,MIL,CHO,0,38,24.25,13,8,1,1,7,8,3,8,1,0,0,1,1,24,25
2024-02-29,MIL,CHO,1,12,33.45,15,10,2,2,2,3,2,10,5,0,0,1,3,24,16
2024-03-01,MIL,CHI,1,16,37.32,22,16,3,2,12,16,5,16,6,1,1,1,3,46,6
2024-03-06,MIL,GSW,1,-35,32.57,15,8,3,1,6,9,2,7,6,0,1,2,1,23,-6
2024-03-08,MIL,LAL,1,-1,38.68,23,14,3,1,5,7,2,14,12,1,1,4,2,34,-4
2024-03-10,MIL,LAC,1,7,38.62,24,12,2,0,10,15,0,7,10,1,1,3,3,34,19
2024-03-12,MIL,SAC,1,-35,32.88,17,10,2,0,10,14,1,13,4,1,0,4,3,30,-18
2024-03-14,MIL,PHI,0,9,36.93,12,9,0,0,14,18,4,11,7,1,0,7,4,32,-4
2024-03-21,MIL,BRK,0,7,34.92,19,9,2,1,2,4,3,9,5,0,2,2,3,21,5
2024-03-24,MIL,OKC,0,25,33.65,18,13,0,0,4,6,8,19,4,0,1,3,3,30,7
2024-03-26,MIL,LAL,0,-4,46.42,25,14,1,0,1,6,8,21,11,2,3,7,3,29,-13
2024-03-28,MIL,NOP,1,-7,39.18,22,15,2,0,5,11,3,14,4,0,0,2,5,35,-2
2024-03-30,MIL,ATL,1,9,37.68,22,12,1,0,12,16,4,16,8,3,1,3,2,36,8
2024-04-02,MIL,WAS,1,-4,36.32,21,15,0,0,5,9,3,15,10,0,0,2,2,35,2
2024-04-03,MIL,MEM,0,-10,32.2,23,10,4,0,1,3,1,7,8,1,5,3,4,21,3
2024-04-07,MIL,NYK,0,-13,38.53,20,10,1,0,8,11,3,15,8,1,2,4,2,28,-5
2024-04-09,MIL,BOS,0,13,28.6,11,7,0,0,1,2,3,8,7,1,2,4,1,15,17
