Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NOP,MEM,1,7,14.93,2,1,0,0,0,0,1,8,0,1,0,2,1,2,-4
2023-10-28,NOP,NYK,0,9,16.25,1,0,0,0,0,0,1,6,0,0,1,0,2,0,7
2023-10-30,NOP,GSW,0,-28,16.95,2,2,1,1,0,0,2,5,2,0,0,3,2,5,-6
2023-11-01,NOP,OKC,1,4,23.43,5,4,1,1,0,2,2,7,2,2,0,0,2,9,-1
2023-11-02,NOP,DET,0,9,15.48,6,2,2,0,0,0,1,1,1,0,0,0,2,4,-11
2023-11-04,NOP,ATL,0,-18,15.37,5,2,2,0,2,2,1,3,1,0,0,0,1,6,6
2023-11-06,NOP,DEN,1,-18,15.12,3,2,1,1,0,0,1,3,1,0,0,1,1,5,2
2023-11-08,NOP,MIN,1,-21,18.05,7,3,1,0,0,0,2,3,0,2,0,1,1,6,-11
2023-11-10,NOP,HOU,1,-3,14.72,0,0,0,0,1,2,1,5,1,0,0,1,1,1,-9
2023-11-12,NOP,DAL,0,-12,6.85,2,0,1,0,0,0,1,3,0,0,0,1,1,0,-9
2023-11-22,NOP,SAC,0,5,12.47,4,2,1,0,0,0,1,4,0,1,0,1,2,4,-4
2023-11-24,NOP,LAC,1,10,20.05,4,2,1,0,0,0,1,3,0,0,3,1,1,4,-5
2023-11-25,NOP,UTA,1,-5,11.92,0,0,0,0,0,0,1,3,0,3,0,1,1,0,-2
2023-11-27,NOP,UTA,1,-2,9.08,1,1,0,0,1,2,2,4,2,0,0,1,1,3,-5
2023-12-28,NOP,UTA,0,7,25.02,6,4,2,1,0,0,1,7,0,5,1,2,0,9,16
2023-12-31,NOP,LAL,0,20,23.15,4,3,1,1,4,4,2,10,3,0,0,1,3,11,17
2024-01-02,NOP,BRK,0,27,19.9,4,2,2,1,1,2,2,8,0,2,0,1,2,6,10
2024-01-03,NOP,MIN,1,11,22.43,6,4,0,0,0,0,3,9,2,1,1,0,1,8,-2
2024-01-05,NOP,LAC,0,-16,18.9,6,3,2,1,0,0,3,6,2,1,0,0,0,7,-21
2024-01-07,NOP,SAC,1,33,14.35,4,1,0,0,0,0,2,7,4,0,1,2,1,2,23
2024-01-10,NOP,GSW,1,36,18.92,1,1,1,1,3,4,1,5,1,2,1,1,0,6,17
