Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-08,PHO,CHI,1,1,23.55,12,3,6,3,4,4,0,4,4,0,1,2,0,13,16
2023-11-10,PHO,LAL,0,-3,31.5,17,9,4,2,4,6,2,4,2,2,0,2,4,24,-14
2023-11-12,PHO,OKC,0,-12,30.47,17,6,5,0,3,6,1,8,5,0,0,5,5,15,-18
2023-12-12,PHO,GSW,0,3,27.45,12,5,3,1,5,7,0,3,3,1,1,3,3,16,-15
2023-12-13,PHO,BRK,0,-4,33.52,9,6,2,2,0,0,0,1,4,1,0,2,1,14,-11
2023-12-15,PHO,NYK,0,-17,4.53,2,2,1,1,1,1,0,0,1,0,0,0,0,6,3
2023-12-29,PHO,CHO,0,14,29.98,8,3,2,0,0,0,0,3,7,0,1,2,2,6,-1
2023-12-31,PHO,ORL,0,5,34.87,13,10,2,1,4,4,0,1,2,1,1,1,1,25,-1
2024-01-01,PHO,POR,0,21,34.23,16,8,3,1,4,4,0,4,1,1,1,4,2,21,22
2024-01-03,PHO,LAC,0,-9,40.98,20,7,6,0,7,7,2,5,4,1,1,3,5,21,-7
2024-01-05,PHO,MIA,0,16,36.97,18,11,6,2,1,1,1,8,9,0,0,2,2,25,27
2024-01-07,PHO,MEM,0,-6,37.15,12,5,1,0,2,4,3,6,5,0,0,1,3,12,-8
2024-01-08,PHO,LAC,1,-27,34.8,15,7,2,0,1,2,0,3,2,2,0,2,4,15,-7
2024-01-11,PHO,LAL,1,18,32.1,21,14,10,8,1,1,2,6,4,1,0,3,3,37,25
2024-01-14,PHO,POR,1,11,37.43,13,9,6,4,1,3,0,4,5,2,0,4,4,23,4
2024-01-16,PHO,SAC,0,2,38.2,14,6,4,0,1,2,1,3,5,2,0,1,2,13,-12
2024-01-19,PHO,NOP,1,14,30.5,12,6,4,1,0,0,1,7,5,0,0,0,4,13,19
2024-01-21,PHO,IND,0,7,38.12,16,11,1,0,3,3,1,4,3,1,0,2,4,25,11
2024-01-22,PHO,CHI,0,2,37.55,17,7,4,2,2,2,0,4,5,0,0,1,0,18,6
2024-01-24,PHO,DAL,1,23,36.17,15,8,7,3,1,2,2,7,7,1,1,2,4,20,9
2024-01-26,PHO,IND,1,-2,34.37,13,5,5,1,1,1,1,4,3,1,1,6,5,12,-4
2024-01-28,PHO,ORL,1,-15,35.43,13,4,5,0,1,4,1,5,6,1,0,4,4,9,-16
2024-01-29,PHO,MIA,1,13,38.83,21,8,9,2,1,1,0,5,7,1,0,1,3,19,0
2024-01-31,PHO,BRK,1,16,36.5,8,3,3,1,5,6,1,4,5,0,0,3,1,12,1
2024-02-02,PHO,ATL,1,-9,39.75,16,5,7,0,4,4,1,4,10,0,0,4,2,14,-6
2024-02-04,PHO,WAS,1,28,31.02,21,16,5,4,7,7,0,2,6,2,0,2,1,43,17
2024-02-06,PHO,MIL,0,8,37.77,22,10,8,2,3,5,2,10,3,3,0,4,3,25,9
2024-02-08,PHO,UTA,0,14,36.73,21,11,9,6,2,2,1,2,7,1,0,5,2,30,7
2024-02-10,PHO,GSW,1,-1,34.13,16,7,4,1,0,0,2,6,5,2,0,2,4,15,2
2024-02-13,PHO,SAC,0,5,4.65,2,2,1,1,0,0,0,1,0,0,0,0,0,5,3
2024-03-02,PHO,HOU,0,-9,20.23,6,3,1,1,0,0,1,2,2,0,0,2,0,7,-16
2024-03-03,PHO,OKC,0,-8,33.63,14,10,5,3,8,10,2,4,6,0,1,7,2,31,5
2024-03-05,PHO,DEN,1,10,36.23,18,6,5,2,2,2,1,6,6,2,0,2,4,16,4
