Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-15,SAC,LAL,1,15,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-11-19,SAC,DAL,1,16,3.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2023-11-20,SAC,NOP,1,-36,12.0,3,2,1,0,0,0,0,3,2,0,1,1,1,4,-5
2023-11-29,SAC,LAC,0,-14,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,SAC,BRK,0,13,1.27,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-6
2024-03-12,SAC,MIL,0,35,1.78,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1
2024-03-20,SAC,TOR,1,34,8.38,2,1,1,0,0,0,1,2,0,1,0,0,2,2,3
2024-03-25,SAC,PHI,0,12,0.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024-03-26,SAC,DAL,0,-36,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-04-02,SAC,LAC,0,14,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-11,SAC,NOP,0,-12,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,SAC,POR,0,39,3.63,1,1,0,0,0,0,0,0,0,0,0,0,1,2,5
