Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,21.8,9,3,4,2,0,0,0,1,4,0,1,1,1,8,-5
2023-10-27,UTA,LAC,0,2,26.68,10,3,5,2,2,2,0,3,8,3,1,2,1,10,4
2023-10-28,UTA,PHO,1,-22,16.27,7,1,3,0,2,4,0,0,1,1,0,0,4,4,-13
2023-10-30,UTA,DEN,1,-8,29.5,12,7,3,2,0,0,0,3,8,0,0,1,4,16,2
2023-11-01,UTA,MEM,0,24,23.1,8,4,3,0,1,1,1,5,7,0,0,5,3,9,2
2023-11-02,UTA,ORL,0,-2,31.1,14,7,4,1,0,0,0,3,8,3,1,2,4,15,3
2023-11-04,UTA,MIN,1,-28,24.4,20,6,6,2,0,0,2,4,5,2,1,2,1,14,-10
2023-11-06,UTA,CHI,1,-17,23.42,5,2,3,1,0,0,0,6,4,0,0,5,0,5,-7
2023-11-08,UTA,IND,1,-16,19.65,8,3,1,0,0,0,2,4,5,0,1,4,1,6,2
2023-11-10,UTA,MEM,1,6,18.47,7,4,5,3,2,2,1,3,2,1,1,1,2,13,5
2023-11-14,UTA,POR,0,16,20.98,5,2,1,0,0,0,1,3,3,1,0,2,3,4,8
2023-11-17,UTA,PHO,0,-3,19.03,5,2,4,1,4,4,0,3,4,0,1,3,4,9,-5
2023-11-19,UTA,PHO,0,-3,29.27,18,9,10,4,3,3,2,4,3,2,0,1,4,25,1
2023-11-21,UTA,LAL,1,-32,23.25,10,1,5,0,4,4,0,3,7,2,1,1,1,6,-16
2023-11-22,UTA,POR,1,-16,14.35,4,1,2,0,3,4,0,0,1,0,0,3,4,5,-15
2023-11-25,UTA,NOP,0,5,21.62,5,2,3,1,0,0,0,3,4,0,0,2,1,5,9
2023-11-27,UTA,NOP,0,2,19.22,9,2,3,0,1,1,0,3,7,0,0,0,2,5,0
2023-11-29,UTA,MEM,1,-14,24.32,12,2,5,1,0,0,1,4,3,1,1,2,2,5,-7
2023-11-30,UTA,MIN,1,-11,18.88,7,3,3,1,0,0,0,1,1,0,0,0,1,7,1
2023-12-02,UTA,POR,0,5,20.8,8,5,5,3,1,2,0,2,4,3,0,1,3,14,5
2023-12-06,UTA,DAL,1,-50,16.28,9,4,3,3,0,0,0,2,1,0,0,1,1,11,-2
2023-12-08,UTA,LAC,0,-14,21.98,11,6,4,1,2,3,0,1,5,1,1,2,0,15,4
2023-12-11,UTA,OKC,1,-14,15.0,7,3,3,1,4,4,0,1,2,0,1,2,5,11,-19
2023-12-13,UTA,NYK,0,4,24.25,14,7,3,1,0,2,0,4,3,0,0,2,2,15,-8
2023-12-14,UTA,POR,1,8,30.13,19,9,6,0,5,6,1,2,4,4,0,3,2,23,31
2023-12-16,UTA,SAC,1,-21,26.0,11,4,4,2,2,3,1,3,5,3,0,1,0,12,-2
2023-12-18,UTA,BRK,0,17,31.13,19,11,7,5,0,0,0,3,6,2,0,1,2,27,18
2023-12-20,UTA,CLE,1,-8,29.9,13,6,1,0,7,8,0,1,11,1,0,1,3,19,5
2023-12-28,UTA,NOP,1,-7,6.23,3,0,1,0,2,2,0,0,0,0,0,0,0,2,0
2024-01-05,UTA,BOS,1,-29,12.0,10,4,1,0,3,6,0,1,0,2,0,0,1,11,3
2024-01-23,UTA,NOP,1,-29,8.12,7,2,2,0,4,4,0,3,2,1,0,0,0,8,-5
2024-01-29,UTA,BRK,1,-33,7.73,3,2,1,1,0,0,0,0,2,0,0,0,0,5,-11
2024-02-08,UTA,PHO,1,-14,13.7,6,1,2,0,5,9,3,4,2,0,0,0,2,7,-6
2024-02-12,UTA,GSW,0,-22,16.13,9,5,3,1,2,2,1,3,4,2,0,2,2,13,6
2024-02-14,UTA,LAL,0,-16,15.9,5,2,4,1,2,2,1,2,4,0,0,1,1,7,-10
2024-02-15,UTA,GSW,0,-3,5.48,2,1,1,1,0,0,0,0,1,0,0,0,2,3,-9
2024-02-27,UTA,ATL,1,-27,10.12,6,2,2,0,5,5,2,3,1,1,1,0,0,9,-7
2024-03-02,UTA,MIA,1,-6,19.78,7,1,2,1,4,4,1,8,3,0,1,0,4,7,5
2024-03-04,UTA,WAS,0,12,15.47,9,4,3,1,0,1,0,1,3,0,0,0,0,9,-2
2024-03-06,UTA,CHI,0,-2,24.03,8,2,5,2,2,2,0,3,5,0,2,1,1,8,-10
2024-03-09,UTA,DEN,1,-21,9.1,3,1,3,1,0,0,0,0,0,0,0,0,1,3,-16
2024-03-12,UTA,BOS,0,-16,17.27,7,2,2,1,0,0,0,2,0,2,0,0,0,5,-11
2024-03-15,UTA,ATL,0,2,19.0,6,1,4,1,2,2,0,0,5,1,1,1,1,5,0
2024-03-18,UTA,MIN,0,-10,18.95,7,2,3,1,2,3,0,1,3,2,0,0,1,7,-2
2024-03-20,UTA,OKC,1,-12,15.9,10,3,5,1,1,1,0,2,2,0,0,1,2,8,4
2024-03-27,UTA,SAS,0,-7,4.03,2,0,2,0,0,0,0,0,2,0,0,0,1,0,-4
2024-04-02,UTA,CLE,0,-16,12.6,7,5,3,2,0,0,0,1,0,1,0,0,2,12,-9
2024-04-05,UTA,LAC,1,-29,26.4,14,5,5,2,5,7,0,3,1,2,0,1,2,17,-16
2024-04-09,UTA,DEN,0,-16,32.33,23,10,8,4,0,0,0,3,2,1,1,4,4,24,-5
2024-04-11,UTA,HOU,0,3,28.9,13,5,6,2,4,4,1,5,5,0,2,1,5,16,6
2024-04-12,UTA,LAC,1,1,28.68,12,5,5,0,2,2,0,1,4,0,0,2,1,12,1
