Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,PHO,UTA,0,22,6.03,2,1,0,0,0,0,0,1,1,0,0,0,0,2,-4
2023-11-02,PHO,SAS,0,-11,17.75,7,5,3,1,2,4,0,2,0,0,0,0,1,13,7
2023-11-04,PHO,PHI,1,-12,23.77,6,3,3,2,0,1,0,3,2,1,2,0,0,8,-2
2023-11-05,PHO,DET,1,14,19.88,3,0,1,0,0,0,2,6,1,0,1,0,0,0,1
2023-11-08,PHO,CHI,1,1,31.27,4,2,4,2,1,2,1,5,3,1,3,0,3,7,19
2023-11-10,PHO,LAL,0,-3,29.78,11,4,6,1,2,2,2,5,0,2,0,0,0,11,-6
2023-11-12,PHO,OKC,0,-12,26.75,9,3,1,0,0,0,4,8,2,0,0,1,3,6,-4
2023-11-15,PHO,MIN,0,18,12.63,1,1,0,0,0,0,1,2,1,0,0,0,1,2,-9
2023-11-17,PHO,UTA,1,3,19.53,4,2,0,0,3,3,1,3,0,2,3,0,4,7,9
2023-11-19,PHO,UTA,1,3,23.27,6,2,4,1,1,1,1,1,1,1,2,0,3,6,-5
2023-11-21,PHO,POR,0,13,10.08,1,0,0,0,1,2,0,1,0,0,0,0,0,1,-7
2023-11-22,PHO,GSW,0,8,12.5,2,1,1,1,0,2,1,3,0,1,0,1,1,3,4
2023-11-24,PHO,MEM,1,21,23.63,5,2,1,0,2,2,1,4,1,1,2,0,0,6,8
2023-11-26,PHO,NYK,1,3,27.63,11,3,5,0,3,3,2,7,2,2,1,1,3,9,0
2023-11-29,PHO,TOR,1,-7,12.97,5,3,1,0,3,3,2,3,0,0,0,0,0,9,-7
2023-12-01,PHO,DEN,0,-8,16.92,1,0,0,0,4,4,0,1,1,0,0,0,0,4,-10
2023-12-02,PHO,MEM,0,7,17.78,6,3,2,1,1,1,0,3,0,1,0,1,0,8,-10
2023-12-05,PHO,LAL,1,-3,6.2,3,1,1,0,0,0,1,1,1,0,1,0,0,2,2
2023-12-08,PHO,SAC,0,-8,17.18,6,2,3,1,0,2,1,4,2,0,0,0,0,5,-8
2023-12-12,PHO,GSW,0,3,5.53,2,0,2,0,0,0,0,0,0,0,0,1,0,0,5
2023-12-13,PHO,BRK,0,-4,11.68,3,1,1,0,0,0,0,2,1,0,0,1,1,2,1
2023-12-15,PHO,NYK,0,-17,13.68,5,2,1,0,0,0,0,3,0,0,0,0,0,4,-13
2024-01-01,PHO,POR,0,21,16.73,1,1,1,1,0,0,0,3,1,2,0,0,1,3,15
2024-01-03,PHO,LAC,0,-9,21.03,3,1,2,1,2,2,0,0,3,1,0,0,3,5,-2
2024-01-05,PHO,MIA,0,16,18.58,6,0,3,0,0,0,1,4,0,3,0,0,1,0,-6
2024-01-07,PHO,MEM,0,-6,14.3,3,1,3,1,0,0,1,3,1,0,0,0,3,3,-24
2024-01-08,PHO,LAC,1,-27,2.07,1,1,1,1,0,0,0,0,0,0,0,0,1,3,3
2024-01-11,PHO,LAL,1,18,4.6,3,1,1,0,0,0,0,0,0,0,0,0,0,2,-7
2024-01-14,PHO,POR,1,11,13.17,3,2,1,0,0,0,1,2,3,0,0,0,1,4,5
2024-01-19,PHO,NOP,1,14,4.8,1,0,1,0,0,0,0,2,0,0,0,0,0,0,-13
2024-01-21,PHO,IND,0,7,12.32,0,0,0,0,0,0,1,2,1,1,0,1,1,0,-3
2024-01-22,PHO,CHI,0,2,17.8,3,2,2,1,0,0,0,1,2,1,1,0,1,5,15
2024-01-24,PHO,DAL,1,23,14.63,7,5,2,1,0,0,2,2,1,1,0,1,0,11,1
2024-01-26,PHO,IND,1,-2,8.77,1,1,0,0,0,0,1,4,1,0,0,1,0,2,7
2024-01-28,PHO,ORL,1,-15,19.58,6,2,1,0,1,2,0,1,0,0,1,1,1,5,0
2024-01-29,PHO,MIA,1,13,5.72,1,1,1,1,0,0,0,0,0,0,1,0,0,3,3
2024-01-31,PHO,BRK,1,16,18.85,2,2,1,1,0,0,2,4,1,0,0,1,0,5,2
2024-02-02,PHO,ATL,1,-9,9.85,5,2,4,2,0,0,1,2,0,0,0,0,0,6,-8
2024-02-04,PHO,WAS,1,28,7.68,1,1,0,0,0,0,0,3,1,1,2,2,0,2,-1
2024-02-10,BRK,SAS,0,20,3.67,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-4
2024-02-14,BRK,BOS,1,-50,12.0,4,3,1,1,0,0,0,1,0,1,0,1,0,7,-4
2024-02-22,BRK,TOR,1,-28,4.1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2024-02-26,BRK,MEM,1,25,6.35,2,0,2,0,2,2,0,0,0,0,1,0,0,2,-1
2024-02-27,BRK,ORL,1,-27,6.52,2,1,1,0,0,0,0,1,2,0,0,0,0,2,2
2024-02-29,BRK,ATL,0,27,6.2,1,1,0,0,2,2,0,0,0,0,0,1,1,4,-2
2024-03-02,BRK,ATL,0,12,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-05,BRK,PHI,0,5,5.93,2,1,1,0,0,0,0,1,0,0,0,0,0,2,-9
2024-03-07,BRK,DET,1,-6,4.12,3,1,0,0,0,0,1,2,1,1,0,0,0,2,-6
2024-03-10,BRK,CLE,1,19,3.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2024-03-13,BRK,ORL,1,-8,2.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-16,BRK,IND,1,-21,3.93,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-3
2024-03-19,BRK,NOP,0,-13,4.63,0,0,0,0,2,2,0,1,1,1,0,0,0,2,5
2024-03-23,BRK,NYK,1,-12,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
