Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-26,PHI,MIL,1,-1,24.88,10,3,6,2,2,2,1,2,4,2,0,1,2,10,-4
2023-10-28,PHI,TOR,1,7,31.78,7,1,4,0,0,0,0,5,4,1,1,2,2,2,0
2023-10-29,PHI,POR,0,28,30.55,9,4,2,1,3,3,0,2,8,2,0,1,2,12,27
2023-11-02,PHI,TOR,0,15,21.33,6,1,3,1,1,2,0,5,5,1,0,1,4,4,10
2023-11-04,PHI,PHO,0,12,25.25,10,3,7,2,0,2,2,2,4,1,1,2,3,8,0
2023-11-06,PHI,WAS,0,18,26.25,10,5,5,4,0,0,0,3,4,1,0,1,1,14,2
2023-11-08,PHI,BOS,0,3,28.67,9,1,7,1,0,0,0,4,2,1,0,1,2,3,-3
2023-11-10,PHI,DET,1,8,29.7,9,3,6,2,2,4,0,3,2,3,1,0,3,10,15
2023-11-12,PHI,IND,0,11,29.75,7,4,3,1,1,1,1,4,6,0,0,2,1,10,-1
2023-11-14,PHI,IND,0,-6,35.13,13,8,6,4,10,10,1,4,3,1,0,2,5,30,-9
2023-11-15,PHI,BOS,0,-10,34.02,10,5,6,5,1,2,1,7,1,0,0,0,3,16,-9
2023-11-17,PHI,ATL,1,10,35.97,13,5,7,3,1,2,1,4,5,2,1,3,2,14,12
2023-11-19,PHI,BRK,1,22,27.27,10,8,6,4,1,1,0,5,1,3,0,1,3,21,23
2023-11-21,PHI,CLE,0,-3,41.2,14,5,6,1,2,3,4,6,3,2,0,1,3,13,1
2023-11-22,PHI,MIN,1,-13,30.27,11,3,5,1,9,9,1,6,3,0,1,1,2,16,-6
2023-11-25,PHI,OKC,1,4,30.22,12,5,8,3,1,2,3,7,5,0,1,0,3,14,4
2023-11-27,PHI,LAL,0,44,25.15,6,3,6,3,0,0,0,0,2,1,0,0,2,9,11
2023-11-29,PHI,NOP,1,-10,30.23,14,5,10,4,3,4,0,3,6,3,1,4,2,17,-17
2023-12-01,PHI,BOS,1,-6,36.55,19,7,12,4,3,4,1,4,2,1,1,4,6,21,-3
2023-12-06,PHI,WAS,1,5,27.3,10,5,5,2,7,7,0,5,4,2,1,1,1,19,12
2023-12-08,PHI,ATL,0,11,34.32,13,6,7,2,1,2,0,6,5,1,1,1,0,15,25
2023-12-11,PHI,WAS,0,45,26.68,11,2,7,1,0,0,1,2,5,5,0,2,3,5,17
2023-12-13,PHI,DET,1,18,21.1,9,4,4,2,0,0,1,6,1,1,2,0,4,10,18
2023-12-15,PHI,DET,0,32,23.32,6,1,3,0,2,2,2,3,1,1,1,0,4,4,24
2023-12-16,PHI,CHO,1,53,25.17,6,2,6,2,0,0,0,2,2,4,0,1,2,6,20
2023-12-18,PHI,CHI,0,-4,28.93,5,3,1,0,0,0,2,4,2,3,1,0,0,6,8
2023-12-20,PHI,MIN,0,14,16.32,2,1,1,0,2,2,0,3,2,0,0,1,1,4,7
2023-12-25,PHI,MIA,1,-6,36.5,17,5,9,2,3,3,2,7,5,4,1,0,2,15,12
2023-12-27,PHI,ORL,1,20,36.75,13,8,7,4,2,2,1,5,1,2,0,1,3,22,24
2023-12-29,PHI,HOU,1,4,35.75,12,5,7,2,3,4,0,3,2,1,0,2,1,15,3
2023-12-30,PHI,CHI,1,-13,26.05,9,3,9,3,0,0,0,3,0,4,0,0,4,9,-17
2024-01-10,PHI,ATL,1,-7,21.3,7,3,4,2,2,2,1,3,2,0,0,1,0,10,1
2024-01-12,PHI,SAC,0,19,25.12,9,2,8,2,0,0,1,4,3,1,0,1,3,6,9
2024-02-23,PHI,CLE,0,7,16.03,6,2,4,1,2,2,0,1,1,0,0,1,0,7,1
2024-02-25,PHI,MIL,0,-21,18.48,12,5,8,4,2,2,0,3,3,2,0,0,2,16,-3
2024-02-27,PHI,BOS,1,-18,8.83,2,0,2,0,0,0,0,1,1,0,1,0,1,0,0
2024-04-09,PHI,DET,0,18,15.82,9,2,5,1,0,0,1,3,3,2,0,0,1,5,9
2024-04-12,PHI,ORL,0,12,5.35,3,1,2,1,0,0,0,1,1,2,0,0,1,3,-5
