Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,POR,LAC,1,-12,20.08,7,3,6,2,0,0,1,1,1,1,0,2,0,8,-12
2023-10-27,POR,ORL,0,-5,16.68,1,0,1,0,0,0,0,2,0,1,1,0,2,0,-15
2023-10-29,POR,PHI,1,-28,10.65,3,1,2,0,0,0,0,0,0,0,0,0,1,2,-14
2023-10-30,POR,TOR,1,8,18.87,4,3,4,3,0,0,0,0,2,0,0,0,1,9,-5
2023-11-01,POR,DET,1,9,17.42,3,0,3,0,0,0,0,1,1,1,0,0,1,0,-3
2023-11-03,POR,MEM,0,2,18.5,4,2,3,1,0,0,0,0,0,0,2,0,1,5,-3
2023-11-05,POR,MEM,0,-12,19.32,3,2,3,2,0,0,0,3,1,1,2,1,1,6,0
2023-11-08,POR,SAC,1,-3,33.8,8,4,4,1,4,5,1,2,1,4,0,2,1,13,-2
2023-11-12,POR,LAL,1,-6,19.92,9,5,8,4,0,0,0,2,3,1,2,0,2,14,-6
2023-11-14,POR,UTA,1,-16,22.07,5,2,5,2,0,0,0,2,1,0,0,0,1,6,-13
2023-11-15,POR,CLE,0,-14,25.72,6,5,4,3,0,0,0,3,3,3,1,0,1,13,-4
2023-11-17,POR,LAL,0,-12,23.63,3,2,2,1,0,0,1,4,1,2,0,2,1,5,-9
2023-11-19,POR,OKC,0,-43,19.42,3,1,2,0,0,0,0,1,2,2,0,0,0,2,-27
2023-11-21,POR,PHO,1,-13,22.13,2,0,2,0,0,0,1,2,0,1,1,0,1,0,4
2023-11-22,POR,UTA,0,16,31.63,9,5,6,3,0,1,1,1,2,3,2,3,2,13,24
2023-11-26,POR,MIL,1,-6,25.72,4,1,4,1,2,2,0,1,1,4,1,2,1,5,4
2023-11-27,POR,IND,1,4,28.88,2,0,2,0,0,0,0,1,1,1,1,2,3,0,10
2023-11-30,POR,CLE,1,8,23.7,8,4,5,2,0,0,1,2,0,1,0,0,1,10,10
