Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIA,DET,0,1,27.73,9,4,6,3,2,2,2,10,2,0,0,1,5,13,5
2023-10-27,MIA,BOS,1,-8,20.53,7,3,4,2,1,2,2,9,2,1,0,0,1,9,13
2023-10-30,MIA,MIL,1,-8,17.92,6,1,5,1,0,0,0,5,3,0,0,2,1,3,-10
2023-11-11,MIA,ATL,1,8,13.62,4,2,3,1,2,2,0,4,2,0,0,1,0,7,10
2023-11-12,MIA,SAS,1,5,14.17,8,3,7,2,4,4,0,2,0,0,0,0,2,12,-6
2023-11-14,MIA,CHO,1,6,13.9,5,0,5,0,3,4,0,3,1,0,0,0,1,3,2
2023-11-16,MIA,BRK,0,7,15.65,4,2,3,1,2,2,1,9,4,0,0,0,2,7,16
2023-11-18,MIA,CHI,1,-5,12.08,7,2,6,1,0,2,1,6,2,0,0,0,2,5,-4
2023-11-20,MIA,CHI,1,18,15.07,6,4,5,3,0,0,0,8,1,0,0,1,2,11,17
2023-11-24,MIA,NYK,1,-2,18.28,7,2,6,1,2,2,1,6,1,0,0,2,1,7,-1
2023-11-25,MIA,BRK,1,-15,16.93,4,3,0,0,2,2,3,10,2,0,0,1,2,8,9
2023-11-28,MIA,MIL,0,-7,25.93,11,2,5,2,0,0,4,10,4,0,0,0,2,6,-4
2023-11-30,MIA,IND,0,10,17.45,1,1,0,0,3,4,1,8,6,1,0,0,2,5,10
2023-12-02,MIA,IND,0,-15,18.83,6,4,5,3,3,3,0,1,5,0,0,0,4,14,-9
2023-12-06,MIA,TOR,1,9,14.53,5,2,4,1,3,3,1,2,4,0,0,0,2,8,-18
2023-12-08,MIA,CLE,0,-12,28.05,9,5,8,4,0,0,0,12,3,1,1,1,3,14,6
2023-12-11,MIA,CHO,1,2,21.47,11,7,8,4,1,1,1,6,1,1,0,0,1,19,8
2023-12-13,MIA,CHO,0,11,20.0,9,1,6,0,1,2,0,8,1,2,1,2,1,3,10
2023-12-14,MIA,CHI,0,-8,21.8,12,5,8,3,3,4,1,9,4,1,0,2,1,16,5
2023-12-16,MIA,CHI,0,2,26.48,12,8,10,6,0,0,1,7,1,1,0,1,2,22,19
2023-12-18,MIA,MIN,0,-4,23.62,7,3,7,3,0,0,0,10,4,1,0,0,2,9,1
2023-12-22,MIA,ATL,0,9,9.93,4,1,4,1,3,4,0,0,1,0,0,0,3,6,-1
2023-12-25,MIA,PHI,0,6,15.98,3,2,2,1,3,4,1,10,5,0,0,1,0,8,8
2023-12-28,MIA,GSW,1,12,12.88,5,2,3,1,3,3,0,7,4,0,0,1,1,8,2
2023-12-30,MIA,UTA,1,-8,19.98,11,4,8,2,2,4,2,6,2,0,0,1,1,12,-7
2024-01-01,MIA,LAC,1,-17,22.5,11,7,5,1,2,2,2,4,3,0,2,1,2,17,5
2024-01-03,MIA,LAL,1,14,27.88,7,4,1,0,2,6,3,14,3,1,1,0,3,10,11
2024-01-05,MIA,PHO,1,-16,20.07,9,6,6,3,5,6,3,7,2,0,0,2,4,20,-3
2024-01-08,MIA,HOU,0,7,23.18,7,4,3,1,6,7,3,7,4,1,0,1,2,15,5
2024-01-10,MIA,OKC,0,-8,19.7,6,3,2,0,6,6,1,5,2,0,0,1,0,12,-14
2024-01-12,MIA,ORL,0,3,16.17,6,2,4,1,0,1,1,3,1,1,0,1,3,5,-3
2024-01-19,MIA,ATL,0,-1,11.87,5,0,3,0,0,0,1,5,1,1,0,3,1,0,-11
2024-01-21,MIA,ORL,1,-18,14.07,6,3,5,2,1,2,3,6,0,0,0,1,4,9,-3
2024-01-24,MIA,MEM,0,-9,5.1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,-7
2024-01-27,MIA,NYK,1,-16,13.83,2,1,1,0,0,0,0,2,2,0,0,0,0,2,-3
2024-01-29,MIA,PHO,0,-13,12.83,4,0,4,0,4,4,0,2,0,0,1,1,2,4,-16
2024-01-31,MIA,SAC,0,9,13.7,4,2,3,2,2,2,1,3,3,0,0,0,0,8,10
2024-02-02,MIA,WAS,1,8,15.15,5,4,3,2,3,4,1,10,2,0,0,1,1,13,16
2024-02-04,MIA,LAC,0,-8,14.88,4,2,4,2,0,0,0,7,3,0,0,2,1,6,-2
2024-02-06,MIA,ORL,0,26,15.17,9,3,7,1,0,0,3,4,4,0,0,1,4,7,-8
2024-02-07,MIA,SAS,0,12,16.78,7,2,6,2,0,0,0,6,0,1,1,1,3,6,0
2024-02-11,MIA,BOS,0,-4,15.27,6,2,4,1,0,0,1,7,2,0,0,1,0,5,-10
2024-02-13,MIA,MIL,1,26,23.47,8,6,7,5,2,4,0,8,3,2,0,1,2,19,13
2024-02-14,MIA,PHI,1,5,11.77,2,1,1,0,0,0,1,6,1,0,0,0,1,2,3
2024-02-23,MIA,NOP,1,11,16.65,6,1,5,1,0,0,2,8,1,0,1,0,5,3,3
2024-02-26,MIA,SAC,1,11,15.23,9,6,3,2,5,6,1,7,1,0,0,1,1,19,10
2024-02-27,MIA,POR,1,10,14.25,6,3,5,2,0,0,1,2,2,0,1,2,2,8,6
2024-04-02,MIA,NYK,0,10,15.5,8,2,7,2,2,2,0,3,3,0,1,1,1,8,-3
2024-04-04,MIA,PHI,0,-4,18.57,10,5,6,1,0,0,4,16,4,0,0,2,2,11,25
2024-04-05,MIA,HOU,1,15,14.75,5,3,1,0,0,0,2,5,0,1,0,1,3,6,2
2024-04-07,MIA,IND,1,-2,7.48,4,1,1,0,0,0,0,0,1,0,0,2,1,2,-7
2024-04-09,MIA,ATL,1,6,5.98,4,1,3,1,0,0,1,3,0,0,0,2,1,3,-2
