Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,4.8,2,2,0,0,3,4,1,3,0,1,0,1,1,7,9
2023-10-30,ORL,LAL,1,-3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2023-10-31,ORL,LAC,1,-16,3.93,0,0,0,0,1,2,1,1,3,0,0,0,0,1,-1
2023-11-04,ORL,LAL,0,19,25.93,6,3,1,0,4,4,4,10,2,0,5,0,2,10,27
2023-11-06,ORL,DAL,0,-15,21.93,5,3,1,0,1,1,2,6,0,2,1,1,3,7,0
2023-11-09,ORL,ATL,0,-1,21.48,7,5,0,0,2,4,2,5,0,0,2,1,2,12,7
2023-11-11,ORL,MIL,0,15,21.12,5,1,0,0,0,0,5,9,2,2,0,1,2,2,4
2023-11-14,ORL,BRK,1,-20,24.4,7,6,1,0,2,2,1,3,1,2,0,0,4,14,-14
2023-11-15,ORL,CHI,1,2,26.17,10,6,0,0,3,4,6,11,2,2,1,0,5,15,6
2023-11-17,ORL,CHI,1,6,21.32,1,0,0,0,2,4,0,4,0,1,2,1,4,2,2
2023-11-19,ORL,IND,1,12,22.38,5,3,0,0,2,2,1,8,2,0,4,0,2,8,21
2023-11-21,ORL,TOR,0,19,30.97,6,2,0,0,1,4,3,7,6,2,5,1,1,5,9
2023-11-22,ORL,DEN,0,5,31.6,5,2,0,0,2,2,3,12,2,0,1,1,2,6,2
2023-11-24,ORL,BOS,0,17,18.7,5,3,0,0,0,0,2,5,3,1,1,0,5,6,-1
2023-11-26,ORL,CHO,0,13,19.97,7,5,0,0,1,1,2,7,3,1,0,2,4,11,-1
2023-11-29,ORL,WAS,0,19,23.72,5,2,0,0,4,4,1,7,2,0,1,1,1,8,7
2023-12-01,ORL,WAS,0,5,24.22,1,1,1,1,0,0,1,5,4,0,2,3,4,3,3
2023-12-02,ORL,BRK,1,-28,15.43,6,1,0,0,1,2,3,5,0,0,1,0,2,3,-4
2023-12-06,ORL,CLE,1,-10,24.53,4,3,1,0,0,1,0,3,3,0,1,0,3,6,-1
2023-12-08,ORL,DET,0,32,27.87,7,6,0,0,1,1,4,8,2,0,4,1,1,13,26
2023-12-11,ORL,CLE,0,10,29.02,8,6,0,0,3,4,3,7,2,0,4,0,3,15,8
2023-12-15,ORL,BOS,1,-17,26.67,8,7,0,0,1,2,5,11,1,0,0,4,2,15,-1
2023-12-17,ORL,BOS,1,-17,26.15,6,2,0,0,0,0,2,8,1,2,3,1,3,4,1
