Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,29.68,13,5,9,4,1,1,2,8,1,1,2,0,4,15,12
2023-10-27,SAC,GSW,0,-8,39.6,16,6,11,3,1,2,3,7,1,2,1,4,2,16,-11
2023-10-29,SAC,LAL,0,5,33.22,14,6,9,3,2,3,3,8,5,2,1,1,4,17,13
2023-11-01,SAC,GSW,1,-1,39.4,15,4,7,0,2,2,2,6,3,2,0,0,2,10,3
2023-11-04,SAC,HOU,1,-18,33.1,12,3,8,1,0,0,0,2,1,0,0,0,1,7,-17
2023-11-06,SAC,HOU,1,-25,27.93,11,5,6,2,0,0,0,5,1,1,0,2,3,12,-18
2023-11-08,SAC,POR,0,3,31.2,17,4,6,1,0,0,2,7,3,1,2,1,3,9,8
2023-11-10,SAC,OKC,0,7,40.2,17,8,10,3,5,5,4,11,1,3,1,3,1,24,-3
2023-11-13,SAC,CLE,0,12,37.7,13,9,8,5,2,2,2,8,1,1,0,0,0,25,21
2023-11-15,SAC,LAL,1,15,30.78,9,3,7,2,1,2,0,6,2,2,0,1,2,9,13
2023-11-17,SAC,SAS,1,9,38.48,10,3,4,0,0,0,1,6,3,1,0,2,2,6,19
2023-11-19,SAC,DAL,1,16,32.52,13,7,7,2,1,1,3,3,4,1,0,1,5,17,21
2023-11-20,SAC,NOP,1,-36,16.37,4,1,2,1,2,2,2,3,0,1,1,0,2,5,-20
2023-12-02,SAC,DEN,0,6,23.43,10,3,5,2,0,0,0,5,1,0,0,2,0,8,-16
2023-12-04,SAC,NOP,0,-10,31.07,11,5,8,4,0,0,0,4,1,0,0,1,5,14,-8
2023-12-08,SAC,PHO,1,8,29.73,13,6,7,1,0,0,2,4,0,1,0,1,6,13,-1
2023-12-11,SAC,BRK,0,13,33.78,13,9,4,4,2,2,1,3,3,0,0,0,4,24,17
2023-12-12,SAC,LAC,1,-20,31.27,14,6,5,0,5,6,0,7,1,3,0,0,2,17,-21
2023-12-14,SAC,OKC,0,5,31.33,8,4,2,0,7,8,2,3,1,1,0,1,4,15,-10
