Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,LAC,POR,0,12,28.8,8,5,2,1,0,0,2,5,13,0,0,3,3,11,30
2023-10-27,LAC,UTA,1,-2,36.82,4,2,1,0,0,0,1,9,4,1,1,5,4,4,-4
2023-10-29,LAC,SAS,0,40,26.67,13,8,5,3,0,3,1,8,3,1,1,2,3,19,30
2023-10-31,LAC,ORL,0,16,32.88,16,8,4,0,2,2,0,6,7,5,1,3,4,18,16
2023-11-01,LAC,LAL,1,-5,43.67,21,9,6,3,3,5,4,11,8,4,0,6,5,24,-8
2023-11-06,LAC,NYK,1,-14,31.23,13,8,3,1,0,0,0,4,4,0,0,4,2,17,-7
2023-11-08,LAC,BRK,1,-7,31.27,18,6,5,1,0,0,3,7,8,0,0,1,1,13,-5
2023-11-10,LAC,DAL,1,-18,20.45,11,5,1,0,4,5,2,5,2,3,0,2,1,14,-26
2023-11-12,LAC,MEM,0,-4,30.68,13,5,4,1,1,2,1,9,5,3,0,4,3,12,10
2023-11-14,LAC,DEN,1,-3,24.4,12,4,1,0,0,0,1,6,3,2,0,3,3,8,1
2023-11-17,LAC,HOU,0,6,17.38,9,2,6,2,2,4,0,3,2,0,0,2,1,8,-9
2023-11-20,LAC,SAS,1,25,25.47,11,4,1,0,2,4,0,2,6,3,0,0,1,10,7
2023-11-22,LAC,SAS,1,7,27.02,8,3,1,0,2,2,1,6,7,2,0,4,4,8,3
2023-11-24,LAC,NOP,0,-10,13.88,8,1,2,0,1,2,1,4,2,0,1,0,2,3,-8
2023-11-25,LAC,DAL,0,19,25.18,9,6,1,0,2,3,4,8,7,0,0,2,2,14,1
2023-11-27,LAC,DEN,0,-9,26.75,9,5,0,0,4,6,1,11,3,0,1,2,4,14,-11
2023-11-29,LAC,SAC,1,14,19.17,6,2,1,0,5,6,1,5,8,1,0,1,2,9,-3
2023-11-30,LAC,GSW,1,-6,26.0,13,5,3,0,4,6,6,11,6,0,0,0,1,14,-10
2023-12-02,LAC,GSW,0,1,18.87,5,2,4,2,2,4,0,6,2,0,1,0,0,8,-11
2023-12-06,LAC,DEN,0,9,15.87,8,4,2,0,1,2,4,8,1,0,2,1,1,9,3
2023-12-08,LAC,UTA,1,14,16.82,7,2,2,1,0,0,0,5,2,1,2,3,2,5,-5
2023-12-11,LAC,POR,0,5,16.18,7,5,2,1,1,2,1,2,6,0,1,4,1,12,0
2023-12-12,LAC,SAC,0,20,20.02,8,4,1,0,0,0,2,7,3,0,0,4,0,8,12
2023-12-14,LAC,GSW,0,8,19.32,7,4,2,1,0,0,0,4,2,0,1,2,0,9,7
2023-12-16,LAC,NYK,0,22,15.1,7,4,1,0,2,4,3,6,4,1,0,0,1,10,2
2023-12-18,LAC,IND,1,24,17.05,6,4,0,0,2,4,3,4,5,1,1,1,2,10,-2
2023-12-20,LAC,DAL,1,9,23.27,9,5,2,0,0,0,0,6,3,2,0,2,3,10,15
2023-12-21,LAC,OKC,1,-19,29.7,12,7,2,0,1,1,4,13,4,0,0,5,3,15,-5
2023-12-23,LAC,BOS,0,-37,20.58,11,4,2,0,4,4,1,5,5,0,1,1,3,12,0
2023-12-26,LAC,CHO,0,9,27.5,8,5,2,2,2,3,1,11,6,2,1,2,2,14,4
2023-12-29,LAC,MEM,0,11,20.27,9,6,4,2,0,0,1,6,6,0,0,4,1,14,2
2024-01-01,LAC,MIA,0,17,17.88,10,4,1,0,0,0,2,4,3,2,0,2,0,8,-4
2024-01-03,LAC,PHO,1,9,18.45,7,2,2,0,2,2,2,5,2,2,0,2,1,6,5
2024-01-05,LAC,NOP,1,16,21.87,6,3,3,1,1,2,2,5,5,2,2,4,2,8,7
2024-01-07,LAC,LAL,1,-3,19.03,9,3,4,1,0,0,0,1,3,1,0,0,1,7,-12
2024-01-08,LAC,PHO,0,27,14.98,6,3,1,0,3,3,2,2,7,2,0,1,2,9,-3
2024-01-10,LAC,TOR,0,6,14.33,9,3,1,0,0,0,0,0,3,0,0,0,0,6,-2
2024-01-12,LAC,MEM,1,9,16.0,11,5,3,1,1,3,1,2,2,0,0,1,1,12,0
2024-01-14,LAC,MIN,1,-4,29.1,8,3,2,2,4,5,3,8,13,2,0,3,4,12,2
2024-01-16,LAC,OKC,0,11,22.45,8,4,3,0,3,4,1,2,4,1,0,2,0,11,6
2024-01-21,LAC,BRK,0,11,31.18,16,10,2,1,2,4,3,9,6,1,1,2,3,23,22
2024-01-23,LAC,LAL,0,11,17.68,11,6,3,3,1,1,0,6,3,2,0,3,1,16,1
2024-01-26,LAC,TOR,1,20,25.97,14,7,2,0,6,6,3,5,3,2,2,0,3,20,-2
2024-01-27,LAC,BOS,1,19,15.18,9,2,2,0,0,0,1,4,5,0,0,1,0,4,3
2024-01-29,LAC,CLE,1,-10,22.12,8,5,2,0,3,4,0,4,3,0,0,4,1,13,-5
2024-01-31,LAC,WAS,1,16,21.08,11,4,1,0,1,2,2,3,7,0,0,0,0,9,10
2024-02-02,LAC,DET,1,11,25.15,13,10,3,2,1,2,1,3,9,2,0,2,2,23,15
2024-02-04,LAC,MIA,1,8,15.2,9,2,4,1,0,0,0,1,2,1,0,3,0,5,1
2024-02-05,LAC,ATL,1,5,26.25,10,6,2,0,1,3,0,5,3,2,1,2,1,13,-3
2024-02-07,LAC,NOP,0,-11,17.77,7,2,2,0,0,0,2,3,4,1,0,3,2,4,-12
2024-02-10,LAC,DET,0,6,27.5,10,5,4,2,1,2,0,3,2,1,0,1,1,13,10
2024-02-12,LAC,MIN,0,-21,29.0,11,3,5,1,4,5,0,2,3,2,0,1,2,11,-21
2024-02-14,LAC,GSW,1,5,31.43,14,6,3,0,3,5,4,5,6,1,0,2,2,15,8
2024-02-22,LAC,OKC,1,-22,16.0,9,1,2,0,0,0,0,1,5,1,0,1,2,2,-11
2024-02-23,LAC,MEM,1,6,22.6,15,6,4,1,0,0,0,2,0,1,0,3,0,13,-2
2024-02-25,LAC,SAC,0,-16,18.27,10,3,2,0,2,2,1,4,2,1,0,1,1,8,10
2024-02-28,LAC,LAL,0,-4,17.38,9,3,2,0,2,2,1,2,3,3,0,1,5,8,3
2024-03-01,LAC,WAS,0,25,10.38,3,2,0,0,2,2,0,0,1,0,0,0,1,6,8
2024-03-25,LAC,IND,0,-17,18.3,10,5,2,0,4,6,2,4,7,0,0,1,1,14,-2
2024-03-27,LAC,PHI,1,1,17.0,8,2,1,0,2,2,2,2,2,0,0,1,0,6,-6
2024-03-29,LAC,ORL,1,3,17.98,6,2,1,0,1,2,2,3,5,1,0,2,1,5,3
2024-03-31,LAC,CHO,1,12,19.73,6,4,0,0,3,4,2,5,4,2,0,3,1,11,9
2024-04-02,LAC,SAC,1,-14,24.02,14,7,3,2,4,4,0,2,2,0,0,4,5,20,-14
2024-04-04,LAC,DEN,0,2,23.73,9,4,2,0,4,4,1,6,5,1,1,2,1,12,8
2024-04-05,LAC,UTA,0,29,21.32,11,8,1,1,0,1,0,5,4,2,0,5,2,17,10
2024-04-07,LAC,CLE,0,2,25.42,9,3,2,0,2,2,2,7,6,1,1,2,2,8,18
2024-04-09,LAC,PHO,1,13,39.68,17,7,4,2,0,0,2,15,15,2,0,5,3,16,17
2024-04-12,LAC,UTA,0,-1,9.0,4,2,0,0,0,2,0,0,0,0,0,1,2,4,-2
