Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,ATL,MIL,1,17,4.68,1,0,1,0,0,0,0,0,0,0,0,2,1,0,-7
2023-10-30,ATL,MIN,0,14,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2023-11-09,ATL,ORL,1,1,1.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
2023-11-25,ATL,WAS,1,28,4.92,2,2,0,0,1,1,1,1,0,0,0,1,0,5,-2
2023-11-28,ATL,CLE,1,-23,3.9,6,1,0,0,0,0,2,3,0,0,0,1,1,2,0
2023-12-15,ATL,TOR,1,21,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-16,ATL,CLE,1,-8,15.83,7,5,0,0,3,5,2,8,1,0,1,0,2,13,7
2023-12-31,ATL,WAS,1,4,14.98,2,0,0,0,0,0,0,3,2,1,0,1,4,0,7
2024-01-05,ATL,IND,1,-34,7.03,2,2,0,0,2,2,0,2,0,0,1,0,1,6,-2
2024-01-10,ATL,PHI,0,7,17.48,4,3,0,0,2,9,2,5,0,1,3,1,2,8,8
2024-01-12,ATL,IND,0,-18,3.7,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2024-01-13,ATL,WAS,0,-28,4.78,1,1,0,0,2,2,0,2,0,0,0,1,0,4,1
2024-01-20,ATL,CLE,0,-21,3.25,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3
2024-02-05,ATL,LAC,0,-5,13.7,6,3,0,0,1,3,1,4,1,0,2,0,1,7,2
2024-02-07,ATL,BOS,1,-8,12.1,4,2,0,0,5,6,1,4,1,0,0,1,1,9,-12
2024-02-09,ATL,PHI,1,6,14.1,4,4,0,0,0,0,0,3,0,0,2,0,4,8,-2
2024-02-12,ATL,CHI,0,-10,11.52,5,2,0,0,0,0,4,7,0,0,0,0,3,4,-4
2024-02-14,ATL,CHO,1,-23,25.82,5,2,0,0,2,2,3,12,1,1,1,0,5,6,-21
2024-02-23,ATL,TOR,0,-2,10.5,8,5,0,0,2,4,4,4,0,1,0,1,0,12,-1
2024-02-25,ATL,ORL,0,17,19.42,5,2,0,0,3,4,0,1,4,2,0,0,2,7,14
2024-02-27,ATL,UTA,0,27,18.32,4,4,0,0,0,0,3,3,1,0,0,1,2,8,13
2024-02-29,ATL,BRK,1,-27,18.1,3,1,0,0,0,0,1,3,1,2,0,1,2,2,-18
2024-03-02,ATL,BRK,1,-12,18.53,5,4,0,0,2,2,2,4,1,0,3,0,4,10,1
2024-03-05,ATL,NYK,1,16,22.52,4,2,0,0,0,0,3,7,0,0,2,7,4,4,3
2024-03-06,ATL,CLE,0,11,25.15,6,3,0,0,1,2,1,10,2,2,1,0,3,7,5
2024-03-08,ATL,MEM,1,7,21.13,1,0,0,0,1,2,1,7,0,2,0,1,3,1,-6
2024-03-10,ATL,NOP,0,-13,22.4,5,3,0,0,0,0,3,11,2,2,3,1,3,6,-17
2024-03-13,ATL,POR,1,-4,20.97,5,3,0,0,0,0,1,7,0,1,1,2,2,6,2
2024-03-15,ATL,UTA,1,-2,15.98,1,1,0,0,0,0,1,5,2,2,0,0,3,2,-2
2024-03-17,ATL,LAC,1,17,22.33,6,2,0,0,2,2,2,7,1,2,0,4,4,6,-1
2024-03-18,ATL,LAL,1,-31,9.27,3,1,0,0,3,4,2,6,2,0,1,1,1,5,-4
2024-03-21,ATL,PHO,1,-13,3.98,2,1,0,0,2,2,2,3,0,0,0,0,0,4,-6
2024-03-23,ATL,CHO,0,41,25.78,14,11,1,0,3,4,4,6,1,1,1,0,4,25,19
2024-03-25,ATL,BOS,0,2,18.87,7,6,0,0,1,2,2,3,3,0,0,2,3,13,-4
2024-03-27,ATL,POR,0,14,20.98,4,2,0,0,3,4,3,9,1,2,2,5,5,7,7
2024-03-28,ATL,BOS,0,1,19.72,3,3,0,0,0,1,1,4,2,1,1,0,3,6,1
2024-03-30,ATL,MIL,0,-9,21.03,7,4,0,0,2,3,2,4,2,0,1,1,4,10,-3
2024-04-01,ATL,CHI,1,12,21.93,6,4,0,0,2,3,1,4,4,1,0,2,4,10,0
2024-04-03,ATL,DET,0,8,17.55,0,0,0,0,0,0,0,1,3,0,1,0,4,0,-22
2024-04-04,ATL,DAL,1,-14,19.37,6,3,0,0,4,6,1,5,2,1,1,1,2,10,11
2024-04-06,ATL,DEN,1,-32,17.57,9,3,0,0,0,0,2,6,2,0,0,1,5,6,-28
2024-04-09,ATL,MIA,0,-6,21.4,5,4,0,0,4,4,0,4,0,0,0,0,2,12,5
2024-04-10,ATL,CHO,0,-1,24.93,3,1,0,0,3,6,0,6,0,0,0,2,5,5,-14
2024-04-12,ATL,MIN,1,-3,22.03,9,6,0,0,2,5,1,5,2,0,0,2,5,14,-7
2024-04-14,ATL,IND,1,-42,21.2,5,3,0,0,6,6,0,2,1,0,0,1,2,12,-24
