Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,WAS,IND,1,-23,21.05,2,2,0,0,2,4,1,5,0,0,2,0,5,6,-23
2023-10-28,WAS,MEM,0,7,28.33,4,3,0,0,4,6,4,11,0,0,2,1,2,10,8
2023-11-03,WAS,MIA,1,-7,19.65,1,1,0,0,2,3,1,5,1,0,2,2,5,4,-10
2023-11-06,WAS,PHI,1,-18,29.97,7,6,0,0,0,0,3,7,3,0,5,4,5,12,-4
2023-11-08,WAS,CHO,1,16,13.4,3,2,0,0,1,2,3,5,1,0,2,1,4,5,3
2023-11-10,WAS,CHO,0,-7,30.08,7,4,0,0,2,3,4,9,1,2,4,2,4,10,-16
2023-11-12,WAS,BRK,1,-8,16.43,3,2,0,0,1,2,2,5,0,2,0,1,1,5,-4
2023-11-13,WAS,TOR,1,-4,25.83,7,6,0,0,2,2,1,9,3,1,3,2,2,14,7
2023-11-15,WAS,DAL,0,-13,23.63,6,5,0,0,0,1,2,9,2,0,0,0,1,10,-16
2023-11-17,WAS,NYK,0,-21,27.62,8,4,0,0,2,2,4,7,0,1,0,1,4,10,-15
2023-11-20,WAS,MIL,0,-13,28.63,13,7,0,0,0,0,1,5,2,0,2,0,3,14,-1
2023-11-22,WAS,CHO,1,-3,34.42,9,7,0,0,1,2,5,16,1,1,0,2,4,15,15
2023-11-24,WAS,MIL,1,-3,29.08,6,3,0,0,2,3,5,9,4,1,2,1,5,8,-6
2023-11-25,WAS,ATL,0,-28,18.17,8,6,0,0,0,0,1,4,0,0,2,0,2,12,-18
2023-11-27,WAS,DET,1,19,26.88,5,4,0,0,2,2,3,9,2,2,4,2,3,10,10
2023-11-29,WAS,ORL,1,-19,26.32,2,2,0,0,0,0,1,3,4,1,2,0,3,4,-6
2023-12-01,WAS,ORL,1,-5,27.33,10,7,0,0,4,7,4,11,3,0,3,1,5,18,-2
2023-12-06,WAS,PHI,0,-5,22.97,10,8,0,0,2,2,2,6,4,1,2,0,6,18,-8
2023-12-08,WAS,BRK,1,-27,21.62,5,1,0,0,1,2,2,2,2,0,2,1,1,3,-23
2023-12-13,WAS,NOP,0,-20,23.62,6,5,0,0,3,4,2,7,0,1,2,1,3,13,-4
2023-12-15,WAS,IND,0,14,28.4,6,3,0,0,3,4,5,10,4,0,3,2,4,9,19
2023-12-17,WAS,PHO,1,-4,35.1,13,10,0,0,6,7,7,17,3,0,2,1,4,26,4
2023-12-18,WAS,SAC,1,-12,24.63,5,3,0,0,2,2,2,5,1,0,3,0,4,8,-27
2023-12-21,WAS,POR,1,1,31.27,10,7,0,0,2,3,3,8,0,4,6,1,6,16,9
2023-12-22,WAS,GSW,1,-11,23.48,7,5,0,0,5,6,1,4,1,1,0,1,1,15,-3
2023-12-26,WAS,ORL,0,-8,31.8,7,6,0,0,1,2,6,13,3,2,3,3,4,13,-1
2023-12-27,WAS,TOR,0,-30,30.0,9,5,0,0,2,2,2,8,1,4,1,0,2,12,-21
2023-12-29,WAS,BRK,0,6,16.85,4,1,0,0,2,2,1,5,0,1,0,1,4,4,-15
2023-12-31,WAS,ATL,0,-4,28.33,4,3,0,0,4,4,2,9,0,2,4,0,2,10,13
