Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,PHO,GSW,1,4,27.87,8,5,2,1,3,3,3,14,3,0,1,1,5,14,2
2023-10-26,PHO,LAL,1,-5,28.03,5,1,2,0,2,2,3,9,3,3,0,4,5,4,-5
2023-10-28,PHO,UTA,0,22,22.8,8,3,2,0,4,6,2,7,6,2,1,2,3,10,15
2023-10-31,PHO,SAS,0,-1,30.03,10,4,5,2,2,2,0,12,4,1,2,0,4,12,-8
2023-11-02,PHO,SAS,0,-11,18.57,5,2,3,1,2,2,1,3,2,1,0,2,3,7,-5
2023-11-04,PHO,PHI,1,-12,22.78,14,4,6,1,2,4,3,9,5,1,1,0,2,11,-3
2023-11-05,PHO,DET,1,14,27.68,4,1,1,0,4,6,3,4,7,2,3,2,2,6,13
2023-11-08,PHO,CHI,1,1,38.05,16,8,2,0,4,6,8,17,8,2,0,6,4,20,12
2023-11-10,PHO,LAL,0,-3,32.67,8,4,3,2,4,7,3,9,7,1,0,2,3,14,5
2023-11-12,PHO,OKC,0,-12,25.52,6,1,3,0,1,2,3,8,1,1,2,2,3,3,-15
2023-11-15,PHO,MIN,0,18,24.03,3,1,1,1,0,0,1,5,4,0,0,0,3,3,10
2023-11-17,PHO,UTA,1,3,23.03,7,4,1,0,7,7,2,7,4,1,0,4,4,15,-2
2023-11-19,PHO,UTA,1,3,34.85,11,7,0,0,4,4,4,12,2,1,2,2,5,18,9
2023-11-21,PHO,POR,0,13,29.22,11,7,4,2,2,2,6,12,0,1,4,3,4,18,17
2023-11-22,PHO,GSW,0,8,17.27,8,4,1,0,1,2,3,5,0,0,0,0,4,9,8
2023-11-24,PHO,MEM,1,21,32.53,5,2,2,0,2,4,2,11,6,2,2,2,2,6,14
2023-11-26,PHO,NYK,1,3,32.88,9,4,2,0,0,0,4,10,4,0,4,1,2,8,1
2023-11-29,PHO,TOR,1,-7,29.73,12,8,1,1,2,2,1,14,6,0,2,2,3,19,2
2023-12-01,PHO,DEN,0,-8,32.95,22,13,6,2,3,5,3,6,2,0,2,6,6,31,3
2023-12-02,PHO,MEM,0,7,26.48,18,6,3,0,2,2,3,9,3,2,1,3,6,14,10
2023-12-05,PHO,LAL,1,-3,28.98,3,1,0,0,1,4,0,8,4,1,0,2,4,3,12
2023-12-08,PHO,SAC,0,-8,29.78,13,6,4,2,1,4,1,9,3,1,0,0,3,15,2
