Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,MEM,DAL,0,-15,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,MEM,HOU,1,-20,4.25,3,0,1,0,0,0,1,3,0,0,0,0,0,0,3
2023-11-24,MEM,PHO,0,-21,1.63,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-4
2023-12-18,MEM,OKC,1,-19,12.0,6,3,3,2,0,0,0,0,0,0,1,0,2,8,9
2024-01-09,MEM,DAL,1,17,2.05,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-12,MEM,LAC,0,-9,9.3,5,1,1,0,2,3,3,5,1,0,0,0,1,4,8
2024-01-13,MEM,NYK,0,-12,27.05,14,9,4,2,0,0,2,6,1,0,2,2,0,20,2
2024-01-15,MEM,GSW,0,9,29.17,9,6,8,5,6,8,1,6,1,2,2,2,3,23,23
2024-01-18,MEM,MIN,1,-15,10.38,3,0,2,0,1,2,2,3,0,0,0,1,2,1,-25
2024-01-20,MEM,CHI,1,-29,18.5,3,2,2,2,4,6,0,1,0,0,0,0,2,10,-17
2024-01-22,MEM,TOR,1,8,21.17,5,3,3,1,0,0,0,5,1,1,1,0,0,7,6
2024-01-24,MEM,MIA,1,9,26.0,9,5,6,4,3,4,0,4,2,0,0,1,3,17,20
2024-01-26,MEM,ORL,0,1,11.17,2,2,0,0,1,1,0,0,1,0,0,0,2,5,4
2024-01-28,MEM,IND,1,-6,28.87,9,6,4,2,4,5,1,4,1,1,1,0,0,18,0
2024-01-29,MEM,SAC,0,-9,30.45,14,4,10,3,1,1,1,6,2,1,0,2,0,12,0
2024-02-01,MEM,CLE,0,-7,28.57,14,3,8,1,3,4,2,5,2,0,2,1,2,10,2
2024-02-02,MEM,GSW,0,-20,16.18,3,0,2,0,1,2,0,1,1,0,0,1,1,1,-8
2024-02-04,MEM,BOS,1,-40,36.23,24,8,10,2,0,0,2,7,1,2,0,4,0,18,-35
2024-02-06,MEM,NYK,1,-10,20.83,10,5,6,3,3,6,0,5,1,1,2,1,1,16,14
2024-02-08,MEM,CHI,0,-8,32.42,18,9,9,4,5,6,4,9,1,1,0,0,2,27,-13
2024-02-10,MEM,CHO,1,-9,26.4,14,7,6,2,0,1,1,1,2,2,1,1,1,16,-4
2024-02-14,MEM,HOU,0,8,24.18,15,8,5,3,1,2,3,9,0,0,3,1,2,20,2
2024-02-15,MEM,MIL,0,3,29.83,17,10,10,6,1,3,0,1,0,0,1,3,3,27,12
2024-02-23,MEM,LAC,0,-6,23.9,9,4,5,1,2,4,1,2,1,0,0,1,3,11,3
2024-02-26,MEM,BRK,0,-25,23.25,13,1,6,0,4,4,0,5,0,0,0,0,1,6,-23
2024-02-28,MEM,MIN,1,-9,26.83,7,5,4,2,2,2,2,3,0,0,0,2,1,14,-12
2024-03-01,MEM,POR,0,-30,22.72,8,4,3,2,1,2,0,1,0,0,0,2,1,11,-2
2024-03-02,MEM,POR,0,-7,31.28,15,4,5,1,8,10,2,6,1,2,0,4,0,17,-5
2024-03-04,MEM,BRK,1,4,24.03,9,2,4,1,2,2,1,2,1,0,1,2,1,7,-6
2024-03-06,MEM,PHI,1,6,21.67,10,3,5,0,0,0,2,6,1,0,0,0,0,6,5
2024-03-10,MEM,OKC,1,-31,37.53,19,10,10,3,7,8,3,6,3,0,1,1,3,30,-25
2024-03-12,MEM,WAS,0,12,26.63,16,7,7,1,4,6,0,2,1,0,1,3,0,19,6
2024-03-13,MEM,CHO,0,-12,37.25,17,8,12,6,4,4,3,4,0,0,0,3,3,26,-12
2024-03-16,MEM,OKC,0,-6,35.32,14,5,8,2,7,8,1,4,4,0,1,0,1,19,-11
2024-03-18,MEM,SAC,1,-10,43.57,13,8,8,4,2,2,1,7,0,3,0,2,2,22,-5
2024-03-20,MEM,GSW,1,-21,34.88,19,11,14,7,6,7,1,5,3,0,0,1,2,35,-8
2024-03-22,MEM,SAS,1,2,36.65,16,5,8,2,2,4,3,8,3,0,0,3,3,14,-15
2024-03-25,MEM,DEN,1,-25,30.43,15,6,8,2,1,1,1,3,2,1,0,1,0,15,-17
2024-03-27,MEM,LAL,0,-12,28.73,9,3,6,2,2,2,0,4,0,0,0,3,3,10,-18
2024-03-30,MEM,ORL,1,-30,30.12,8,2,4,2,5,6,0,3,3,1,0,3,0,11,-26
2024-04-01,MEM,DET,1,2,30.47,9,4,4,1,2,2,0,4,4,0,1,0,2,11,-13
2024-04-03,MEM,MIL,1,10,37.45,12,6,6,2,1,1,0,12,1,0,0,2,2,15,19
2024-04-05,MEM,DET,0,18,26.58,12,6,6,3,0,1,0,3,4,0,0,2,1,15,11
2024-04-06,MEM,PHI,0,-20,28.87,16,6,7,1,4,6,2,6,3,2,0,3,0,17,-8
2024-04-09,MEM,SAS,0,-15,27.6,17,4,8,2,1,2,1,4,2,0,1,0,1,11,-14
2024-04-10,MEM,CLE,1,-12,35.68,21,7,10,2,6,6,0,2,2,2,1,1,2,22,-13
2024-04-12,MEM,LAL,0,-3,40.33,23,12,13,7,0,2,0,1,1,3,0,2,4,31,11
2024-04-14,MEM,DEN,0,-15,44.12,36,17,13,4,6,7,6,12,1,2,1,3,1,44,-13
