Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NYK,BOS,0,-4,34.02,22,5,8,3,1,5,4,11,7,2,0,0,3,14,-13
2023-10-27,NYK,ATL,1,6,34.25,10,4,7,3,6,8,2,12,9,0,0,3,3,17,7
2023-10-28,NYK,NOP,1,-9,33.7,15,4,5,0,2,2,0,12,4,0,0,8,4,10,-11
2023-10-31,NYK,CLE,1,18,31.38,14,5,5,2,7,10,3,10,2,1,0,1,1,19,18
2023-11-01,NYK,CLE,0,-6,35.25,15,3,6,0,0,0,0,6,4,1,0,3,2,6,-4
2023-11-03,NYK,MIL,1,-5,38.98,20,5,9,1,5,9,4,12,5,2,0,1,4,16,-5
2023-11-06,NYK,LAC,0,14,36.62,21,9,8,3,6,6,2,10,3,0,0,6,3,27,2
2023-11-08,NYK,SAS,0,21,31.18,19,8,6,2,5,8,4,16,5,1,0,2,1,23,31
2023-11-12,NYK,CHO,0,22,27.15,16,8,4,1,6,8,1,5,5,3,0,3,1,23,8
2023-11-13,NYK,BOS,1,-16,37.7,19,7,8,2,9,11,3,9,5,0,0,3,4,25,-10
2023-11-15,NYK,ATL,1,2,38.83,24,12,5,3,2,2,2,10,8,1,0,1,4,29,12
2023-11-17,NYK,WAS,1,21,35.13,18,9,5,1,3,6,1,7,8,1,2,6,3,22,15
2023-11-18,NYK,CHO,1,14,37.67,17,8,5,2,3,7,0,6,8,0,0,4,4,21,9
2023-11-20,NYK,MIN,1,-17,33.55,16,6,6,1,8,12,3,14,1,0,0,2,2,21,-13
2023-11-24,NYK,MIA,0,2,35.05,12,5,4,1,2,2,0,8,7,0,0,6,0,13,-8
2023-11-26,NYK,PHO,0,-3,35.98,21,10,4,1,7,8,3,5,2,0,0,2,2,28,-9
2023-11-28,NYK,CHO,0,24,34.48,15,8,7,2,7,8,4,20,5,2,0,4,2,25,27
2023-11-30,NYK,DET,0,6,38.2,21,12,5,2,3,6,2,10,8,0,1,3,3,29,11
2023-12-01,NYK,TOR,1,13,35.25,15,8,4,1,3,3,2,10,9,0,0,2,3,20,15
2023-12-05,NYK,MIL,1,-24,36.6,19,14,2,2,11,12,3,6,5,0,0,4,3,41,-21
2023-12-08,NYK,BOS,1,-10,33.9,15,7,4,3,3,4,1,5,3,1,1,6,2,20,-18
2023-12-11,NYK,TOR,0,6,34.98,21,14,3,1,5,7,3,8,5,0,0,3,1,34,-1
2023-12-13,NYK,UTA,1,-4,39.0,23,14,6,2,2,2,3,12,6,1,1,2,4,32,13
2023-12-15,NYK,PHO,1,17,35.2,16,10,3,1,2,2,1,8,6,0,1,5,4,23,4
2023-12-16,NYK,LAC,1,-22,30.9,17,8,3,0,6,6,2,4,3,0,0,3,3,22,-20
2023-12-18,NYK,LAL,1,5,43.35,22,12,4,1,2,2,1,14,3,0,0,2,3,27,17
2023-12-20,NYK,BRK,1,19,34.47,20,9,4,0,8,9,2,7,4,0,0,1,3,26,27
2023-12-23,NYK,MIL,0,-19,33.95,17,8,2,0,10,10,1,8,1,1,0,3,3,26,-3
2023-12-25,NYK,MIL,0,7,40.97,17,8,5,2,6,6,1,9,2,1,0,4,3,24,6
2023-12-27,NYK,OKC,1,-9,35.9,15,7,4,1,10,13,1,9,2,0,0,3,3,25,-12
2023-12-29,NYK,ORL,1,-9,36.43,25,16,4,0,6,8,3,12,6,0,1,5,5,38,0
2023-12-30,NYK,IND,1,-14,39.38,22,9,5,1,9,13,6,12,4,0,0,5,1,28,-6
2024-01-01,NYK,MIN,0,6,36.32,24,14,6,2,9,13,3,9,0,0,0,6,5,39,2
2024-01-03,NYK,CHI,0,16,38.6,23,13,7,3,6,7,0,6,4,2,1,3,3,35,13
2024-01-05,NYK,PHI,1,36,30.1,11,1,3,0,6,6,0,7,5,1,1,4,3,8,13
2024-01-06,NYK,WAS,1,16,37.72,23,13,8,3,10,13,3,7,5,1,0,2,2,39,24
2024-01-09,NYK,POR,0,28,31.65,17,7,4,2,4,4,0,7,8,0,1,2,1,20,31
2024-01-11,NYK,DAL,1,-4,37.3,23,12,7,2,6,7,1,6,5,2,0,4,3,32,-1
2024-01-13,NYK,MEM,1,12,35.62,21,9,6,1,5,6,5,11,5,0,1,6,2,24,10
2024-01-15,NYK,ORL,0,-4,38.35,18,5,9,2,3,5,1,6,5,0,0,0,3,15,2
2024-01-17,NYK,HOU,0,15,34.18,19,11,8,4,5,6,2,8,4,0,1,4,4,31,15
2024-01-18,NYK,WAS,0,4,38.95,17,8,8,3,2,4,1,8,5,0,0,5,2,21,1
2024-01-20,NYK,TOR,0,26,32.4,13,7,7,3,1,2,7,16,10,0,0,7,3,18,16
2024-01-23,NYK,BRK,1,5,36.95,19,10,2,2,8,8,2,9,7,0,0,4,3,30,-3
2024-01-25,NYK,DEN,0,38,30.43,15,7,5,1,2,2,3,7,8,1,0,2,2,17,25
2024-01-27,NYK,MIA,0,16,32.08,14,6,4,3,4,4,3,9,3,0,0,4,2,19,3
