Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-27,OKC,CLE,1,3,6.0,1,1,1,1,0,0,0,0,1,0,0,2,0,3,2
2023-10-29,OKC,DEN,0,-33,14.17,3,1,2,0,0,0,0,0,3,0,0,2,1,2,-9
2023-11-03,OKC,GSW,0,-2,12.08,5,2,2,1,0,0,0,1,3,0,0,0,1,5,-2
2023-11-14,OKC,SAS,0,36,19.17,4,2,3,2,2,4,0,1,4,1,0,2,1,8,16
2023-11-16,OKC,GSW,1,19,21.35,5,1,3,1,2,2,0,2,7,0,0,0,3,5,18
2023-11-18,OKC,GSW,1,7,7.88,1,1,0,0,0,0,0,0,1,0,0,0,0,2,-1
2023-11-19,OKC,POR,1,43,6.32,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3
2023-11-22,OKC,CHI,0,14,11.28,4,1,3,0,0,0,0,0,2,0,0,2,0,2,-2
2023-12-11,OKC,UTA,0,14,15.98,5,1,3,0,0,0,0,1,5,1,0,0,0,2,8
2023-12-18,OKC,MEM,0,19,7.3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-10
2023-12-26,OKC,MIN,0,23,15.98,7,1,4,0,0,0,0,0,4,2,0,1,3,2,6
2023-12-29,OKC,DEN,1,26,13.73,4,1,3,0,0,0,0,1,2,0,1,0,2,2,4
2023-12-31,OKC,BRK,0,16,12.38,1,1,0,0,0,0,1,3,4,1,0,0,4,2,6
2024-01-02,OKC,BOS,0,4,10.75,5,1,4,1,0,0,0,1,5,0,0,0,2,3,4
2024-01-05,OKC,BRK,1,-9,12.27,4,3,1,0,0,0,0,0,3,1,1,0,0,6,1
2024-01-10,OKC,MIA,1,8,14.55,2,2,0,0,0,0,0,1,5,1,0,0,1,4,16
2024-01-11,OKC,POR,0,62,9.12,0,0,0,0,2,2,0,1,2,0,0,0,0,2,8
2024-01-13,OKC,ORL,0,12,11.27,5,3,2,1,0,0,0,2,1,1,0,1,1,7,0
2024-01-15,OKC,LAL,1,-7,15.07,4,2,2,2,0,0,0,1,1,0,0,0,2,6,4
2024-01-16,OKC,LAC,1,-11,11.3,4,3,1,0,1,1,0,1,2,0,0,0,0,7,8
2024-01-18,OKC,UTA,1,5,8.95,2,2,0,0,2,2,0,0,1,0,0,1,1,6,7
2024-01-20,OKC,MIN,1,5,7.63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
2024-01-23,OKC,POR,0,2,6.68,1,0,0,0,1,2,0,0,0,0,0,1,0,1,-8
2024-01-24,OKC,SAS,1,26,13.78,2,1,1,0,0,0,0,1,3,1,0,3,0,2,10
2024-01-26,OKC,NOP,1,24,16.63,2,1,0,0,1,1,0,2,1,0,0,2,0,3,12
2024-01-29,OKC,MIN,0,-6,4.02,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-1
2024-01-31,OKC,DEN,0,5,16.68,8,4,3,1,3,5,0,2,5,0,0,2,0,12,14
2024-02-02,OKC,CHO,0,20,14.07,2,1,1,0,0,0,0,0,4,0,0,3,0,2,5
2024-02-04,OKC,TOR,0,8,14.0,4,1,3,1,0,0,0,1,5,0,0,0,0,3,2
2024-02-06,OKC,UTA,1,-7,10.62,1,0,1,0,0,0,0,1,1,0,0,3,0,0,-2
2024-02-10,CHO,MEM,0,9,26.25,13,8,3,2,0,0,0,1,9,0,0,3,1,18,14
2024-02-12,CHO,IND,0,9,21.18,3,1,1,0,0,0,1,3,4,0,0,2,3,2,9
2024-02-14,CHO,ATL,0,23,19.97,9,4,3,1,4,4,0,2,5,0,0,1,3,13,8
2024-02-22,CHO,UTA,1,8,19.7,9,1,3,0,2,4,1,2,8,0,0,2,3,4,15
2024-02-23,CHO,GSW,1,-13,21.87,13,4,7,2,0,0,1,2,3,0,0,2,0,10,-12
2024-02-25,CHO,POR,1,13,24.45,6,5,2,1,0,0,0,2,7,2,0,0,1,11,-4
2024-02-27,CHO,MIL,1,-38,16.53,4,1,2,0,0,0,0,0,3,0,0,2,1,2,-31
2024-02-29,CHO,MIL,0,-12,15.47,5,1,4,0,0,0,0,1,7,0,0,1,0,2,-14
2024-03-01,CHO,PHI,1,-7,28.1,9,4,2,1,4,4,0,0,7,2,0,2,0,13,-7
2024-03-03,CHO,TOR,1,-5,35.53,13,5,2,0,2,3,1,2,6,2,0,4,1,12,-6
2024-03-05,CHO,ORL,0,-12,28.95,15,8,4,1,4,4,2,5,4,2,0,4,2,21,-2
2024-03-08,CHO,WAS,1,-12,32.0,14,6,5,0,2,2,0,3,3,0,0,3,1,14,-13
2024-03-09,CHO,BRK,0,11,31.37,13,5,5,1,1,1,1,5,10,0,0,5,1,12,2
2024-03-11,CHO,DET,1,-17,32.87,7,3,5,3,2,2,1,5,7,1,0,2,3,11,-8
2024-03-13,CHO,MEM,1,12,30.25,10,9,6,5,2,2,0,0,8,2,0,2,2,25,21
2024-03-15,CHO,PHO,0,-11,30.65,12,7,2,0,7,9,1,1,3,0,1,1,1,21,-10
2024-03-16,CHO,PHI,1,-11,33.42,12,5,4,1,0,0,0,2,4,1,1,5,1,11,-14
2024-03-19,CHO,ORL,1,-20,26.92,10,8,3,2,2,2,0,1,1,1,0,3,1,20,-23
2024-03-23,CHO,ATL,1,-41,29.52,10,3,3,0,2,2,1,3,6,0,1,1,1,8,-18
2024-03-25,CHO,CLE,1,-23,30.73,4,1,1,0,0,0,0,2,4,0,0,2,1,2,-17
2024-03-27,CHO,CLE,0,7,34.12,11,5,3,1,0,0,0,1,12,2,0,5,3,11,1
2024-03-29,CHO,GSW,0,-18,32.75,7,3,4,1,3,4,0,2,8,2,0,2,2,10,-16
2024-03-31,CHO,LAC,0,-12,35.43,14,4,7,2,0,2,3,5,13,1,0,0,4,10,-6
2024-04-01,CHO,BOS,0,-14,36.95,13,5,6,1,2,2,0,2,9,0,0,1,1,13,-1
2024-04-05,CHO,ORL,0,9,34.8,9,4,5,1,5,5,0,5,9,1,0,3,3,14,20
2024-04-07,CHO,OKC,0,-3,31.2,12,6,7,4,1,2,0,1,10,1,0,4,2,17,-3
2024-04-09,CHO,DAL,0,-26,26.18,10,3,3,0,0,0,0,2,4,1,1,2,3,6,-26
2024-04-10,CHO,ATL,1,1,21.72,3,0,2,0,2,2,0,2,5,1,0,2,0,2,-14
2024-04-12,CHO,BOS,1,-33,16.38,5,2,2,1,0,0,0,1,3,0,0,3,1,5,-21
2024-04-14,CHO,CLE,1,10,9.5,4,1,3,1,0,0,0,1,4,0,0,1,0,3,-8
