Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,OKC,CHI,1,20,21.62,8,4,6,3,3,4,1,5,2,1,0,2,2,14,14
2023-10-27,OKC,CLE,1,3,22.3,10,2,7,1,0,1,0,3,2,0,0,1,1,5,12
2023-10-29,OKC,DEN,0,-33,16.7,7,2,4,1,0,0,0,2,1,4,0,1,3,5,-5
2023-10-30,OKC,DET,0,12,19.6,6,3,5,3,0,0,0,0,0,0,0,1,1,9,2
2023-11-01,OKC,NOP,0,-4,14.47,7,2,7,2,3,3,0,1,1,0,0,0,0,9,-4
2023-11-03,OKC,GSW,0,-2,26.22,6,4,5,3,5,6,0,0,1,0,0,1,0,16,-2
2023-11-06,OKC,ATL,0,9,20.1,8,4,8,4,0,0,0,3,3,0,0,0,1,12,6
2023-11-08,OKC,CLE,0,8,18.13,7,2,6,2,0,0,0,3,0,0,0,1,4,6,8
2023-11-10,OKC,SAC,1,-7,20.23,9,3,8,3,0,0,0,1,0,1,0,1,0,9,13
2023-11-12,OKC,PHO,1,12,16.38,3,1,2,1,0,0,0,1,1,1,1,0,1,3,-13
2023-11-14,OKC,SAS,0,36,13.63,5,3,3,2,0,0,0,2,1,2,0,0,1,8,12
2023-11-16,OKC,GSW,1,19,25.05,7,7,7,7,2,3,0,5,0,1,0,0,1,23,21
2023-11-18,OKC,GSW,1,7,26.65,9,4,4,2,0,0,0,4,3,1,1,0,2,10,17
2023-11-19,OKC,POR,1,43,14.22,6,5,6,5,0,0,0,1,1,1,0,1,0,15,20
2023-11-22,OKC,CHI,0,14,27.1,9,6,7,5,3,3,0,1,0,0,1,0,0,20,11
2023-11-25,OKC,PHI,0,-4,25.58,14,4,12,3,2,2,0,3,2,0,0,0,3,13,3
2023-11-28,OKC,MIN,1,-3,23.8,7,3,5,1,2,2,0,1,3,3,0,0,2,9,11
2023-11-30,OKC,LAL,0,23,19.77,8,4,6,2,0,0,0,5,0,1,3,0,0,10,19
2023-12-02,OKC,DAL,1,6,25.12,6,2,5,2,0,0,1,7,2,0,0,0,1,6,10
