Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NYK,BOS,0,-4,23.33,7,4,6,3,0,1,0,1,0,0,0,0,2,11,-1
2023-10-27,NYK,ATL,1,6,24.95,6,2,5,2,0,0,1,1,1,0,0,1,3,6,8
2023-10-28,NYK,NOP,1,-9,26.5,9,2,6,1,0,0,0,2,1,2,0,0,1,5,-1
2023-10-31,NYK,CLE,1,18,21.88,4,2,3,1,0,0,0,1,1,2,0,0,3,5,8
2023-11-01,NYK,CLE,0,-6,21.5,7,2,6,1,0,0,0,2,1,1,0,1,0,5,-9
2023-11-03,NYK,MIL,1,-5,33.57,11,6,10,5,0,0,0,4,2,0,0,1,3,17,3
2023-11-06,NYK,LAC,0,14,20.78,4,1,4,1,0,0,0,1,0,1,0,1,1,3,-6
2023-11-08,NYK,SAS,0,21,18.72,5,3,4,2,0,0,0,1,3,0,0,0,0,8,26
2023-11-12,NYK,CHO,0,22,23.38,5,2,5,2,0,0,0,1,1,1,0,0,1,6,5
2023-11-13,NYK,BOS,1,-16,28.42,6,4,6,4,0,0,0,0,1,0,0,0,2,12,-10
2023-11-15,NYK,ATL,1,2,28.52,11,4,8,3,0,0,0,1,1,1,0,3,3,11,2
2023-11-20,NYK,MIN,1,-17,24.78,6,0,6,0,0,0,0,1,2,2,0,0,2,0,-18
2023-11-24,NYK,MIA,0,2,20.63,4,1,3,1,0,0,0,0,2,1,0,0,3,3,-20
2023-11-26,NYK,PHO,0,-3,20.18,5,1,3,1,0,0,1,3,2,0,0,1,2,3,-8
2023-11-28,NYK,CHO,0,24,19.02,4,2,3,2,0,0,1,1,1,0,0,1,0,6,2
2023-11-30,NYK,DET,0,6,16.2,5,0,3,0,0,0,0,1,0,2,0,0,1,0,-2
2023-12-01,NYK,TOR,1,13,21.12,3,1,2,0,2,2,1,1,2,0,0,0,2,4,0
2023-12-05,NYK,MIL,1,-24,18.05,1,0,1,0,0,0,0,1,0,1,0,0,4,0,-3
2023-12-08,NYK,BOS,1,-10,19.38,10,5,7,3,0,0,0,1,2,0,0,2,1,13,12
2023-12-11,NYK,TOR,0,6,26.87,11,7,7,5,0,0,0,3,1,0,0,0,0,19,10
2023-12-13,NYK,UTA,1,-4,15.92,4,1,3,0,0,2,0,2,1,0,0,1,1,2,-27
2023-12-15,NYK,PHO,1,17,14.83,7,3,6,3,0,0,2,2,1,0,0,0,2,9,12
2023-12-16,NYK,LAC,1,-22,23.53,8,3,5,2,0,0,0,1,0,1,0,0,3,8,-5
2023-12-18,NYK,LAL,1,5,11.43,5,1,4,1,0,0,0,0,2,1,0,0,0,3,4
2023-12-20,NYK,BRK,1,19,17.98,7,2,4,1,0,0,0,1,0,1,1,0,1,5,-2
2023-12-23,NYK,MIL,0,-19,15.82,3,1,1,0,0,0,0,2,0,1,0,0,2,2,-5
2023-12-25,NYK,MIL,0,7,12.13,2,1,1,0,0,1,0,1,2,0,0,0,0,2,-1
2023-12-27,NYK,OKC,1,-9,11.23,2,2,2,2,0,0,0,3,1,0,0,0,1,6,0
2023-12-29,NYK,ORL,1,-9,13.58,3,1,3,1,0,0,0,2,0,1,0,0,1,3,1
2024-01-01,NYK,MIN,0,6,18.23,4,3,3,2,2,2,2,3,1,0,0,0,1,10,-6
2024-01-03,NYK,CHI,0,16,18.33,9,3,6,2,0,0,0,1,0,1,0,0,0,8,-20
2024-01-05,NYK,PHI,1,36,23.62,13,6,9,4,3,3,2,8,2,1,1,1,3,19,37
2024-01-06,NYK,WAS,1,16,14.83,5,2,4,2,0,0,0,1,1,1,0,1,1,6,-6
2024-01-09,NYK,POR,0,28,21.05,11,5,9,4,3,3,0,4,1,3,0,2,1,17,9
2024-01-11,NYK,DAL,1,-4,14.97,6,3,6,3,0,2,0,0,3,0,0,0,1,9,-8
2024-01-13,NYK,MEM,1,12,15.07,5,1,4,1,0,0,0,2,1,0,0,0,1,3,4
2024-01-15,NYK,ORL,0,-4,13.9,4,3,3,2,0,0,0,2,1,1,0,2,2,8,-12
2024-01-17,NYK,HOU,0,15,16.72,8,2,6,2,5,5,2,3,1,0,0,0,1,11,-1
2024-01-18,NYK,WAS,0,4,19.23,5,0,5,0,0,0,0,1,2,0,0,0,1,0,-12
2024-01-20,NYK,TOR,0,26,19.73,8,2,4,0,0,0,1,4,1,1,1,1,3,4,8
2024-01-23,NYK,BRK,1,5,20.07,5,2,4,1,0,0,0,1,2,1,0,0,2,5,5
2024-01-25,NYK,DEN,0,38,22.92,11,7,5,2,3,3,0,5,0,0,0,2,0,19,13
2024-01-27,NYK,MIA,0,16,24.35,6,3,5,2,4,8,1,4,1,1,0,0,2,12,10
2024-01-29,NYK,CHO,1,21,31.85,11,3,6,1,0,0,0,2,2,0,0,0,1,7,3
2024-01-30,NYK,UTA,0,15,20.4,10,4,6,2,2,2,0,6,2,1,0,0,1,12,6
