Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,16.65,3,2,0,0,1,1,3,6,4,1,0,1,3,5,-5
2023-10-27,UTA,LAC,0,2,26.73,6,5,2,2,3,3,3,4,3,1,1,3,3,15,-4
2023-10-28,UTA,PHO,1,-22,15.62,5,4,1,0,1,1,2,6,3,0,0,1,2,9,-5
2023-10-30,UTA,DEN,1,-8,18.2,2,0,2,0,3,4,2,4,5,3,0,1,4,3,-8
2023-11-01,UTA,MEM,0,24,25.92,7,5,4,3,1,2,3,8,5,1,0,3,1,14,38
2023-11-02,UTA,ORL,0,-2,18.62,4,2,1,0,0,0,1,2,3,3,0,2,5,4,-3
2023-11-04,UTA,MIN,1,-28,17.83,4,0,2,0,0,0,2,4,1,0,0,2,4,0,-11
2023-11-06,UTA,CHI,1,-17,23.32,7,5,3,2,1,1,0,7,8,0,0,1,1,13,-8
2023-11-08,UTA,IND,1,-16,20.62,4,2,2,0,0,0,1,5,0,1,0,2,5,4,-19
2023-11-10,UTA,MEM,1,6,20.8,3,2,0,0,2,2,2,8,2,1,1,2,3,6,5
2023-11-14,UTA,POR,0,16,23.88,8,4,3,2,2,2,6,12,3,1,0,3,1,12,11
2023-11-17,UTA,PHO,0,-3,19.9,4,3,2,1,0,0,1,4,7,0,0,1,2,7,-2
2023-11-19,UTA,PHO,0,-3,20.25,4,1,2,0,4,4,3,5,5,0,0,4,6,6,2
2023-11-21,UTA,LAL,1,-32,24.37,6,1,4,0,2,4,2,5,5,0,0,2,3,4,-17
2023-11-22,UTA,POR,1,-16,32.23,5,5,0,0,3,3,3,9,5,1,1,3,1,13,-8
2023-11-25,UTA,NOP,0,5,24.42,6,4,3,3,2,2,1,6,3,1,1,3,0,13,11
2023-11-27,UTA,NOP,0,2,18.63,1,0,0,0,4,4,0,4,4,0,0,0,5,4,4
2023-11-29,UTA,MEM,1,-14,17.65,2,2,1,1,0,0,0,2,2,2,0,1,3,5,-13
2023-11-30,UTA,MIN,1,-11,14.17,5,3,2,2,0,0,1,4,3,0,0,2,3,8,2
2023-12-08,UTA,LAC,0,-14,18.03,5,4,1,1,4,4,0,4,2,1,0,0,3,13,6
2023-12-11,UTA,OKC,1,-14,20.73,5,1,2,0,0,0,0,6,3,0,0,2,2,2,-19
2023-12-13,UTA,NYK,0,4,29.52,9,3,2,1,2,2,1,10,8,0,0,3,3,9,-1
2023-12-14,UTA,POR,1,8,24.32,6,1,3,0,0,0,1,10,7,0,0,0,1,2,27
2023-12-16,UTA,SAC,1,-21,29.2,7,4,2,1,0,0,0,5,13,1,1,1,3,9,-18
2023-12-18,UTA,BRK,0,17,19.78,2,1,1,0,0,0,1,5,3,1,0,0,4,2,2
2023-12-20,UTA,CLE,1,-8,19.6,3,2,1,0,1,2,1,2,6,1,2,3,0,5,-14
2023-12-21,UTA,DET,1,8,34.62,16,10,6,3,4,4,0,3,6,4,0,4,2,27,-4
