Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-03,DAL,DEN,1,-11,1.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-10,DAL,LAC,0,18,5.05,1,0,0,0,1,2,1,1,0,0,0,0,1,1,-13
2023-11-12,DAL,NOP,1,12,6.05,3,1,2,0,2,2,0,0,0,0,0,0,2,4,-11
2023-11-14,DAL,NOP,1,-21,9.03,3,2,2,1,1,2,1,3,0,0,0,0,0,6,7
2023-11-15,DAL,WAS,1,13,7.43,2,1,1,0,0,2,0,2,1,0,0,0,0,2,-2
2023-11-19,DAL,SAC,0,-16,5.47,1,0,1,0,0,0,0,3,0,0,0,0,0,0,5
2023-11-25,DAL,LAC,1,-19,6.47,2,0,2,0,0,0,0,0,0,1,0,0,0,0,-1
2023-12-01,DAL,MEM,0,-14,11.28,1,0,1,0,2,2,0,0,2,0,0,0,0,2,4
2023-12-02,DAL,OKC,0,-6,14.02,2,0,1,0,2,2,1,1,1,0,0,0,2,2,-4
2023-12-06,DAL,UTA,0,50,21.22,4,2,2,1,1,2,1,5,2,0,0,0,1,6,17
2023-12-08,DAL,POR,1,13,4.72,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2023-12-11,DAL,MEM,1,7,18.45,7,4,6,3,0,0,0,4,2,0,1,1,2,11,-5
2023-12-12,DAL,LAL,0,2,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-14,DAL,MIN,0,-18,2.9,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2023-12-16,DAL,POR,1,11,5.92,1,0,1,0,0,0,2,5,1,0,0,0,0,0,3
2023-12-18,DAL,DEN,1,-26,20.03,5,1,2,0,0,0,1,4,3,0,0,0,1,2,-6
2023-12-20,DAL,LAC,0,-9,2.72,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
2023-12-22,DAL,HOU,1,-26,29.8,13,6,4,1,7,9,5,6,2,1,0,3,2,20,-5
2023-12-23,DAL,SAS,0,25,12.0,3,0,1,0,0,0,0,2,0,0,0,0,1,0,-6
2023-12-25,DAL,PHO,1,14,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,DAL,UTA,1,-37,6.7,2,0,1,0,0,0,0,3,0,0,0,0,0,0,-13
2024-01-03,DAL,POR,0,29,8.43,3,1,0,0,3,4,2,5,1,0,1,0,1,5,-3
2024-01-05,DAL,POR,0,36,13.78,7,3,3,2,0,0,1,6,3,0,0,0,3,8,2
2024-01-24,DAL,PHO,0,-23,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,DAL,MIN,1,-34,19.73,2,1,1,0,4,7,1,4,0,0,0,0,1,6,-12
2024-02-05,DAL,PHI,1,16,3.18,2,0,0,0,0,0,1,1,0,1,0,0,0,0,-1
2024-02-08,DAL,NYK,1,14,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-02-10,DAL,OKC,0,35,5.73,2,1,1,0,0,0,0,2,0,0,0,0,0,2,0
2024-02-12,DAL,WAS,0,8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,DAL,SAS,0,23,5.43,2,1,0,0,0,0,1,2,0,1,1,1,0,2,-2
2024-02-22,DAL,PHO,0,10,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-02-28,DAL,TOR,1,11,0.65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
2024-03-01,DAL,BOS,1,-28,3.92,2,1,0,0,0,0,0,1,0,1,0,0,0,2,-4
2024-03-21,DAL,UTA,0,16,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,DAL,HOU,1,18,1.97,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1
2024-04-04,DAL,ATL,0,14,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-09,DAL,CHO,1,26,3.87,1,1,1,1,0,0,0,1,0,0,0,0,0,3,2
2024-04-10,DAL,MIA,1,19,1.95,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4
2024-04-12,DAL,DET,0,-18,29.02,12,6,4,2,2,2,2,6,1,2,1,1,1,16,-11
2024-04-14,DAL,OKC,1,-49,37.3,14,5,6,2,3,5,3,8,1,0,0,2,2,15,-32
